time,side,ticker_id,mv_up_composite_labels,price_drift_abs_1_df006,dist_lower_bb_50_2.0_df055
2024-06-03 00:00:00+00,LONG,64,0.9772727272727273,0.012905837,0.028726513
2024-06-03 00:00:00+00,LONG,3963,0.9772727272727273,0.016298423,0.05948743
2024-06-18 00:00:00+00,LONG,2912,0.32273037232021173,0.022380468,0.04016092
2024-07-05 00:00:00+00,LONG,713,0.8167055770690169,0.014876033,0.02812194
2024-07-22 00:00:00+00,LONG,1144,0.6468564800595182,0.028156469,0.07000183
2024-07-23 00:00:00+00,LONG,1144,0.552828904882941,0.01778366,0.040177144
2024-07-25 00:00:00+00,LONG,3310,0.437643314241097,0.028625552,0.050626427
2024-07-26 00:00:00+00,LONG,4153,0.9666666666666667,0.027420985,0.04901443
2024-07-29 00:00:00+00,LONG,4153,0.9333333333333333,0.01179941,0.03035008
2024-08-02 00:00:00+00,LONG,1176,0.0,0.028156996,0.068189524
2024-08-05 00:00:00+00,LONG,4097,0.0,0.02140443,0.057996336
2024-08-05 00:00:00+00,LONG,2066,0.8797450212066209,0.02077896,0.053008996
2024-08-05 00:00:00+00,LONG,68,0.5082568742296485,0.035583764,0.0718293
2024-08-05 00:00:00+00,LONG,4164,0.16517572508495695,0.014756944,0.030984912
2024-08-05 00:00:00+00,LONG,153,0.5385363783058223,0.025996534,0.05586428
2024-08-05 00:00:00+00,LONG,192,1.0,0.012766793,0.031026613
2024-08-05 00:00:00+00,LONG,200,1.0,0.02752043,0.04341938
2024-08-05 00:00:00+00,LONG,2270,0.5766252303378661,0.029646901,0.031596024
2024-08-05 00:00:00+00,LONG,234,1.0,0.018794255,0.029149026
2024-08-05 00:00:00+00,LONG,255,1.0,0.022991851,0.070034824
2024-08-05 00:00:00+00,LONG,2365,0.8671790680941162,0.010857865,0.042528287
2024-08-05 00:00:00+00,LONG,401,1.0,0.028581357,0.030060317
2024-08-05 00:00:00+00,LONG,2534,1.0,0.026666667,0.05562643
2024-08-05 00:00:00+00,LONG,522,1.0,0.016615938,0.047516573
2024-08-05 00:00:00+00,LONG,2703,1.0,0.015857143,0.028707499
2024-08-05 00:00:00+00,LONG,2765,0.5374642222202781,0.033840302,0.03181013
2024-08-05 00:00:00+00,LONG,2936,0.8222546734914636,0.025752438,0.03330212
2024-08-05 00:00:00+00,LONG,1051,0.944992135082284,0.02086231,0.052065313
2024-08-05 00:00:00+00,LONG,3373,1.0,0.013333334,0.040391076
2024-08-05 00:00:00+00,LONG,1330,1.0,0.027617212,0.054285225
2024-08-05 00:00:00+00,LONG,1377,0.4216527352736675,0.031904288,0.039622035
2024-08-05 00:00:00+00,LONG,1651,1.0,0.029633228,0.04341497
2024-08-05 00:00:00+00,LONG,3716,0.24296629519543386,0.03808292,0.040841788
2024-08-05 00:00:00+00,LONG,3754,0.38037746014016066,0.0269911,0.07444578
2024-08-05 00:00:00+00,LONG,3782,1.0,0.03330711,0.047198817
2024-08-05 00:00:00+00,LONG,3794,1.0,0.02044829,0.051392153
2024-08-05 00:00:00+00,LONG,3802,1.0,0.03108857,0.06093806
2024-08-05 00:00:00+00,LONG,1803,0.0,0.033633035,0.04666107
2024-08-05 00:00:00+00,LONG,3853,1.0,0.033447135,0.03759469
2024-08-05 00:00:00+00,LONG,1846,0.6686045376305554,0.021307506,0.03719825
2024-08-05 00:00:00+00,LONG,1851,0.825023253312751,0.01728395,0.05346556
2024-08-05 00:00:00+00,LONG,4033,1.0,0.024906421,0.056304913
2024-08-06 00:00:00+00,LONG,68,0.3405327477712949,0.021539688,0.041760154
2024-08-06 00:00:00+00,LONG,103,0.96,0.016286645,0.032911487
2024-08-06 00:00:00+00,LONG,157,1.0,0.020656137,0.044599324
2024-08-06 00:00:00+00,LONG,255,0.9565217391304348,0.027703306,0.033297952
2024-08-06 00:00:00+00,LONG,2327,0.9824561403508771,0.02700422,0.03395689
2024-08-06 00:00:00+00,LONG,522,0.9523809523809523,0.009945529,0.029855374
2024-08-06 00:00:00+00,LONG,2670,0.4797428094036529,0.012048192,0.058141187
2024-08-06 00:00:00+00,LONG,3013,0.0,0.024036823,0.033118516
2024-08-07 00:00:00+00,LONG,68,0.4608096849913212,0.017424835,0.047184523
2024-08-07 00:00:00+00,LONG,2120,1.0,0.0272683,0.053479057
2024-08-07 00:00:00+00,LONG,153,0.5130563745550984,0.011290948,0.046630792
2024-08-07 00:00:00+00,LONG,255,0.9130434782608696,0.026231885,0.044884607
2024-08-07 00:00:00+00,LONG,2534,0.9047619047619048,0.035554793,0.053447515
2024-08-07 00:00:00+00,LONG,522,0.9047619047619048,0.032618493,0.04964047
2024-08-07 00:00:00+00,LONG,2670,0.92,0.023809524,0.06530819
2024-08-07 00:00:00+00,LONG,3013,0.0,0.021142,0.043701038
2024-08-07 00:00:00+00,LONG,1043,1.0,0.02354788,0.048020322
2024-08-07 00:00:00+00,LONG,3699,0.0,0.034398243,0.040319283
2024-08-07 00:00:00+00,LONG,3754,0.42149551061371254,0.014268868,0.054398
2024-08-07 00:00:00+00,LONG,3782,0.9130434782608696,0.021305285,0.04215591
2024-08-07 00:00:00+00,LONG,1734,1.0,0.012573852,0.045166332
2024-08-07 00:00:00+00,LONG,3802,0.9090909090909091,0.0102031,0.044147134
2024-08-07 00:00:00+00,LONG,3859,1.0,0.022456141,0.028330637
2024-08-07 00:00:00+00,LONG,1851,0.7085416205616744,0.014751076,0.031436056
2024-08-07 00:00:00+00,LONG,4033,0.9130434782608696,0.029594341,0.034960207
2024-08-07 00:00:00+00,LONG,4083,0.44602585712932347,0.019693272,0.0676534
2024-08-08 00:00:00+00,LONG,4234,0.9512195121951219,0.028735632,0.07849195
2024-08-08 00:00:00+00,LONG,3004,0.31003603688714787,0.016672457,0.05125586
2024-08-08 00:00:00+00,LONG,3754,0.3172193027794626,0.013099653,0.031435676
2024-08-09 00:00:00+00,LONG,2497,0.5036150481254212,0.02332815,0.027987761
2024-08-09 00:00:00+00,LONG,3683,0.7840501625812137,0.033041403,0.052547988
2024-08-12 00:00:00+00,LONG,4234,0.9024390243902439,0.032222223,0.0631971
2024-08-13 00:00:00+00,LONG,1590,0.0,0.013274336,0.030783137
2024-08-15 00:00:00+00,LONG,2067,0.975,0.015184382,0.04518049
2024-08-30 00:00:00+00,LONG,2950,0.9310344827586207,0.028794691,0.07825569
2024-09-03 00:00:00+00,LONG,2950,0.0,0.017063782,0.040677972
2024-09-06 00:00:00+00,LONG,3111,1.0,0.025777588,0.0539494
2024-09-09 00:00:00+00,LONG,1082,0.0,0.019375151,0.07490031
2024-09-11 00:00:00+00,LONG,243,0.0,0.010062893,0.04958677
2024-09-11 00:00:00+00,LONG,1114,0.0,0.018198501,0.058239117
2024-09-12 00:00:00+00,LONG,1919,0.9705882352941176,0.025948104,0.054717906
2024-09-23 00:00:00+00,LONG,1410,0.12622265679064334,0.016297517,0.036881115
2024-10-08 00:00:00+00,LONG,1867,0.9245283018867925,0.029243726,0.053730547
2024-10-30 00:00:00+00,LONG,1966,0.0,0.029857602,0.02913679
2024-10-31 00:00:00+00,LONG,1171,1.0,0.009984422,0.04356444
2024-10-31 00:00:00+00,LONG,1966,0.0,0.009943182,0.031691484
2024-11-01 00:00:00+00,LONG,4201,0.274529542944692,0.019050747,0.047721583
2024-11-01 00:00:00+00,LONG,335,0.06815414999916618,0.01346993,0.048273686
2024-11-04 00:00:00+00,LONG,4201,0.18132008388802096,0.011551984,0.029278636
2024-11-04 00:00:00+00,LONG,3187,0.1889612367098043,0.013893275,0.028360683
2024-11-08 00:00:00+00,LONG,3513,0.935483870967742,0.01659919,0.036819484
2024-11-12 00:00:00+00,LONG,1236,1.0,0.028642206,0.03139682
2024-11-12 00:00:00+00,LONG,1360,1.0,0.022793688,0.080410264
2024-11-13 00:00:00+00,LONG,1360,0.96,0.011363637,0.058520816
2024-11-14 00:00:00+00,LONG,4197,0.0,0.029971182,0.04941572
2024-11-15 00:00:00+00,LONG,1360,0.88,0.031415667,0.053742215
2024-11-15 00:00:00+00,LONG,3447,0.0,0.03458239,0.035043012
2024-11-18 00:00:00+00,LONG,2262,1.0,0.025462342,0.059874546
2024-11-18 00:00:00+00,LONG,2006,0.06886311619635474,0.015873017,0.032889724
2024-11-19 00:00:00+00,LONG,2085,0.282070376196372,0.01488346,0.054514896
2024-11-20 00:00:00+00,LONG,2085,0.0,0.016533637,0.031733368
2024-11-22 00:00:00+00,LONG,3716,0.0,0.028127313,0.076475784
2024-11-26 00:00:00+00,LONG,3716,0.0,0.030491075,0.04156133
2024-12-03 00:00:00+00,LONG,1699,0.0,0.014025246,0.05855639
2024-12-05 00:00:00+00,LONG,1699,0.0,0.027472528,0.05018483
2024-12-17 00:00:00+00,LONG,791,0.0,0.028068507,0.065326594
2024-12-17 00:00:00+00,LONG,3903,0.0,0.026038114,0.061272576
2024-12-18 00:00:00+00,LONG,85,0.0,0.025728988,0.052233394
2024-12-19 00:00:00+00,LONG,85,0.0,0.014084507,0.031512257
2024-12-19 00:00:00+00,LONG,1371,0.0,0.03596099,0.06993406
2024-12-19 00:00:00+00,LONG,3466,0.0,0.011251004,0.041221585
2024-12-19 00:00:00+00,LONG,3773,0.0,0.015272033,0.065927416
2024-12-19 00:00:00+00,LONG,1770,0.0,0.015804486,0.028703067
2024-12-19 00:00:00+00,LONG,3903,0.0,0.020951733,0.031769365
2024-12-20 00:00:00+00,LONG,4112,0.0,0.016172506,0.070673764
2024-12-20 00:00:00+00,LONG,2513,0.0,0.013140904,0.027839856
2024-12-20 00:00:00+00,LONG,1371,0.0,0.032665964,0.03068612
2024-12-20 00:00:00+00,LONG,3773,0.0,0.013327949,0.040197715
2024-12-23 00:00:00+00,LONG,1949,0.0,0.011177709,0.03498122
2024-12-23 00:00:00+00,LONG,4034,0.0,0.020137439,0.041468915
2024-12-24 00:00:00+00,LONG,1333,0.0,0.01060586,0.0485912
2024-12-30 00:00:00+00,LONG,2567,0.0,0.037459098,0.029255329
2024-12-31 00:00:00+00,LONG,2567,0.0,0.013480249,0.030314509
2025-01-10 00:00:00+00,LONG,4219,0.0,0.02937127,0.029969923
2025-01-10 00:00:00+00,LONG,687,0.0,0.033527095,0.029772485
2025-01-27 00:00:00+00,LONG,1185,0.0,0.011582018,0.06812357
2025-01-28 00:00:00+00,LONG,1185,0.0,0.011703842,0.05898314
2025-02-03 00:00:00+00,LONG,3912,0.0,0.025737546,0.050806507
2025-02-24 00:00:00+00,LONG,3903,0.0,0.010505553,0.035288148
2025-02-26 00:00:00+00,LONG,4083,0.0,0.022213165,0.077986665
2025-02-28 00:00:00+00,LONG,4083,0.0,0.015145228,0.05860817
2025-03-04 00:00:00+00,LONG,739,0.0,0.02530838,0.0479564
2025-03-04 00:00:00+00,LONG,3233,0.0,0.029962547,0.0756268
2025-03-05 00:00:00+00,LONG,1004,0.0,0.009803922,0.067446664
2025-03-06 00:00:00+00,LONG,1004,0.0,0.025889968,0.03305886
2025-03-06 00:00:00+00,LONG,3233,0.0,0.014652015,0.028546805
