time,side,ticker_id,mv_up_composite_labels,price_eps_diff_pct_df082,dist_lower_bb_50_2.0_df055
2024-06-05 00:00:00+00,LONG,1532,0.35315000576977923,108.01,0.013346631
2024-06-05 00:00:00+00,LONG,1734,0.0,32.82,-0.016950095
2024-06-06 00:00:00+00,LONG,2055,0.0,24.92,-0.03756082
2024-06-06 00:00:00+00,LONG,2247,0.9130434782608696,77.76,-0.036082953
2024-06-06 00:00:00+00,LONG,368,0.0,96.34,-0.02153665
2024-06-06 00:00:00+00,LONG,638,0.8666666666666667,103.19,-0.03338205
2024-06-06 00:00:00+00,LONG,1067,0.0,72.2,0.010023994
2024-06-06 00:00:00+00,LONG,1532,0.2711247772284548,108.24,0.006314902
2024-06-06 00:00:00+00,LONG,1731,1.0,57.64,0.004155221
2024-06-06 00:00:00+00,LONG,1734,0.0,29.83,-0.022356039
2024-06-07 00:00:00+00,LONG,2247,0.8913043478260869,74.81,-0.027131658
2024-06-07 00:00:00+00,LONG,270,0.3220254721168693,96.55,-0.0139729865
2024-06-07 00:00:00+00,LONG,368,0.0,95.6,-0.009515825
2024-06-07 00:00:00+00,LONG,638,0.5509993091978788,101.51,-0.021266062
2024-06-07 00:00:00+00,LONG,641,0.8478260869565217,93.5,-0.033276618
2024-06-07 00:00:00+00,LONG,2818,0.7466107144172225,36.85,-0.023852082
2024-06-07 00:00:00+00,LONG,1067,0.0,71.58,0.0041656042
2024-06-07 00:00:00+00,LONG,3430,1.0,66.97,-0.008370945
2024-06-07 00:00:00+00,LONG,1532,0.2861516273803971,109.23,0.0067863353
2024-06-07 00:00:00+00,LONG,1731,0.9736842105263158,58.93,-0.012967656
2024-06-07 00:00:00+00,LONG,1734,0.0,31.2,-0.018354429
2024-06-10 00:00:00+00,LONG,4118,0.0,39.02,-0.023425233
2024-06-10 00:00:00+00,LONG,2247,0.8695652173913043,76.84,-0.02325906
2024-06-10 00:00:00+00,LONG,2253,0.2529167341815489,42.8,-0.035034847
2024-06-10 00:00:00+00,LONG,270,0.29662344501545573,94.0,-0.009711297
2024-06-10 00:00:00+00,LONG,368,0.0,94.67,-0.0047616917
2024-06-10 00:00:00+00,LONG,641,0.8260869565217391,91.35,-0.029862616
2024-06-10 00:00:00+00,LONG,1067,0.0,90.54,-0.03199787
2024-06-10 00:00:00+00,LONG,3430,0.9743589743589743,67.43,-0.01105705
2024-06-10 00:00:00+00,LONG,1532,0.0,109.12,-0.019992419
2024-06-10 00:00:00+00,LONG,1731,0.9473684210526316,59.23,-0.020197667
2024-06-10 00:00:00+00,LONG,1734,0.0,35.63,-0.024258303
2024-06-11 00:00:00+00,LONG,2247,0.8478260869565217,79.26,-0.03065106
2024-06-11 00:00:00+00,LONG,270,0.3026013350236398,93.36,-0.009085181
2024-06-11 00:00:00+00,LONG,368,0.0,95.55,2.4036372E-5
2024-06-11 00:00:00+00,LONG,419,1.0,91.31,0.0066796415
2024-06-11 00:00:00+00,LONG,540,1.0,30.75,-0.026528016
2024-06-11 00:00:00+00,LONG,638,0.6213396736821508,105.6,-0.032563865
2024-06-11 00:00:00+00,LONG,641,0.8043478260869565,89.09,-0.019958569
2024-06-11 00:00:00+00,LONG,2818,0.7022901325608977,36.48,-0.03678744
2024-06-11 00:00:00+00,LONG,3287,0.4235196091506622,119.62,-0.019613804
2024-06-11 00:00:00+00,LONG,3430,0.9487179487179487,70.15,-0.020988943
2024-06-11 00:00:00+00,LONG,1532,0.0,109.29,-0.011638539
2024-06-11 00:00:00+00,LONG,1585,0.04600105239159638,73.36,-0.03655048
2024-06-11 00:00:00+00,LONG,1731,0.9210526315789473,59.67,-0.024829656
2024-06-11 00:00:00+00,LONG,1734,0.0,36.2,-0.023034737
2024-06-12 00:00:00+00,LONG,4163,0.6428571428571429,30.62,-0.037631005
2024-06-12 00:00:00+00,LONG,2247,0.8260869565217391,84.19,-0.026110528
2024-06-12 00:00:00+00,LONG,270,0.21542998887840897,95.04,-0.029732859
2024-06-12 00:00:00+00,LONG,419,0.9722222222222222,94.69,-0.02028474
2024-06-12 00:00:00+00,LONG,3287,0.3919843974488565,118.23,-0.023151852
2024-06-12 00:00:00+00,LONG,3430,0.9230769230769231,71.05,-0.032058902
2024-06-12 00:00:00+00,LONG,1532,0.0,111.27,-0.024793774
2024-06-13 00:00:00+00,LONG,4163,0.6071428571428572,31.64,-0.036029484
2024-06-13 00:00:00+00,LONG,2247,0.8043478260869565,82.01,-0.027420225
2024-06-13 00:00:00+00,LONG,419,0.9444444444444444,96.21,-0.020077813
2024-06-13 00:00:00+00,LONG,2818,0.6791070533395203,36.24,-0.025847012
2024-06-13 00:00:00+00,LONG,3287,0.37326803687046073,118.56,-0.024144897
2024-06-13 00:00:00+00,LONG,3430,0.8974358974358975,72.94,-0.034967232
2024-06-13 00:00:00+00,LONG,1471,0.4360498887404335,92.28,-0.03390143
2024-06-13 00:00:00+00,LONG,1532,0.13035724364300447,109.8,-0.009665857
2024-06-13 00:00:00+00,LONG,1585,0.014384857720595692,71.73,-0.035734378
2024-06-14 00:00:00+00,LONG,2055,0.2110061009911407,23.17,-0.03053893
2024-06-14 00:00:00+00,LONG,4163,0.5714285714285714,32.2,-0.03310136
2024-06-14 00:00:00+00,LONG,270,0.19596305415254311,98.75,-0.03679836
2024-06-14 00:00:00+00,LONG,419,0.9166666666666666,96.24,-0.0149504
2024-06-14 00:00:00+00,LONG,2818,0.6549792116219353,37.26,-0.017995123
2024-06-14 00:00:00+00,LONG,3271,0.0,73.22,-0.015339864
2024-06-14 00:00:00+00,LONG,3430,0.8717948717948718,72.42,-0.023473527
2024-06-14 00:00:00+00,LONG,1471,0.8846153846153846,91.74,-0.027221927
2024-06-14 00:00:00+00,LONG,3521,1.0,63.82,-0.012080416
2024-06-14 00:00:00+00,LONG,1474,0.0,50.16,0.005623835
2024-06-14 00:00:00+00,LONG,1532,0.20452832836299042,111.17,-0.004219886
2024-06-14 00:00:00+00,LONG,1585,0.0,72.46,-0.033220798
2024-06-14 00:00:00+00,LONG,1731,0.8421052631578947,60.46,-0.032960165
2024-06-14 00:00:00+00,LONG,1734,0.0,34.27,-0.032555226
2024-06-14 00:00:00+00,LONG,3825,1.0,19.34,0.01523429
2024-06-14 00:00:00+00,LONG,3907,0.3376702278198836,40.55,-0.0029808036
2024-06-14 00:00:00+00,LONG,3912,0.0,61.48,-0.014867281
2024-06-17 00:00:00+00,LONG,4163,0.5357142857142858,32.42,-0.035285063
2024-06-17 00:00:00+00,LONG,2272,0.6912463765755555,39.64,-0.007028234
2024-06-17 00:00:00+00,LONG,270,0.15304103771915095,97.84,-0.02765838
2024-06-17 00:00:00+00,LONG,419,0.8888888888888888,96.38,-0.018906567
2024-06-17 00:00:00+00,LONG,523,0.4907313021714317,42.86,-0.030295601
2024-06-17 00:00:00+00,LONG,2613,0.7986525114209457,58.08,-0.011360344
2024-06-17 00:00:00+00,LONG,2818,0.31216222151894085,39.09,-0.030627973
2024-06-17 00:00:00+00,LONG,3271,0.0,75.65,-0.033833884
2024-06-17 00:00:00+00,LONG,3521,0.9473684210526316,69.94,-0.034791257
2024-06-17 00:00:00+00,LONG,1474,0.0,50.85,-0.016294578
2024-06-17 00:00:00+00,LONG,1483,0.32041388001173765,91.51,-0.008231442
2024-06-17 00:00:00+00,LONG,1532,0.17210016298863567,112.27,-0.011280176
2024-06-17 00:00:00+00,LONG,3825,0.43014034976536775,21.18,-0.017843591
2024-06-17 00:00:00+00,LONG,3907,0.24853521186550762,39.8,-0.0035490436
2024-06-17 00:00:00+00,LONG,3912,0.0,61.37,-0.018834328
2024-06-18 00:00:00+00,LONG,4163,0.5,31.6,-0.029747056
2024-06-18 00:00:00+00,LONG,270,0.0,99.54,-0.031597495
2024-06-18 00:00:00+00,LONG,419,0.967741935483871,95.04,-0.014543412
2024-06-18 00:00:00+00,LONG,523,0.7184823330410689,42.04,-0.032336082
2024-06-18 00:00:00+00,LONG,2613,0.96875,58.68,-0.018646972
2024-06-18 00:00:00+00,LONG,3430,0.8205128205128205,73.65,-0.030782795
2024-06-18 00:00:00+00,LONG,3521,0.8947368421052632,66.25,-0.033172574
2024-06-18 00:00:00+00,LONG,1474,0.0,50.89,-0.017658237
2024-06-18 00:00:00+00,LONG,1483,0.6892973413616278,91.87,-0.011300672
2024-06-18 00:00:00+00,LONG,1532,0.0,112.83,-0.02545197
2024-06-18 00:00:00+00,LONG,1610,0.0,56.96,0.008822865
2024-06-18 00:00:00+00,LONG,3825,0.40855395867006655,20.3,-0.013334559
2024-06-18 00:00:00+00,LONG,3907,0.29403628230713286,38.28,-0.012208478
2024-06-18 00:00:00+00,LONG,3912,0.0,56.83,-0.010062319
2024-06-20 00:00:00+00,LONG,270,0.11564109131984428,99.03,-0.025229972
2024-06-20 00:00:00+00,LONG,419,0.935483870967742,93.78,-0.010765706
2024-06-20 00:00:00+00,LONG,2613,0.7241117432329703,58.63,-0.022056038
2024-06-20 00:00:00+00,LONG,3430,0.7948717948717949,75.98,-0.030920777
2024-06-20 00:00:00+00,LONG,1471,0.7692307692307692,91.42,-0.032383848
2024-06-20 00:00:00+00,LONG,3521,0.8421052631578947,65.53,-0.025908211
2024-06-20 00:00:00+00,LONG,1474,0.0,49.45,-0.015747018
2024-06-20 00:00:00+00,LONG,1483,0.2844261173889966,95.78,-0.02403254
2024-06-20 00:00:00+00,LONG,1532,0.0,111.32,-0.030407337
2024-06-20 00:00:00+00,LONG,1731,0.0,59.15,-0.036063578
2024-06-20 00:00:00+00,LONG,3825,0.39179633866501196,21.63,-0.03327467
2024-06-20 00:00:00+00,LONG,3907,0.209566953028021,40.02,-0.026104925
2024-06-20 00:00:00+00,LONG,3912,0.0,60.1,-0.03177168
2024-06-21 00:00:00+00,LONG,270,0.07253318319546417,101.59,-0.03640117
2024-06-21 00:00:00+00,LONG,419,0.9032258064516129,94.53,-0.013568715
2024-06-21 00:00:00+00,LONG,2568,0.0,48.97,-0.012231506
2024-06-21 00:00:00+00,LONG,787,0.0,22.01,-0.022710709
2024-06-21 00:00:00+00,LONG,3271,0.0,73.03,-0.036129326
2024-06-21 00:00:00+00,LONG,3430,0.7692307692307693,76.26,-0.030444339
2024-06-21 00:00:00+00,LONG,3521,0.7894736842105263,68.72,-0.033692233
2024-06-21 00:00:00+00,LONG,1474,0.0,50.07,-0.00884192
2024-06-21 00:00:00+00,LONG,1483,0.29827476668441943,94.99,-0.02013195
2024-06-21 00:00:00+00,LONG,1731,0.0,59.16,-0.03389698
2024-06-21 00:00:00+00,LONG,1734,0.0,35.75,-0.032298356
2024-06-21 00:00:00+00,LONG,3907,0.1940504374151033,40.65,-0.03218893
2024-06-21 00:00:00+00,LONG,3912,0.0,59.84,-0.032005355
2024-06-24 00:00:00+00,LONG,419,0.7777777777777778,94.73,-0.022839522
2024-06-24 00:00:00+00,LONG,2613,0.875,60.14,-0.034750693
2024-06-24 00:00:00+00,LONG,3430,0.7435897435897436,74.23,-0.028033175
2024-06-24 00:00:00+00,LONG,1474,0.0,49.38,-0.02856043
2024-06-24 00:00:00+00,LONG,1483,0.2569446384120137,95.86,-0.035349727
2024-06-24 00:00:00+00,LONG,1731,0.0,57.92,-0.034759194
2024-06-24 00:00:00+00,LONG,3907,0.18474250384525615,39.64,-0.03497634
2024-06-25 00:00:00+00,LONG,2064,0.5378689301587808,113.35,-0.03685339
2024-06-25 00:00:00+00,LONG,270,0.06832327430428788,102.01,-0.033583704
2024-06-25 00:00:00+00,LONG,419,0.8387096774193549,95.72,-0.02554584
2024-06-25 00:00:00+00,LONG,2613,0.5769738941101051,60.15,-0.031614028
2024-06-25 00:00:00+00,LONG,3430,0.717948717948718,72.67,-0.009516345
2024-06-25 00:00:00+00,LONG,1474,0.0,51.06,-0.036350105
2024-06-25 00:00:00+00,LONG,1483,0.21490860926263888,97.31,-0.031916715
2024-06-25 00:00:00+00,LONG,1731,0.6842105263157895,57.57,-0.029268345
2024-06-25 00:00:00+00,LONG,3907,0.18979488240406994,38.74,-0.026643401
2024-06-25 00:00:00+00,LONG,3912,0.0,56.5,-0.01937031
2024-06-26 00:00:00+00,LONG,2055,0.0,23.29,-0.035133194
2024-06-26 00:00:00+00,LONG,2064,0.4934076700045994,118.09,-0.035303462
2024-06-26 00:00:00+00,LONG,84,1.0,65.73,-0.013851464
2024-06-26 00:00:00+00,LONG,2253,0.03134060437955648,47.68,-0.036533084
2024-06-26 00:00:00+00,LONG,270,0.06293616920930556,101.73,-0.02935436
2024-06-26 00:00:00+00,LONG,419,0.8064516129032258,94.68,-0.016540548
2024-06-26 00:00:00+00,LONG,2613,0.8125,60.45,-0.029268932
2024-06-26 00:00:00+00,LONG,3430,0.6923076923076923,72.8,-0.018350458
2024-06-26 00:00:00+00,LONG,1474,0.0,47.26,-0.011777972
2024-06-26 00:00:00+00,LONG,1483,0.33194443624009884,97.19,-0.036768652
2024-06-26 00:00:00+00,LONG,1731,0.6578947368421053,59.96,-0.028761148
2024-06-26 00:00:00+00,LONG,3907,0.18664350113682668,40.76,-0.026809925
2024-06-27 00:00:00+00,LONG,2055,0.14401018196640453,23.85,-0.03793065
2024-06-27 00:00:00+00,LONG,2064,0.4766335263684419,118.47,-0.027728757
2024-06-27 00:00:00+00,LONG,84,0.967741935483871,66.16,-0.02495019
2024-06-27 00:00:00+00,LONG,4194,0.5065457622266751,115.94,-0.030440113
2024-06-27 00:00:00+00,LONG,270,0.07910236276369717,103.51,-0.0359011
2024-06-27 00:00:00+00,LONG,419,0.6944444444444444,94.61,-0.022550795
2024-06-27 00:00:00+00,LONG,2613,0.5510218868135933,60.64,-0.036432337
2024-06-27 00:00:00+00,LONG,3430,0.6666666666666667,71.57,-0.020294797
2024-06-27 00:00:00+00,LONG,1474,0.0,47.6,-0.015679063
2024-06-27 00:00:00+00,LONG,1731,0.631578947368421,59.36,-0.024216905
2024-06-27 00:00:00+00,LONG,3907,0.17526283742952325,40.92,-0.028068366
2024-06-27 00:00:00+00,LONG,3912,0.0,61.13,-0.034173686
2024-06-28 00:00:00+00,LONG,84,0.935483870967742,65.78,-0.027999924
2024-06-28 00:00:00+00,LONG,2253,0.009848726508564436,46.85,-0.036732618
2024-06-28 00:00:00+00,LONG,386,0.0,32.6,-0.026423354
2024-06-28 00:00:00+00,LONG,419,0.6666666666666667,92.82,-0.019959383
2024-06-28 00:00:00+00,LONG,2613,0.75,59.96,-0.037696898
2024-06-28 00:00:00+00,LONG,3430,0.641025641025641,72.59,-0.026292555
2024-06-28 00:00:00+00,LONG,1474,0.0,50.45,-0.03357233
2024-06-28 00:00:00+00,LONG,1483,0.19594957475840663,95.71,-0.03496895
2024-06-28 00:00:00+00,LONG,1731,0.6052631578947368,59.01,-0.02387488
2024-07-01 00:00:00+00,LONG,4136,1.0,29.99,-0.01944819
2024-07-01 00:00:00+00,LONG,84,0.9032258064516129,65.82,-0.023978587
2024-07-01 00:00:00+00,LONG,91,0.8928571428571429,57.85,-0.03265857
2024-07-01 00:00:00+00,LONG,2253,0.0,44.86,-0.0137654785
2024-07-01 00:00:00+00,LONG,270,0.07717034583231981,104.54,-0.030855756
2024-07-01 00:00:00+00,LONG,419,0.6388888888888888,90.06,-0.006935759
2024-07-01 00:00:00+00,LONG,2613,0.71875,57.91,-0.024665441
2024-07-01 00:00:00+00,LONG,2884,0.6190476190476191,75.55,-0.03551802
2024-07-01 00:00:00+00,LONG,3430,0.6153846153846154,72.63,-0.018848406
2024-07-01 00:00:00+00,LONG,1483,0.1845534774094342,95.75,-0.02750742
2024-07-01 00:00:00+00,LONG,1731,0.5789473684210527,51.57,-0.01886584
2024-07-01 00:00:00+00,LONG,3907,0.22803379212193198,36.0,-0.036344197
2024-07-02 00:00:00+00,LONG,4136,0.9523809523809523,31.38,-0.027808642
2024-07-02 00:00:00+00,LONG,84,0.8709677419354839,67.34,-0.035568304
2024-07-02 00:00:00+00,LONG,91,0.8571428571428572,58.24,-0.033486325
2024-07-02 00:00:00+00,LONG,2253,0.5633728369590302,45.38,-0.016585315
2024-07-02 00:00:00+00,LONG,419,0.6111111111111112,92.47,-0.027176784
2024-07-02 00:00:00+00,LONG,2613,0.581908170067798,58.04,-0.033101667
2024-07-02 00:00:00+00,LONG,694,0.7903773201564805,91.95,-0.029902902
2024-07-02 00:00:00+00,LONG,3430,0.5897435897435898,72.11,-0.016714912
2024-07-02 00:00:00+00,LONG,1383,1.0,95.39,-0.010054199
2024-07-02 00:00:00+00,LONG,1416,0.5202090669856981,33.16,-0.011368243
2024-07-02 00:00:00+00,LONG,1715,1.0,47.32,-0.0074640885
2024-07-02 00:00:00+00,LONG,3912,0.0,52.73,-0.033461154
2024-07-02 00:00:00+00,LONG,4003,1.0,81.84,-0.020599121
2024-07-03 00:00:00+00,LONG,4136,0.31268180810778134,31.54,-0.026605397
2024-07-03 00:00:00+00,LONG,84,0.8387096774193549,66.37,-0.023319758
2024-07-03 00:00:00+00,LONG,91,0.8214285714285714,59.31,-0.03040559
2024-07-03 00:00:00+00,LONG,2253,0.47497173229060546,43.83,-0.022920152
2024-07-03 00:00:00+00,LONG,2613,0.65625,58.26,-0.036290087
2024-07-03 00:00:00+00,LONG,694,0.7990443415780834,93.32,-0.032758266
2024-07-03 00:00:00+00,LONG,3430,0.5641025641025641,70.63,-0.026766293
2024-07-03 00:00:00+00,LONG,1383,0.9777777777777777,93.88,-0.011526304
2024-07-03 00:00:00+00,LONG,1416,0.4541419293814728,31.68,-0.01200732
2024-07-03 00:00:00+00,LONG,1474,0.0,46.31,-0.023377774
2024-07-03 00:00:00+00,LONG,1715,0.9821428571428571,51.15,-0.01810987
2024-07-03 00:00:00+00,LONG,1761,0.3293038195086923,26.9,-0.034650568
2024-07-03 00:00:00+00,LONG,4003,0.9545454545454546,82.51,-0.027031254
2024-07-05 00:00:00+00,LONG,2064,0.40909090909090906,109.52,-0.037379872
2024-07-05 00:00:00+00,LONG,4136,0.8571428571428572,32.72,-0.030487109
2024-07-05 00:00:00+00,LONG,84,0.8064516129032258,64.65,-0.02319064
2024-07-05 00:00:00+00,LONG,91,0.7857142857142857,58.45,-0.03209606
2024-07-05 00:00:00+00,LONG,2253,0.4155752569749544,44.18,-0.02908893
2024-07-05 00:00:00+00,LONG,419,0.5555555555555556,93.94,-0.033415243
2024-07-05 00:00:00+00,LONG,694,0.762727478312941,94.11,-0.030583926
2024-07-05 00:00:00+00,LONG,3049,1.0,27.8,-0.0070391833
2024-07-05 00:00:00+00,LONG,3430,0.5384615384615385,69.09,-0.022675717
2024-07-05 00:00:00+00,LONG,1383,0.9555555555555556,96.14,-0.020931864
2024-07-05 00:00:00+00,LONG,1416,0.4364705813938621,32.82,-0.021201573
2024-07-05 00:00:00+00,LONG,1715,0.9642857142857143,47.52,-0.03208427
2024-07-05 00:00:00+00,LONG,1742,1.0,28.11,-0.0063264044
2024-07-05 00:00:00+00,LONG,1761,0.4444444444444444,27.28,-0.037956707
2024-07-05 00:00:00+00,LONG,4003,0.9090909090909091,83.79,-0.028422335
2024-07-08 00:00:00+00,LONG,2064,0.36363636363636365,108.61,-0.03659204
2024-07-08 00:00:00+00,LONG,4136,0.8095238095238095,32.14,-0.03479183
2024-07-08 00:00:00+00,LONG,84,0.7741935483870968,66.15,-0.02789001
2024-07-08 00:00:00+00,LONG,91,0.75,57.95,-0.022692466
2024-07-08 00:00:00+00,LONG,4194,0.46153846153846145,106.59,-0.029535223
2024-07-08 00:00:00+00,LONG,2253,0.39919096637375595,44.18,-0.02877323
2024-07-08 00:00:00+00,LONG,419,0.5277777777777778,92.61,-0.025787463
2024-07-08 00:00:00+00,LONG,3049,0.9523809523809523,28.83,-0.020953882
2024-07-08 00:00:00+00,LONG,1383,0.8571428571428572,94.58,-0.017572043
2024-07-08 00:00:00+00,LONG,1416,0.37101134586737317,32.34,-0.024878738
2024-07-08 00:00:00+00,LONG,1715,0.9464285714285714,49.36,-0.032321405
2024-07-08 00:00:00+00,LONG,1742,0.3795413592126708,28.74,-0.011349379
2024-07-08 00:00:00+00,LONG,3907,0.14167344704280185,33.73,-0.035848953
2024-07-08 00:00:00+00,LONG,4003,0.8636363636363636,83.85,-0.02839361
2024-07-09 00:00:00+00,LONG,2064,0.3181818181818181,107.88,-0.022031952
2024-07-09 00:00:00+00,LONG,4136,0.7619047619047619,32.21,-0.028924022
2024-07-09 00:00:00+00,LONG,4163,0.03571428571428581,30.04,-0.036268856
2024-07-09 00:00:00+00,LONG,84,0.7419354838709677,65.02,-0.037643313
2024-07-09 00:00:00+00,LONG,91,0.7142857142857143,56.47,-0.02894402
2024-07-09 00:00:00+00,LONG,4194,0.423076923076923,103.61,-0.0013340985
2024-07-09 00:00:00+00,LONG,2253,0.43234940966639435,44.04,-0.018011766
2024-07-09 00:00:00+00,LONG,270,0.01755781248551733,107.62,-0.03418795
2024-07-09 00:00:00+00,LONG,419,0.5,90.83,-0.020095656
2024-07-09 00:00:00+00,LONG,869,0.0,22.09,-0.02631118
2024-07-09 00:00:00+00,LONG,3049,0.9047619047619048,30.11,-0.02152874
2024-07-09 00:00:00+00,LONG,3430,0.4871794871794872,72.55,-0.034879696
2024-07-09 00:00:00+00,LONG,1383,0.8095238095238095,96.16,-0.015095985
2024-07-09 00:00:00+00,LONG,1416,0.38907266507586863,32.13,-0.016031342
2024-07-09 00:00:00+00,LONG,1715,0.9285714285714286,50.98,-0.033302557
2024-07-09 00:00:00+00,LONG,1731,0.44736842105263164,54.0,-0.034652755
2024-07-09 00:00:00+00,LONG,1742,0.3501589438993406,28.22,-0.006917065
2024-07-09 00:00:00+00,LONG,3907,0.18535869531674487,34.43,-0.030343935
2024-07-09 00:00:00+00,LONG,3912,0.0,53.11,-0.035765342
2024-07-09 00:00:00+00,LONG,4003,0.8181818181818181,85.76,-0.024633765
2024-07-10 00:00:00+00,LONG,2061,0.8069687837255455,57.85,-0.010528272
2024-07-10 00:00:00+00,LONG,4136,0.7142857142857143,31.72,-0.033712555
2024-07-10 00:00:00+00,LONG,91,0.6785714285714286,57.62,-0.03300747
2024-07-10 00:00:00+00,LONG,4194,0.3846153846153846,101.98,-0.012312812
2024-07-10 00:00:00+00,LONG,2253,0.37092766779261804,42.65,-0.02656019
2024-07-10 00:00:00+00,LONG,3049,0.8571428571428572,29.28,-0.034014665
2024-07-10 00:00:00+00,LONG,1160,1.0,48.16,-0.012157617
2024-07-10 00:00:00+00,LONG,1383,0.7619047619047619,95.96,-0.031094609
2024-07-10 00:00:00+00,LONG,1715,0.9107142857142857,46.39,-0.036369815
2024-07-10 00:00:00+00,LONG,1731,0.42105263157894735,50.65,-0.029636605
2024-07-10 00:00:00+00,LONG,1742,0.31876013271880127,29.08,-0.01772778
2024-07-10 00:00:00+00,LONG,4003,0.7727272727272727,83.0,-0.024422387
2024-07-11 00:00:00+00,LONG,2253,0.32974412674274617,40.61,-0.025797827
2024-07-11 00:00:00+00,LONG,1731,0.39473684210526316,51.43,-0.031513512
2024-07-11 00:00:00+00,LONG,4003,0.7272727272727273,86.26,-0.036792744
2024-07-15 00:00:00+00,LONG,2061,0.531413577710865,64.7,-0.025213962
2024-07-15 00:00:00+00,LONG,2253,0.2541780890080721,41.29,-0.0331964
2024-07-15 00:00:00+00,LONG,3561,0.46875,24.7,-0.036941417
2024-07-15 00:00:00+00,LONG,1879,0.6,119.86,-0.030338096
2024-07-17 00:00:00+00,LONG,2617,0.4795233063169955,59.8,-0.023740042
2024-07-17 00:00:00+00,LONG,1879,0.52,115.74,-0.014546368
2024-07-17 00:00:00+00,LONG,4003,0.5454545454545454,84.34,-0.036680564
2024-07-18 00:00:00+00,LONG,2111,0.0,18.52,-0.029100915
2024-07-18 00:00:00+00,LONG,2617,0.9830508474576272,62.37,-0.034449544
2024-07-18 00:00:00+00,LONG,1250,0.0,112.3,0.019541869
2024-07-18 00:00:00+00,LONG,1879,0.48,109.02,-0.027517755
2024-07-19 00:00:00+00,LONG,2111,0.0,18.05,-0.02511899
2024-07-19 00:00:00+00,LONG,2884,0.0,69.16,-0.034918513
2024-07-19 00:00:00+00,LONG,1250,0.0,105.29,0.022824898
2024-07-19 00:00:00+00,LONG,1879,0.43999999999999995,108.52,-0.019197967
2024-07-22 00:00:00+00,LONG,1250,0.0,114.62,0.011288222
2024-07-23 00:00:00+00,LONG,1742,0.15287399408922794,32.48,-0.037410118
2024-07-24 00:00:00+00,LONG,2111,0.0,20.96,-0.022805609
2024-07-24 00:00:00+00,LONG,4218,0.4536984067514324,53.66,-0.010031847
2024-07-24 00:00:00+00,LONG,2365,0.0,54.82,-0.03236657
2024-07-24 00:00:00+00,LONG,2473,0.0,99.83,-0.035053305
2024-07-24 00:00:00+00,LONG,1144,0.5357268583745682,47.87,0.023988217
2024-07-24 00:00:00+00,LONG,1585,0.3124671805298098,35.93,-0.011720693
2024-07-25 00:00:00+00,LONG,4218,0.4145449918798494,60.7,-0.022527741
2024-07-25 00:00:00+00,LONG,1144,0.4417493692476863,53.36,0.011578655
2024-07-25 00:00:00+00,LONG,1250,0.0,48.07,-0.01706287
2024-07-25 00:00:00+00,LONG,1585,0.10782584264455225,37.47,-0.034375302
2024-07-26 00:00:00+00,LONG,4218,0.35725190915114174,59.56,-0.032248795
2024-07-26 00:00:00+00,LONG,1144,0.4421637829652194,48.43,0.016908884
2024-07-26 00:00:00+00,LONG,1585,0.1269867025890798,35.36,-0.03263783
2024-07-29 00:00:00+00,LONG,1144,0.0,51.96,-0.018072225
2024-07-29 00:00:00+00,LONG,1585,0.1394815926166227,34.62,-0.029866144
2024-07-30 00:00:00+00,LONG,2979,1.0,48.73,0.004889671
2024-07-30 00:00:00+00,LONG,1144,0.0,51.37,-0.029764669
2024-07-31 00:00:00+00,LONG,843,0.92,24.13,-0.025829667
2024-07-31 00:00:00+00,LONG,2979,0.9782608695652174,47.66,0.008022352
2024-07-31 00:00:00+00,LONG,1144,0.0,90.13,-0.03770019
2024-08-01 00:00:00+00,LONG,2979,0.7139444786662602,48.57,-0.022557529
2024-08-02 00:00:00+00,LONG,773,0.7021113514053234,33.75,-2.0295699E-4
2024-08-05 00:00:00+00,LONG,192,1.0,35.33,0.031026613
2024-08-05 00:00:00+00,LONG,2350,0.5709762252097561,91.87,-0.022299139
2024-08-05 00:00:00+00,LONG,309,0.0,99.05,0.018523041
2024-08-05 00:00:00+00,LONG,2469,1.0,71.98,-0.026973037
2024-08-05 00:00:00+00,LONG,714,1.0,111.6,0.0031143825
2024-08-05 00:00:00+00,LONG,730,1.0,87.64,0.020531882
2024-08-05 00:00:00+00,LONG,773,0.5506917567410127,37.31,-0.016807768
2024-08-05 00:00:00+00,LONG,2910,0.8119418377844937,116.85,-0.013821526
2024-08-05 00:00:00+00,LONG,2979,0.6312598832617144,53.41,-0.037603837
2024-08-05 00:00:00+00,LONG,3244,1.0,51.05,0.007352453
2024-08-05 00:00:00+00,LONG,3271,0.7889168111407842,44.22,-0.008614264
2024-08-05 00:00:00+00,LONG,3275,0.5944364234575091,50.63,0.0038365386
2024-08-05 00:00:00+00,LONG,1250,0.0,57.46,-0.035571873
2024-08-05 00:00:00+00,LONG,1585,0.0,27.36,-0.017917218
2024-08-05 00:00:00+00,LONG,1593,0.39251200740918735,91.65,-0.020365093
