time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_50_2.5_df055,skew_weighted_20_df037
2013-01-03 00:00:00+00,SHORT,2568,0.0,-0.013024793,0.7099792
2013-01-04 00:00:00+00,SHORT,401,0.009285095961378083,-0.014572156,0.36541346
2013-01-04 00:00:00+00,SHORT,535,0.0,-0.01240856,0.4447583
2013-01-04 00:00:00+00,SHORT,2742,0.387717289414939,-0.006609805,0.44463184
2013-01-04 00:00:00+00,SHORT,3573,0.16272029626849052,-0.009721601,0.2202552
2013-01-07 00:00:00+00,SHORT,153,0.0,-0.008238624,0.4208849
2013-01-07 00:00:00+00,SHORT,335,0.35522801546661364,-0.009616535,0.6257963
2013-01-07 00:00:00+00,SHORT,1434,0.18760879306259232,-0.0028190268,0.44573164
2013-01-07 00:00:00+00,SHORT,3573,0.19872310667542378,-0.012215306,0.116209455
2013-01-07 00:00:00+00,SHORT,3646,0.22080672149955244,-0.0033061414,0.3195109
2013-01-08 00:00:00+00,SHORT,2728,0.19764298692628013,-0.012393501,0.4641542
2013-01-08 00:00:00+00,SHORT,881,0.6967927031383021,-0.012567907,0.29955706
2013-01-08 00:00:00+00,SHORT,1434,0.263068958600438,-0.012469955,0.4158638
2013-01-08 00:00:00+00,SHORT,3573,0.26310819178360617,-0.013975705,0.16336742
2013-01-08 00:00:00+00,SHORT,1615,0.6564815284969133,-0.013137721,0.26894674
2013-01-09 00:00:00+00,SHORT,881,0.6381525384881108,-0.013784977,0.28727493
2013-01-09 00:00:00+00,SHORT,3573,0.1768943375196888,-0.012585777,0.18431251
2013-01-10 00:00:00+00,SHORT,881,0.6743793842248648,-0.009223851,0.27680096
2013-01-10 00:00:00+00,SHORT,1869,0.4856910068868254,-0.009484122,0.32587332
2013-01-15 00:00:00+00,SHORT,2116,0.625960344984247,-0.012961868,0.52489406
2013-01-16 00:00:00+00,SHORT,4112,0.23180500425383443,-0.0083222855,0.43564373
2013-01-17 00:00:00+00,SHORT,2070,0.15646841507919665,-0.010083387,0.33047536
2013-01-22 00:00:00+00,SHORT,2462,0.0,-0.011487638,0.18941864
2013-01-23 00:00:00+00,SHORT,2462,0.0,-0.010334915,0.2997256
2013-01-24 00:00:00+00,SHORT,429,1.0,-0.003814464,0.6611843
2013-01-28 00:00:00+00,SHORT,522,0.29009475433011367,-0.0053457213,0.6930792
2013-01-28 00:00:00+00,SHORT,523,0.21126392097935676,-0.0046686917,0.5215562
2013-01-28 00:00:00+00,SHORT,4082,1.0,-0.012956686,0.16660063
2013-01-29 00:00:00+00,SHORT,523,0.22784884344789194,-0.0046886043,0.551838
2013-01-30 00:00:00+00,SHORT,3124,0.0,-0.0063076774,0.43973735
2013-01-30 00:00:00+00,SHORT,3831,1.0,-0.010144715,0.39030793
2013-01-31 00:00:00+00,SHORT,3124,0.0,-0.014076053,0.20444451
2013-01-31 00:00:00+00,SHORT,3648,0.1651814172641941,-0.009645497,0.73297364
2013-02-01 00:00:00+00,SHORT,4107,0.0,-0.0030027193,0.15227558
2013-02-01 00:00:00+00,SHORT,1051,0.5934468736513828,-0.0022541024,0.57938033
2013-02-01 00:00:00+00,SHORT,3218,0.0,-0.0125163635,0.3356013
2013-02-01 00:00:00+00,SHORT,1191,1.0,-0.0023163517,0.3926297
2013-02-01 00:00:00+00,SHORT,3539,1.0,-0.008826839,0.37185854
2013-02-01 00:00:00+00,SHORT,3831,0.674281630985344,-0.009013236,0.3972644
2013-02-04 00:00:00+00,SHORT,219,1.0,-0.014459095,0.58002794
2013-02-06 00:00:00+00,SHORT,2111,0.18955302410324743,-0.005756271,0.13041295
2013-02-06 00:00:00+00,SHORT,2747,1.0,-0.007862483,0.6566068
2013-02-07 00:00:00+00,SHORT,2111,0.06969193812380939,-0.008119578,0.060811393
2013-02-07 00:00:00+00,SHORT,1333,0.6253891394262809,-0.010858907,0.30911312
2013-02-08 00:00:00+00,SHORT,3822,0.4087272280278558,-0.011343408,0.600433
2013-02-08 00:00:00+00,SHORT,4016,0.29177784212604874,-0.012595364,0.21306866
2013-02-12 00:00:00+00,SHORT,39,0.0,-0.007098487,0.34695047
2013-02-12 00:00:00+00,SHORT,3148,0.3105163610594453,-0.0138919875,0.2844131
2013-02-12 00:00:00+00,SHORT,1927,0.24621665427307046,-0.009327573,0.32349023
2013-02-13 00:00:00+00,SHORT,870,0.2294234897565891,-0.011747408,0.33735758
2013-02-14 00:00:00+00,SHORT,4231,0.0,-0.0052404962,0.42167893
2013-02-14 00:00:00+00,SHORT,523,0.3720912431630478,-0.013979362,0.47690082
2013-02-14 00:00:00+00,SHORT,1173,0.5071453877071326,-0.012834879,0.45582488
2013-02-15 00:00:00+00,SHORT,2367,0.0,-0.013551811,0.44169873
2013-02-19 00:00:00+00,SHORT,2381,0.0,-0.008046958,0.52601194
2013-02-20 00:00:00+00,SHORT,9,0.167243645245332,-0.012271613,0.31543082
2013-02-20 00:00:00+00,SHORT,401,0.3165126961694877,-0.0054697897,0.34691772
2013-02-20 00:00:00+00,SHORT,761,1.0,-0.0066237287,0.5723801
2013-02-21 00:00:00+00,SHORT,1270,0.0,-0.012642632,0.47886977
2013-03-05 00:00:00+00,SHORT,559,0.5710642119862889,-0.012719,0.1940493
2013-03-05 00:00:00+00,SHORT,3137,0.694872916251064,-0.012194002,0.25540665
2013-03-06 00:00:00+00,SHORT,730,0.708318711800774,-0.0041733007,0.29995003
2013-03-07 00:00:00+00,SHORT,2381,0.6212749827893241,-0.007840052,0.3541002
2013-03-07 00:00:00+00,SHORT,4082,0.0,-0.007309981,0.4576882
2013-03-08 00:00:00+00,SHORT,433,1.0,-0.010677507,0.28934297
2013-03-08 00:00:00+00,SHORT,588,0.15715903033590953,-0.0059168367,0.26103848
2013-03-08 00:00:00+00,SHORT,4082,0.9090909090909091,-0.0035950933,0.54397017
2013-03-11 00:00:00+00,SHORT,433,0.9285714285714286,-0.010826023,0.24002378
2013-03-11 00:00:00+00,SHORT,2548,0.5990515999814382,-0.013520545,0.33189625
2013-03-12 00:00:00+00,SHORT,796,0.2399249073306029,-0.01380553,0.5075184
2013-03-12 00:00:00+00,SHORT,3704,0.3292226669890782,-0.014536438,0.13121967
2013-03-12 00:00:00+00,SHORT,1668,0.30580179591028767,-0.003507182,0.35494015
2013-03-12 00:00:00+00,SHORT,3994,0.3970557486072593,-0.014021545,0.27681905
2013-03-13 00:00:00+00,SHORT,3704,0.281005484486926,-0.0072114393,0.16482905
2013-03-13 00:00:00+00,SHORT,1668,0.2502314995684202,-0.004438311,0.34392023
2013-03-14 00:00:00+00,SHORT,194,0.2616380114577138,-0.0049680867,0.2753004
2013-03-14 00:00:00+00,SHORT,2270,0.19748219931506852,-0.0025383958,0.33916575
2013-03-14 00:00:00+00,SHORT,374,1.0,-0.0127059175,0.15436636
2013-03-14 00:00:00+00,SHORT,2930,0.18794887971216795,-0.009277796,0.36213672
2013-03-14 00:00:00+00,SHORT,3335,0.4616214639775888,-0.0061352723,0.26373515
2013-03-14 00:00:00+00,SHORT,3704,0.32783272816298753,-0.0023754311,0.20117882
2013-03-14 00:00:00+00,SHORT,1668,0.24352207399681158,-0.012169436,0.34097528
2013-03-15 00:00:00+00,SHORT,194,0.1981142667748351,-0.012285799,0.2260296
2013-03-15 00:00:00+00,SHORT,2270,0.2361562377731173,-0.012067301,0.31484342
2013-03-15 00:00:00+00,SHORT,523,0.5454080503395811,-0.009065862,0.06594387
2013-03-15 00:00:00+00,SHORT,631,0.26271377603838403,-0.008475809,0.29769188
2013-03-15 00:00:00+00,SHORT,638,0.3693210051944184,-0.009758067,0.41654342
2013-03-15 00:00:00+00,SHORT,652,0.12979939027071347,-0.0047829915,0.21942334
2013-03-15 00:00:00+00,SHORT,2863,1.0,-0.0029707262,0.20785932
2013-03-15 00:00:00+00,SHORT,2936,0.38031931039148553,-0.0052622543,0.2643166
2013-03-15 00:00:00+00,SHORT,3098,0.07373506494821473,-0.012811576,0.2194076
2013-03-15 00:00:00+00,SHORT,3335,0.9166666666666666,-0.008597522,0.31744063
2013-03-18 00:00:00+00,SHORT,2863,0.9090909090909091,-0.0125194695,0.17468113
2013-03-18 00:00:00+00,SHORT,874,0.3148220814410917,-0.002703368,0.07033699
2013-03-18 00:00:00+00,SHORT,3124,0.25332903183274286,-0.0021234837,0.36556247
2013-03-19 00:00:00+00,SHORT,870,0.5031994204240857,-0.0083517535,0.2032339
2013-03-19 00:00:00+00,SHORT,3124,0.2813469752068121,-0.0032516469,0.339775
2013-03-20 00:00:00+00,SHORT,413,0.3794513451996496,-0.0022575466,0.28960425
2013-03-20 00:00:00+00,SHORT,870,0.5729759593885779,-0.003530986,0.33778322
2013-03-20 00:00:00+00,SHORT,3124,0.03653318105951593,-0.013821152,0.379286
2013-03-20 00:00:00+00,SHORT,1437,0.16658010567751144,-0.01375868,0.18338326
2013-03-21 00:00:00+00,SHORT,5,0.23289886006109667,-0.0020734852,0.63451266
2013-03-25 00:00:00+00,SHORT,3629,0.42040912209944176,-0.012626049,0.533571
2013-03-25 00:00:00+00,SHORT,3648,0.5052460802636061,-0.01192518,0.6162338
2013-03-26 00:00:00+00,SHORT,2816,0.0,-0.008914385,0.4227017
2013-03-27 00:00:00+00,SHORT,2816,0.0,-0.0050446503,0.3172869
2013-03-28 00:00:00+00,SHORT,2330,0.06397462773272154,-0.014113363,0.48394266
2013-03-28 00:00:00+00,SHORT,580,0.1252872836971993,-0.009813154,0.68881446
2013-03-28 00:00:00+00,SHORT,2816,0.0,-0.0070084836,0.28550142
2013-03-28 00:00:00+00,SHORT,3704,0.06457937333858126,-0.014502083,0.18227905
2013-04-01 00:00:00+00,SHORT,2350,0.0,-0.002388511,0.2272882
2013-04-01 00:00:00+00,SHORT,2816,0.0,-0.009510891,0.35311306
2013-04-02 00:00:00+00,SHORT,2816,0.0,-0.008242885,0.37847427
2013-04-03 00:00:00+00,SHORT,2350,0.0,-0.013998873,0.07675667
2013-04-04 00:00:00+00,SHORT,2350,0.0,-0.013573073,0.08179909
2013-04-08 00:00:00+00,SHORT,3903,0.12780914844748567,-0.0032820017,0.7241158
2013-04-09 00:00:00+00,SHORT,2569,0.25046582294410186,-0.002023705,0.31216845
2013-04-09 00:00:00+00,SHORT,3903,0.11817967329638839,-0.0065802555,0.72019535
2013-04-10 00:00:00+00,SHORT,2569,0.3046462575145773,-0.012777408,0.25572777
2013-04-10 00:00:00+00,SHORT,1306,0.14046500026002082,-0.008847033,0.100763336
2013-04-10 00:00:00+00,SHORT,3903,0.15978574180802305,-0.0107511915,0.7085315
2013-04-11 00:00:00+00,SHORT,4223,0.1129644874766803,-0.013029412,0.023526376
2013-04-11 00:00:00+00,SHORT,2350,0.0,-0.0064840913,0.14804125
2013-04-11 00:00:00+00,SHORT,417,0.6996070663234846,-0.011067913,0.36684725
2013-04-11 00:00:00+00,SHORT,475,0.0,-0.0066763274,0.22759654
2013-04-11 00:00:00+00,SHORT,2553,0.227659808565804,-0.012769958,0.060148247
2013-04-11 00:00:00+00,SHORT,540,0.0,-0.010552015,0.15206902
2013-04-11 00:00:00+00,SHORT,643,0.0,-0.010537702,0.43236056
2013-04-11 00:00:00+00,SHORT,2728,0.0,-0.008381459,0.14047484
2013-04-11 00:00:00+00,SHORT,3293,0.35365950429389265,-0.005132322,0.26827347
2013-04-11 00:00:00+00,SHORT,1299,0.28313645426813905,-0.0020549912,0.42749923
2013-04-11 00:00:00+00,SHORT,1306,0.17000075534823741,-0.012413284,0.086703286
2013-04-11 00:00:00+00,SHORT,3436,0.1902135787640356,-0.008277727,0.45788744
2013-04-11 00:00:00+00,SHORT,1447,0.0992883209228582,-0.00702229,0.21590382
2013-04-11 00:00:00+00,SHORT,3802,0.23616119076841213,-0.0053721643,0.13609704
2013-04-11 00:00:00+00,SHORT,3828,0.13824436697735298,-0.013853458,0.14370058
2013-04-11 00:00:00+00,SHORT,3903,0.17469964481593542,-0.010051726,0.78055775
2013-04-12 00:00:00+00,SHORT,2142,0.0,-0.0022352883,0.21724755
2013-04-12 00:00:00+00,SHORT,475,0.0,-0.014473258,0.16910742
2013-04-12 00:00:00+00,SHORT,643,0.0,-0.006632183,0.4180328
2013-04-12 00:00:00+00,SHORT,3293,0.23731374632382712,-0.0092765745,0.22507994
2013-04-12 00:00:00+00,SHORT,1299,0.2647087361153213,-0.004294951,0.3599748
2013-04-12 00:00:00+00,SHORT,3802,0.1807164886225458,-0.008701881,0.10417945
2013-04-15 00:00:00+00,SHORT,1474,1.0,-0.008786109,0.37003306
2013-04-16 00:00:00+00,SHORT,2285,0.5761472109464078,-0.0018432536,0.23080061
2013-04-16 00:00:00+00,SHORT,1474,0.6518386996538749,-0.013545456,0.43747437
2013-04-17 00:00:00+00,SHORT,3760,0.0,-0.00724977,0.20483051
2013-04-23 00:00:00+00,SHORT,2262,1.0,-0.009604437,0.284699
2013-04-23 00:00:00+00,SHORT,1160,0.5380662602495382,-0.008024334,0.75378656
2013-04-24 00:00:00+00,SHORT,1160,0.4483766502943425,-0.013821241,0.71175855
2013-04-25 00:00:00+00,SHORT,3649,0.0,-0.010946746,0.1482493
2013-04-30 00:00:00+00,SHORT,4088,1.0,-0.0073915,0.42327788
2013-05-06 00:00:00+00,SHORT,1752,0.656999355418316,-0.0084780315,0.28373918
2013-05-07 00:00:00+00,SHORT,2072,0.9771391727348009,-0.0120688565,0.4324247
2013-05-07 00:00:00+00,SHORT,85,0.3249696972618115,-0.0059292717,0.32813713
2013-05-09 00:00:00+00,SHORT,2508,0.5279808659197096,-0.0049257553,0.19279024
2013-05-09 00:00:00+00,SHORT,3824,1.0,-0.0041550724,0.49035075
2013-05-10 00:00:00+00,SHORT,3824,0.9230769230769231,-0.014191326,0.48919678
2013-05-13 00:00:00+00,SHORT,4092,0.35332034598877743,-0.0032288856,0.6711876
2013-05-14 00:00:00+00,SHORT,1184,1.0,-0.014261532,0.35447422
2013-05-14 00:00:00+00,SHORT,3456,0.8,-0.0062852614,0.55261576
2013-05-14 00:00:00+00,SHORT,3837,0.6488945271984031,-0.007842683,0.310759
2013-05-15 00:00:00+00,SHORT,160,0.3740469551744185,-0.008632189,0.23326823
2013-05-15 00:00:00+00,SHORT,397,0.0,-0.009957675,0.57168674
2013-05-15 00:00:00+00,SHORT,2452,0.46049630621848914,-0.0053869984,0.31230408
2013-05-15 00:00:00+00,SHORT,842,0.7851011332965272,-0.002614217,0.5152398
2013-05-15 00:00:00+00,SHORT,3078,0.2248659407754513,-0.003558954,0.16399461
2013-05-15 00:00:00+00,SHORT,3684,1.0,-0.005151479,0.36367363
2013-05-15 00:00:00+00,SHORT,3811,0.32712520771452663,-0.010240056,0.22303075
2013-05-15 00:00:00+00,SHORT,3905,0.23691929222634361,-0.005720116,0.4790437
2013-05-15 00:00:00+00,SHORT,3918,0.5530324257299246,-0.0144661665,0.39738917
2013-05-16 00:00:00+00,SHORT,2554,0.7483326501979637,-0.0061154137,0.59420377
2013-05-16 00:00:00+00,SHORT,2983,0.5604919164367893,-0.0021342116,0.5586127
2013-05-16 00:00:00+00,SHORT,3078,0.1576139897861081,-0.014191326,0.10577644
2013-05-16 00:00:00+00,SHORT,1297,0.7722092277845023,-0.005030841,0.39465776
2013-05-17 00:00:00+00,SHORT,2554,0.5331880190749883,-0.00856772,0.5972764
2013-05-17 00:00:00+00,SHORT,578,0.16435783668075807,-0.004099739,0.47082397
2013-05-17 00:00:00+00,SHORT,858,0.0,-0.01209174,0.6290113
2013-05-17 00:00:00+00,SHORT,2983,0.4960479743462009,-0.0036277242,0.5191704
2013-05-17 00:00:00+00,SHORT,1297,0.6872143043279204,-0.0114857,0.3641715
2013-05-20 00:00:00+00,SHORT,578,0.1341375771097475,-0.010523681,0.44618502
2013-05-20 00:00:00+00,SHORT,2761,0.5193395216527832,-0.0074650752,0.32412556
2013-05-20 00:00:00+00,SHORT,903,1.0,-0.0019124588,0.48887292
2013-05-20 00:00:00+00,SHORT,2983,0.4802407087429567,-0.005739802,0.48115686
2013-05-20 00:00:00+00,SHORT,1677,0.44575517916783935,-0.010916011,0.5928324
2013-05-20 00:00:00+00,SHORT,1678,0.6213975134549471,-0.010916761,0.59280175
2013-05-20 00:00:00+00,SHORT,1700,0.420420626933071,-0.013934875,0.38239282
2013-05-20 00:00:00+00,SHORT,1846,0.4970536777633669,-0.005449085,0.70125145
2013-05-21 00:00:00+00,SHORT,2139,1.0,-0.007923159,0.27546826
2013-05-21 00:00:00+00,SHORT,406,0.3053131738715568,-0.0073985984,0.4922776
2013-05-21 00:00:00+00,SHORT,578,0.27759252691218617,-0.013968909,0.38423118
2013-05-21 00:00:00+00,SHORT,903,0.8,-0.013523408,0.44220474
2013-05-21 00:00:00+00,SHORT,2983,0.3378950506893686,-0.010442858,0.35509905
2013-05-21 00:00:00+00,SHORT,1092,0.26620264318853376,-0.00538821,0.5665082
2013-05-21 00:00:00+00,SHORT,1176,0.09191628084442617,-0.011999543,0.7457347
2013-05-21 00:00:00+00,SHORT,1299,1.0,-0.006136569,0.29767337
2013-05-21 00:00:00+00,SHORT,1306,0.35900740126212216,-0.0028809095,0.25001916
2013-05-21 00:00:00+00,SHORT,3581,0.5126745828685162,-0.0042399126,0.57038546
2013-05-21 00:00:00+00,SHORT,1819,0.32951071068996257,-0.00735295,0.39826384
2013-05-21 00:00:00+00,SHORT,3988,1.0,-0.0017329542,0.3733298
2013-05-22 00:00:00+00,SHORT,2139,0.49617330051623043,-0.0140894,0.19111565
2013-05-22 00:00:00+00,SHORT,2760,0.8333333333333334,-0.008849155,0.3326024
2013-05-22 00:00:00+00,SHORT,1761,0.4228180946830513,-0.0044342936,0.57759106
2013-05-23 00:00:00+00,SHORT,2912,0.21037000463100913,-0.010671706,0.46510744
2013-05-23 00:00:00+00,SHORT,3531,0.2109100068473757,-0.0107122315,0.43202856
2013-05-23 00:00:00+00,SHORT,1684,0.0,-0.0070741638,0.46413192
2013-05-24 00:00:00+00,SHORT,2979,1.0,-0.004482342,0.393116
2013-05-28 00:00:00+00,SHORT,2127,0.4227499022827659,-0.012301468,0.60779667
2013-05-28 00:00:00+00,SHORT,2196,0.875,-0.0068553076,0.25924528
2013-05-28 00:00:00+00,SHORT,4250,1.0,-0.006335177,0.2234827
2013-05-28 00:00:00+00,SHORT,2345,0.0,-0.01441755,0.3561116
2013-05-28 00:00:00+00,SHORT,580,0.347592381608848,-0.0026048322,0.7070867
2013-05-29 00:00:00+00,SHORT,1108,0.41157280406588265,-0.0047670323,0.29274315
2013-05-29 00:00:00+00,SHORT,3473,0.23397289599561102,-0.0038746572,0.6676534
2013-05-30 00:00:00+00,SHORT,4237,0.128597715738601,-0.011423322,0.7662401
2013-05-30 00:00:00+00,SHORT,142,1.0,-0.008337975,0.69357824
2013-05-31 00:00:00+00,SHORT,3473,0.20594878357222027,-0.012617947,0.6038989
2013-06-03 00:00:00+00,SHORT,920,0.9444444444444444,-0.008594839,0.5650386
2013-06-03 00:00:00+00,SHORT,3473,0.2565343564368093,-0.012443708,0.63163686
2013-06-03 00:00:00+00,SHORT,3649,0.2740929784762097,-0.009806285,0.38050917
2013-06-04 00:00:00+00,SHORT,3716,0.04851319635788998,-0.0032750047,0.1237266
2013-06-07 00:00:00+00,SHORT,502,0.0,-0.0094927335,0.24550371
2013-06-10 00:00:00+00,SHORT,4218,0.46850605639528586,-0.009684239,0.1305912
2013-06-10 00:00:00+00,SHORT,2569,0.1451579818372495,-0.0063143577,0.24760364
2013-06-10 00:00:00+00,SHORT,3515,0.1842928995216504,-0.012159607,0.21276666
2013-06-18 00:00:00+00,SHORT,1306,0.5785043589873865,-0.005494561,0.18674037
2013-06-18 00:00:00+00,SHORT,1690,0.45091865764227296,-0.011468335,0.23140362
2013-07-11 00:00:00+00,SHORT,2686,0.5094701108215959,-0.01196943,0.46385646
2013-07-15 00:00:00+00,SHORT,2692,0.10717471416316605,-0.0037945756,0.67892146
2013-07-15 00:00:00+00,SHORT,1731,0.5302760323178268,-0.011375007,0.30257714
2013-07-16 00:00:00+00,SHORT,248,0.8,-0.013187305,0.25657198
2013-07-16 00:00:00+00,SHORT,594,0.7676578302185038,-0.008834692,0.1179166
2013-07-17 00:00:00+00,SHORT,248,0.6,-0.014348269,0.25626495
2013-07-17 00:00:00+00,SHORT,594,0.6704758861728545,-0.0093672285,0.07996719
2013-07-18 00:00:00+00,SHORT,594,0.6463744849004763,-0.011923366,0.22315253
2013-07-19 00:00:00+00,SHORT,2640,0.0,-0.014367189,0.44014838
2013-07-19 00:00:00+00,SHORT,594,0.713701233974908,-0.001969914,0.4229552
2013-07-22 00:00:00+00,SHORT,4194,0.0,-0.0033127193,0.6334238
2013-07-22 00:00:00+00,SHORT,4215,0.21665572188055024,-0.009623296,0.54428166
2013-07-22 00:00:00+00,SHORT,594,0.333506595282447,-0.0077679767,0.4318466
2013-07-22 00:00:00+00,SHORT,4034,0.7869298800252895,-0.0045893197,0.50066775
2013-07-23 00:00:00+00,SHORT,4194,0.0,-0.0057226312,0.7000246
2013-07-23 00:00:00+00,SHORT,2546,0.5477572648263225,-0.008668077,0.6270535
2013-07-23 00:00:00+00,SHORT,1333,0.6599167827965388,-0.0059395204,0.3719515
2013-07-23 00:00:00+00,SHORT,1690,0.3397561700353379,-0.0019722674,0.60759395
2013-07-23 00:00:00+00,SHORT,3855,0.4295703265171433,-0.011543565,0.6348139
2013-07-24 00:00:00+00,SHORT,1690,0.2674314252373284,-0.013203298,0.47740564
2013-07-25 00:00:00+00,SHORT,2032,0.3893369758604982,-0.013743916,0.41897553
2013-07-26 00:00:00+00,SHORT,1631,0.1908937565258783,-0.0023015845,0.77407324
2013-07-29 00:00:00+00,SHORT,555,0.30963237465394694,-0.00907743,0.76208955
2013-08-01 00:00:00+00,SHORT,4118,0.24026780102589027,-0.010322864,0.3346398
2013-08-01 00:00:00+00,SHORT,2818,0.35058666609585565,-0.006991287,0.67594653
2013-08-01 00:00:00+00,SHORT,3561,0.5339380490016626,-0.011650009,0.5449066
2013-08-01 00:00:00+00,SHORT,2032,0.24396831199145635,-0.013342206,0.40669945
2013-08-02 00:00:00+00,SHORT,245,0.22843352349153437,-0.006825391,0.56547874
2013-08-02 00:00:00+00,SHORT,2986,0.2111926018539513,-0.0062868563,0.38604403
2013-08-02 00:00:00+00,SHORT,3275,0.030520753183379774,-0.0043862993,0.36779937
2013-08-02 00:00:00+00,SHORT,3754,0.6100776011536103,-0.007742805,0.2739624
2013-08-05 00:00:00+00,SHORT,2055,0.39848214739369436,-0.010246891,0.46946213
2013-08-05 00:00:00+00,SHORT,194,0.1941990446664132,-0.0061127846,0.58167547
2013-08-05 00:00:00+00,SHORT,245,0.2755969278895824,-0.0070778267,0.5703206
2013-08-05 00:00:00+00,SHORT,2986,0.13861757347672501,-0.01324564,0.4559506
2013-08-05 00:00:00+00,SHORT,3275,0.0,-0.009543927,0.3135118
2013-08-05 00:00:00+00,SHORT,3708,0.37572025203979637,-0.013340312,0.34939328
2013-08-06 00:00:00+00,SHORT,2298,0.38708668049660344,-0.007178157,0.15711717
2013-08-06 00:00:00+00,SHORT,2421,0.14712836641320182,-0.005469416,0.32244638
2013-08-06 00:00:00+00,SHORT,444,0.03912802575098517,-0.013518676,0.3899965
2013-08-06 00:00:00+00,SHORT,3539,0.04954467475572686,-0.00824837,0.55304796
2013-08-07 00:00:00+00,SHORT,2452,0.0,-0.013816247,0.4478993
2013-08-08 00:00:00+00,SHORT,2452,0.11856015184781495,-0.006935759,0.41112745
2013-08-08 00:00:00+00,SHORT,1734,0.0,-0.013968496,0.3490097
2013-08-09 00:00:00+00,SHORT,4231,0.0,-0.008824254,0.53105336
2013-08-09 00:00:00+00,SHORT,2345,0.5724658654103829,-0.010609634,0.47224647
2013-08-09 00:00:00+00,SHORT,522,0.27865120320956105,-0.013396314,0.23798783
2013-08-09 00:00:00+00,SHORT,622,0.4090194474476738,-0.014511187,0.3919146
2013-08-12 00:00:00+00,SHORT,622,0.44313949266834657,-0.013504622,0.4037213
2013-08-12 00:00:00+00,SHORT,2731,0.09137917943945707,-0.0022655101,0.37735572
2013-08-13 00:00:00+00,SHORT,4164,0.32182767372517795,-0.011929307,0.44912925
2013-08-13 00:00:00+00,SHORT,2262,0.6920997625963645,-0.010695039,0.46654803
2013-08-13 00:00:00+00,SHORT,2421,0.0,-0.012595238,0.48927304
2013-08-13 00:00:00+00,SHORT,2437,0.0887290436959126,-0.011410792,0.5117188
2013-08-13 00:00:00+00,SHORT,2986,0.11467553761125174,-0.012443154,0.31293532
2013-08-13 00:00:00+00,SHORT,1444,0.31546763945923584,-0.0072892425,0.30838758
2013-08-13 00:00:00+00,SHORT,3947,0.0,-0.013283646,0.31900898
2013-08-14 00:00:00+00,SHORT,4112,0.0,-0.011874333,0.7464604
2013-08-14 00:00:00+00,SHORT,934,1.0,-0.0036971113,0.7977362
2013-08-14 00:00:00+00,SHORT,1444,0.3401709021810995,-0.011697638,0.30223542
2013-08-14 00:00:00+00,SHORT,3595,0.18227887928831935,-0.0026867122,0.25849712
2013-08-14 00:00:00+00,SHORT,3825,0.7941195625544852,-0.0065778648,0.8178211
2013-08-14 00:00:00+00,SHORT,3947,0.0,-0.011821319,0.269867
2013-08-15 00:00:00+00,SHORT,1807,1.0,-0.0045584855,0.28560314
2013-08-15 00:00:00+00,SHORT,3947,0.0,-0.013751509,0.29197273
2013-08-20 00:00:00+00,SHORT,588,0.0,-0.010002456,0.2149924
2013-08-26 00:00:00+00,SHORT,76,0.0,-0.013383508,0.15769352
2013-09-03 00:00:00+00,SHORT,3179,0.0,-0.008100768,0.18444914
2013-09-04 00:00:00+00,SHORT,3179,0.0,-0.011732002,0.16445434
2013-09-05 00:00:00+00,SHORT,1064,0.0672772047892237,-0.00665607,0.32034004
2013-09-05 00:00:00+00,SHORT,3179,0.0,-0.012030021,0.18568566
2013-09-09 00:00:00+00,SHORT,429,1.0,-0.012973706,0.34587473
2013-09-09 00:00:00+00,SHORT,3179,0.0,-0.0047763726,0.20611162
