time,side,ticker_id,mv_dn_composite_labels,joint_fall_flag_1_5_df042,skew_weighted_10_df037
2022-07-21 00:00:00+00,SHORT,2930,1.0,0.0,0.57736254
2022-07-25 00:00:00+00,SHORT,2209,0.8888888888888888,0.0,0.57454175
2022-07-25 00:00:00+00,SHORT,2327,0.5119459843012497,0.0,0.56082404
2022-07-25 00:00:00+00,SHORT,2930,0.8666666666666667,0.0,0.6128828
2022-07-26 00:00:00+00,SHORT,3837,0.0,0.0,0.61734486
2022-07-27 00:00:00+00,SHORT,427,1.0,0.0,0.62349486
2022-07-27 00:00:00+00,SHORT,3629,1.0,0.0,0.5656445
2022-07-28 00:00:00+00,SHORT,2116,1.0,0.0,0.5714403
2022-07-28 00:00:00+00,SHORT,384,1.0,0.0,0.64388657
2022-07-28 00:00:00+00,SHORT,3283,0.0,0.0,0.6100444
2022-07-28 00:00:00+00,SHORT,3573,0.0,0.0,0.5677864
2022-07-28 00:00:00+00,SHORT,3947,0.29718588591964845,0.0,0.6745498
2022-07-29 00:00:00+00,SHORT,131,1.0,0.0,0.62579703
2022-07-29 00:00:00+00,SHORT,2925,0.42378795938713426,0.0,0.6469909
2022-07-29 00:00:00+00,SHORT,984,0.2709987325949234,0.0,0.56749046
2022-07-29 00:00:00+00,SHORT,1004,1.0,0.0,0.56028897
2022-07-29 00:00:00+00,SHORT,3116,1.0,0.0,0.623005
2022-07-29 00:00:00+00,SHORT,1173,0.0,0.0,0.58487725
2022-07-29 00:00:00+00,SHORT,3283,0.0,0.0,0.61824656
2022-07-29 00:00:00+00,SHORT,1770,0.0,0.0,0.659739
2022-07-29 00:00:00+00,SHORT,3837,0.20338909818388592,0.0,0.6215667
2022-07-29 00:00:00+00,SHORT,1910,1.0,0.0,0.5903242
2022-07-29 00:00:00+00,SHORT,1949,1.0,0.0,0.58413273
2022-07-29 00:00:00+00,SHORT,4049,0.555986644220099,0.0,0.61996627
2022-08-01 00:00:00+00,SHORT,2106,0.505059087079858,0.0,0.57512534
2022-08-01 00:00:00+00,SHORT,417,0.9166666666666666,0.0,0.57559144
2022-08-01 00:00:00+00,SHORT,2514,0.0,0.0,0.6031085
2022-08-01 00:00:00+00,SHORT,684,0.5417445527891555,0.0,0.6405484
2022-08-01 00:00:00+00,SHORT,713,0.4038654007901067,0.0,0.6535773
2022-08-01 00:00:00+00,SHORT,1175,0.875,0.0,0.57725906
2022-08-01 00:00:00+00,SHORT,1298,0.0,0.0,0.56479245
2022-08-01 00:00:00+00,SHORT,3487,0.5050206504786882,0.0,0.59861606
2022-08-01 00:00:00+00,SHORT,3790,0.0,0.0,0.65231794
2022-08-01 00:00:00+00,SHORT,1910,0.4567485342832239,0.0,0.68109524
2022-08-01 00:00:00+00,SHORT,4049,0.573660077757228,0.0,0.5960052
2022-08-02 00:00:00+00,SHORT,761,0.75,0.0,0.5853509
2022-08-03 00:00:00+00,SHORT,2248,0.47040369303451324,0.0,0.61587495
2022-08-03 00:00:00+00,SHORT,761,0.625,0.0,0.6035033
2022-08-03 00:00:00+00,SHORT,3133,0.0,0.0,0.5603331
2022-08-04 00:00:00+00,SHORT,4194,0.852608548559525,0.0,0.56094164
2022-08-04 00:00:00+00,SHORT,234,1.0,0.0,0.6264913
2022-08-04 00:00:00+00,SHORT,2983,0.0,0.0,0.58036166
2022-08-04 00:00:00+00,SHORT,3822,0.19405907291888738,0.0,0.5709872
2022-08-05 00:00:00+00,SHORT,2983,0.0,0.0,0.65141225
2022-08-09 00:00:00+00,SHORT,3352,0.0,0.0,0.59069365
2022-08-10 00:00:00+00,SHORT,3133,0.0,0.0,0.5768056
2022-08-10 00:00:00+00,SHORT,3352,0.0,0.0,0.57671577
2022-08-11 00:00:00+00,SHORT,2105,0.5266294856215022,0.0,0.62077826
2022-08-11 00:00:00+00,SHORT,253,1.0,0.0,0.6298091
2022-08-11 00:00:00+00,SHORT,559,1.0,0.0,0.6538107
2022-08-11 00:00:00+00,SHORT,817,1.0,0.0,0.5728874
2022-08-11 00:00:00+00,SHORT,974,1.0,0.0,0.58285576
2022-08-11 00:00:00+00,SHORT,3174,1.0,0.0,0.6477398
2022-08-12 00:00:00+00,SHORT,4113,0.8888888888888888,0.0,0.67657053
2022-08-12 00:00:00+00,SHORT,2105,0.5613982030326193,0.0,0.5923922
2022-08-12 00:00:00+00,SHORT,4247,0.875,0.0,0.55923986
2022-08-12 00:00:00+00,SHORT,253,0.8888888888888888,0.0,0.6011959
2022-08-12 00:00:00+00,SHORT,2426,1.0,0.0,0.6487927
2022-08-12 00:00:00+00,SHORT,457,1.0,0.0,0.6300985
2022-08-12 00:00:00+00,SHORT,559,0.9473684210526316,0.0,0.6402605
2022-08-12 00:00:00+00,SHORT,2692,0.95,0.0,0.5773646
2022-08-12 00:00:00+00,SHORT,2986,1.0,0.0,0.5645045
2022-08-12 00:00:00+00,SHORT,1009,0.0,0.0,0.67968243
2022-08-12 00:00:00+00,SHORT,1022,1.0,0.0,0.63821834
2022-08-12 00:00:00+00,SHORT,1051,0.46798856163954866,0.0,0.59421986
2022-08-12 00:00:00+00,SHORT,3218,0.9332080277544532,0.0,0.60676134
2022-08-12 00:00:00+00,SHORT,3272,0.95,0.0,0.64394647
2022-08-12 00:00:00+00,SHORT,3330,0.9227074739636656,0.0,0.56301564
2022-08-12 00:00:00+00,SHORT,3433,0.7907822310567193,0.0,0.6025488
2022-08-12 00:00:00+00,SHORT,3574,0.95,0.0,0.6065898
2022-08-12 00:00:00+00,SHORT,1532,0.6481792082443407,0.0,0.6181373
2022-08-12 00:00:00+00,SHORT,3598,0.6935054190531124,0.0,0.5635885
2022-08-12 00:00:00+00,SHORT,3774,0.0,0.0,0.5796055
2022-08-15 00:00:00+00,SHORT,4113,0.8947368421052632,0.0,0.6656828
2022-08-15 00:00:00+00,SHORT,4247,0.75,0.0,0.5848979
2022-08-15 00:00:00+00,SHORT,245,1.0,0.0,0.6328048
2022-08-15 00:00:00+00,SHORT,253,0.7777777777777778,0.0,0.62634546
2022-08-15 00:00:00+00,SHORT,2426,0.8888888888888888,0.0,0.64334786
2022-08-15 00:00:00+00,SHORT,505,0.7942677455896872,0.0,0.65472287
2022-08-15 00:00:00+00,SHORT,2905,0.6666666666666667,0.0,0.5938535
2022-08-15 00:00:00+00,SHORT,858,1.0,0.0,0.65469795
2022-08-15 00:00:00+00,SHORT,2986,0.9473684210526316,0.0,0.5791987
2022-08-15 00:00:00+00,SHORT,960,0.6083338353790552,0.0,0.67585194
2022-08-15 00:00:00+00,SHORT,1087,0.6787675971819276,0.0,0.6450022
2022-08-15 00:00:00+00,SHORT,3343,0.6794036573675579,0.0,0.5842195
2022-08-15 00:00:00+00,SHORT,1495,0.9473684210526316,0.0,0.6596791
2022-08-15 00:00:00+00,SHORT,3574,0.9,0.0,0.6295313
2022-08-15 00:00:00+00,SHORT,3598,0.5608755210376974,0.0,0.62937695
2022-08-15 00:00:00+00,SHORT,1677,1.0,0.0,0.63112366
2022-08-15 00:00:00+00,SHORT,1710,1.0,0.0,0.6791023
2022-08-15 00:00:00+00,SHORT,1879,1.0,0.0,0.6063272
2022-08-15 00:00:00+00,SHORT,1897,0.3637850773349946,0.0,0.6786514
2022-08-15 00:00:00+00,SHORT,1927,0.8888888888888888,0.0,0.63139296
2022-08-16 00:00:00+00,SHORT,2050,1.0,0.0,0.57592386
2022-08-16 00:00:00+00,SHORT,2067,0.8888888888888888,0.0,0.6202027
2022-08-16 00:00:00+00,SHORT,2090,0.5610912977766906,0.0,0.674934
2022-08-16 00:00:00+00,SHORT,2119,0.79606892942813,0.0,0.6818955
2022-08-16 00:00:00+00,SHORT,85,0.6597061117576803,0.0,0.5612303
2022-08-16 00:00:00+00,SHORT,4201,1.0,0.0,0.67492723
2022-08-16 00:00:00+00,SHORT,4234,1.0,0.0,0.6669956
2022-08-16 00:00:00+00,SHORT,188,0.8,0.0,0.648956
2022-08-16 00:00:00+00,SHORT,2253,1.0,0.0,0.59478873
2022-08-16 00:00:00+00,SHORT,253,0.6666666666666667,0.0,0.62950104
2022-08-16 00:00:00+00,SHORT,2340,0.625,0.0,0.61678123
2022-08-16 00:00:00+00,SHORT,2426,0.7777777777777778,0.0,0.57705945
2022-08-16 00:00:00+00,SHORT,386,1.0,0.0,0.5842299
2022-08-16 00:00:00+00,SHORT,394,1.0,0.0,0.5968853
2022-08-16 00:00:00+00,SHORT,475,0.8666666666666667,0.0,0.56293005
2022-08-16 00:00:00+00,SHORT,2543,0.9473684210526316,0.0,0.59532046
2022-08-16 00:00:00+00,SHORT,555,0.7418702493310503,0.0,0.6527118
2022-08-16 00:00:00+00,SHORT,559,0.8421052631578947,0.0,0.65858454
2022-08-16 00:00:00+00,SHORT,562,1.0,0.0,0.6824737
2022-08-16 00:00:00+00,SHORT,652,0.49338929519850366,0.0,0.67144924
2022-08-16 00:00:00+00,SHORT,675,1.0,0.0,0.6154507
2022-08-16 00:00:00+00,SHORT,2760,0.8461538461538461,0.0,0.6257818
2022-08-16 00:00:00+00,SHORT,714,1.0,0.0,0.6141792
2022-08-16 00:00:00+00,SHORT,759,0.6595600765815545,0.0,0.58620936
2022-08-16 00:00:00+00,SHORT,2830,1.0,0.0,0.59730375
2022-08-16 00:00:00+00,SHORT,817,0.7,0.0,0.6595823
2022-08-16 00:00:00+00,SHORT,835,1.0,0.0,0.64820755
2022-08-16 00:00:00+00,SHORT,2986,0.8947368421052632,0.0,0.65135056
2022-08-16 00:00:00+00,SHORT,960,0.4411936228376359,0.0,0.6555852
2022-08-16 00:00:00+00,SHORT,974,0.85,0.0,0.642743
2022-08-16 00:00:00+00,SHORT,995,1.0,0.0,0.6086628
2022-08-16 00:00:00+00,SHORT,3046,1.0,0.0,0.6558694
2022-08-16 00:00:00+00,SHORT,1009,1.0,0.0,0.60839885
2022-08-16 00:00:00+00,SHORT,1043,0.7281922418917963,0.0,0.6586637
2022-08-16 00:00:00+00,SHORT,3098,0.4688895328537037,0.0,0.5687041
2022-08-16 00:00:00+00,SHORT,1051,0.8666666666666667,0.0,0.6097
2022-08-16 00:00:00+00,SHORT,1063,0.5279555864540723,0.0,0.64315534
2022-08-16 00:00:00+00,SHORT,1072,0.38454545329252715,0.0,0.61700195
2022-08-16 00:00:00+00,SHORT,3127,1.0,0.0,0.60028404
2022-08-16 00:00:00+00,SHORT,3133,0.5371510346434206,0.0,0.6003177
2022-08-16 00:00:00+00,SHORT,1106,1.0,0.0,0.600103
2022-08-16 00:00:00+00,SHORT,3182,0.0,0.0,0.6323849
2022-08-16 00:00:00+00,SHORT,1139,1.0,0.0,0.6030222
2022-08-16 00:00:00+00,SHORT,1149,0.6774781999791479,0.0,0.6062327
2022-08-16 00:00:00+00,SHORT,1205,0.8444201530963509,0.0,0.5912689
2022-08-16 00:00:00+00,SHORT,3310,1.0,0.0,0.58558065
2022-08-16 00:00:00+00,SHORT,3433,0.5345786670838858,0.0,0.63082075
2022-08-16 00:00:00+00,SHORT,1447,1.0,0.0,0.67295986
2022-08-16 00:00:00+00,SHORT,3501,1.0,0.0,0.60157055
2022-08-16 00:00:00+00,SHORT,3607,1.0,0.0,0.63824964
2022-08-16 00:00:00+00,SHORT,3640,0.6666666666666667,0.0,0.5900342
2022-08-16 00:00:00+00,SHORT,3695,0.8498717937630285,0.0,0.56501186
2022-08-16 00:00:00+00,SHORT,3703,1.0,0.0,0.6582565
2022-08-16 00:00:00+00,SHORT,1677,0.9444444444444444,0.0,0.5681918
2022-08-16 00:00:00+00,SHORT,3774,0.48102440194880963,0.0,0.58391064
2022-08-16 00:00:00+00,SHORT,3791,1.0,0.0,0.56712675
2022-08-16 00:00:00+00,SHORT,1767,0.4784926270779226,0.0,0.6648552
2022-08-16 00:00:00+00,SHORT,1897,0.0,0.0,0.6223227
2022-08-16 00:00:00+00,SHORT,2004,1.0,0.0,0.6082078
2022-08-17 00:00:00+00,SHORT,11,1.0,0.0,0.65898013
2022-08-17 00:00:00+00,SHORT,2070,0.9230769230769231,0.0,0.59606695
2022-08-17 00:00:00+00,SHORT,2291,1.0,0.0,0.6010712
2022-08-17 00:00:00+00,SHORT,844,0.38021090022492643,0.0,0.62525415
2022-08-17 00:00:00+00,SHORT,2920,0.9411764705882353,0.0,0.6677938
2022-08-17 00:00:00+00,SHORT,3021,0.7579587467208562,0.0,0.6802432
2022-08-17 00:00:00+00,SHORT,974,0.8,0.0,0.6076907
2022-08-17 00:00:00+00,SHORT,3359,0.4522303254581967,0.0,0.56925744
2022-08-17 00:00:00+00,SHORT,3381,0.9411764705882353,0.0,0.5977343
2022-08-17 00:00:00+00,SHORT,1361,0.9375,0.0,0.5735767
2022-08-17 00:00:00+00,SHORT,3433,0.45115506976918596,0.0,0.6725338
2022-08-17 00:00:00+00,SHORT,1586,0.9411764705882353,0.0,0.64147294
2022-08-18 00:00:00+00,SHORT,9,0.8823529411764706,0.0,0.6197854
2022-08-18 00:00:00+00,SHORT,2070,0.8461538461538461,0.0,0.59727705
2022-08-18 00:00:00+00,SHORT,4187,0.0,0.0,0.59625065
2022-08-18 00:00:00+00,SHORT,194,0.5441971857769622,0.0,0.66260064
2022-08-18 00:00:00+00,SHORT,200,0.6781854135482446,0.0,0.679292
2022-08-18 00:00:00+00,SHORT,243,0.0,0.0,0.65678877
2022-08-18 00:00:00+00,SHORT,2291,0.9285714285714286,0.0,0.59167206
2022-08-18 00:00:00+00,SHORT,2381,0.6226278353423026,0.0,0.68193996
2022-08-18 00:00:00+00,SHORT,440,0.5827835110793443,0.0,0.65983105
2022-08-18 00:00:00+00,SHORT,540,0.8461538461538461,0.0,0.654792
2022-08-18 00:00:00+00,SHORT,555,0.7166788407970928,0.0,0.5811008
2022-08-18 00:00:00+00,SHORT,2670,0.8497469684053551,0.0,0.61909986
2022-08-18 00:00:00+00,SHORT,2870,0.40213054508638973,0.0,0.67415196
2022-08-18 00:00:00+00,SHORT,844,0.7172401308044519,0.0,0.64068496
2022-08-18 00:00:00+00,SHORT,3046,0.875,0.0,0.58045304
2022-08-18 00:00:00+00,SHORT,1004,0.0,0.0,0.5790747
2022-08-18 00:00:00+00,SHORT,3067,0.6319654136536613,0.0,0.6508011
2022-08-18 00:00:00+00,SHORT,1144,1.0,0.0,0.59476286
2022-08-18 00:00:00+00,SHORT,3198,0.5583597716293291,0.0,0.62821627
2022-08-18 00:00:00+00,SHORT,3359,0.43099387957918417,0.0,0.57855344
2022-08-18 00:00:00+00,SHORT,1454,0.8396275307804785,0.0,0.6103818
2022-08-18 00:00:00+00,SHORT,3502,0.8571428571428572,0.0,0.5933123
2022-08-18 00:00:00+00,SHORT,3607,0.875,0.0,0.59702325
2022-08-18 00:00:00+00,SHORT,1585,1.0,0.0,0.6784428
2022-08-18 00:00:00+00,SHORT,1586,0.8114643256127914,0.0,0.5659157
2022-08-18 00:00:00+00,SHORT,1719,0.7142857142857143,0.0,0.6685944
2022-08-18 00:00:00+00,SHORT,3782,1.0,0.0,0.6137327
2022-08-18 00:00:00+00,SHORT,3855,0.3094395919307564,0.0,0.5918352
2022-08-18 00:00:00+00,SHORT,1828,1.0,0.0,0.5703256
2022-08-18 00:00:00+00,SHORT,1851,0.8614981044402248,0.0,0.6612046
2022-08-18 00:00:00+00,SHORT,1869,1.0,0.0,0.5981999
2022-08-19 00:00:00+00,SHORT,4136,0.8333333333333334,0.0,0.60933226
2022-08-19 00:00:00+00,SHORT,959,0.9333333333333333,0.0,0.6564416
2022-08-19 00:00:00+00,SHORT,3838,1.0,0.0,0.58384514
2022-08-23 00:00:00+00,SHORT,417,0.8,0.0,0.6443724
2022-08-24 00:00:00+00,SHORT,1328,1.0,0.0,0.5717237
2022-08-25 00:00:00+00,SHORT,735,0.6923076923076923,0.0,0.56523335
2022-08-26 00:00:00+00,SHORT,753,1.0,0.0,0.6790468
2022-08-26 00:00:00+00,SHORT,3677,0.5267207258896001,0.0,0.6668063
2022-08-29 00:00:00+00,SHORT,4187,1.0,0.0,0.6181106
2022-08-29 00:00:00+00,SHORT,2508,0.8,0.0,0.5600112
2022-08-29 00:00:00+00,SHORT,984,1.0,0.0,0.6366645
2022-08-29 00:00:00+00,SHORT,3466,0.6666666666666667,0.0,0.64555293
2022-09-07 00:00:00+00,SHORT,2950,0.3777799494751608,0.0,0.5883575
2022-09-08 00:00:00+00,SHORT,960,0.8018856226475234,0.0,0.56726676
2022-09-12 00:00:00+00,SHORT,1,1.0,0.0,0.64247054
2022-09-12 00:00:00+00,SHORT,2070,1.0,0.0,0.6199377
2022-09-12 00:00:00+00,SHORT,28,1.0,0.0,0.6079666
2022-09-12 00:00:00+00,SHORT,4128,0.20504815870541204,0.0,0.56149906
2022-09-12 00:00:00+00,SHORT,2090,0.18436964780716888,0.0,0.6232132
2022-09-12 00:00:00+00,SHORT,121,0.37091263092985094,0.0,0.569947
2022-09-12 00:00:00+00,SHORT,4223,1.0,0.0,0.641321
2022-09-12 00:00:00+00,SHORT,2342,1.0,0.0,0.6061659
2022-09-12 00:00:00+00,SHORT,2497,0.43051745075184816,0.0,0.63827235
2022-09-12 00:00:00+00,SHORT,2541,1.0,0.0,0.616404
2022-09-12 00:00:00+00,SHORT,610,0.5106989503001136,0.0,0.5706639
2022-09-12 00:00:00+00,SHORT,641,0.6888444367746229,0.0,0.57192826
2022-09-12 00:00:00+00,SHORT,712,0.8571428571428572,0.0,0.6037665
2022-09-12 00:00:00+00,SHORT,844,1.0,0.0,0.5815971
2022-09-12 00:00:00+00,SHORT,886,0.7754016686522969,0.0,0.6146732
2022-09-12 00:00:00+00,SHORT,2950,1.0,0.0,0.59284437
2022-09-12 00:00:00+00,SHORT,937,1.0,0.0,0.58272487
2022-09-12 00:00:00+00,SHORT,3174,1.0,0.0,0.6567693
2022-09-12 00:00:00+00,SHORT,1176,0.13277666848647243,0.0,0.5831733
2022-09-12 00:00:00+00,SHORT,3255,0.5477615268389888,0.0,0.59381694
2022-09-12 00:00:00+00,SHORT,3271,1.0,0.0,0.664926
2022-09-12 00:00:00+00,SHORT,3275,1.0,0.0,0.5794142
2022-09-12 00:00:00+00,SHORT,3310,1.0,0.0,0.66188294
2022-09-12 00:00:00+00,SHORT,1334,0.644137508202565,0.0,0.66527665
2022-09-12 00:00:00+00,SHORT,1368,0.0,0.0,0.58026177
2022-09-12 00:00:00+00,SHORT,3470,1.0,0.0,0.58973503
2022-09-12 00:00:00+00,SHORT,3641,1.0,0.0,0.67562836
2022-09-12 00:00:00+00,SHORT,1631,0.11605645103814281,0.0,0.64639485
2022-09-12 00:00:00+00,SHORT,3716,1.0,0.0,0.64308035
2022-09-12 00:00:00+00,SHORT,3744,1.0,0.0,0.63005507
2022-09-12 00:00:00+00,SHORT,3828,1.0,0.0,0.6039787
2022-09-13 00:00:00+00,SHORT,1699,0.9375,0.0,0.55959946
2022-09-14 00:00:00+00,SHORT,1897,0.25609942171902206,0.0,0.56258005
2022-09-14 00:00:00+00,SHORT,4079,0.875,0.0,0.6447996
2022-09-15 00:00:00+00,SHORT,440,0.0,0.0,0.5765183
2022-09-15 00:00:00+00,SHORT,516,1.0,0.0,0.60433865
2022-09-15 00:00:00+00,SHORT,714,1.0,0.0,0.6172859
2022-09-15 00:00:00+00,SHORT,3199,0.0,0.0,0.56469566
2022-09-15 00:00:00+00,SHORT,3793,0.6892505966160176,0.0,0.5627917
2022-09-15 00:00:00+00,SHORT,3862,0.0,0.0,0.59130603
2022-09-15 00:00:00+00,SHORT,3866,1.0,0.0,0.6350316
2022-09-15 00:00:00+00,SHORT,1967,0.2272528209181339,0.0,0.5599442
2022-09-16 00:00:00+00,SHORT,440,0.0,0.0,0.6155569
2022-09-16 00:00:00+00,SHORT,629,0.0,0.0,0.6110701
2022-09-19 00:00:00+00,SHORT,4219,0.7777777777777778,0.0,0.58340985
2022-09-19 00:00:00+00,SHORT,440,0.0,0.0,0.6606489
2022-09-19 00:00:00+00,SHORT,516,0.8461538461538461,0.0,0.595507
2022-09-19 00:00:00+00,SHORT,714,0.7777777777777778,0.0,0.596546
2022-09-19 00:00:00+00,SHORT,3355,0.5203779795830986,0.0,0.59075147
2022-09-19 00:00:00+00,SHORT,3905,0.1347785308304859,0.0,0.6282355
2022-09-19 00:00:00+00,SHORT,1967,0.18481908600214977,0.0,0.6816595
2022-09-20 00:00:00+00,SHORT,4113,0.0,0.0,0.65853393
2022-09-21 00:00:00+00,SHORT,4113,0.8571428571428572,0.0,0.5675042
2022-09-29 00:00:00+00,SHORT,505,0.07230699769951443,0.0,0.57039386
2022-09-30 00:00:00+00,SHORT,505,0.09365810314739012,0.0,0.57262456
2022-10-04 00:00:00+00,SHORT,505,0.0,0.0,0.6191868
2022-10-05 00:00:00+00,SHORT,629,0.0,0.0,0.5947795
2022-10-06 00:00:00+00,SHORT,4171,1.0,0.0,0.6155975
2022-10-06 00:00:00+00,SHORT,2330,1.0,0.0,0.6522512
2022-10-06 00:00:00+00,SHORT,394,0.0,0.0,0.62044466
2022-10-06 00:00:00+00,SHORT,2548,0.0,0.0,0.62459314
2022-10-06 00:00:00+00,SHORT,505,0.0,0.0,0.6230245
2022-10-06 00:00:00+00,SHORT,629,0.0,0.0,0.62360775
2022-10-06 00:00:00+00,SHORT,2801,0.0,0.0,0.6674697
2022-10-06 00:00:00+00,SHORT,789,0.0,0.0,0.5716265
2022-10-06 00:00:00+00,SHORT,937,0.0,0.0,0.5807364
2022-10-06 00:00:00+00,SHORT,956,1.0,0.0,0.6580833
2022-10-06 00:00:00+00,SHORT,3111,0.25503120827181663,0.0,0.6508089
2022-10-06 00:00:00+00,SHORT,3255,0.5076627687155318,0.0,0.614791
2022-10-06 00:00:00+00,SHORT,1334,1.0,0.0,0.6184574
2022-10-06 00:00:00+00,SHORT,1534,1.0,0.0,0.65586674
2022-10-06 00:00:00+00,SHORT,2002,1.0,0.0,0.5659645
2022-10-07 00:00:00+00,SHORT,4171,0.9411764705882353,0.0,0.5908908
2022-10-07 00:00:00+00,SHORT,2330,0.0,0.0,0.58088356
2022-10-07 00:00:00+00,SHORT,2690,0.0,0.0,0.63281715
2022-10-07 00:00:00+00,SHORT,1004,0.0,0.0,0.57527816
2022-10-10 00:00:00+00,SHORT,4194,0.0,0.0,0.5689903
2022-10-10 00:00:00+00,SHORT,394,0.0,0.0,0.65956986
2022-10-10 00:00:00+00,SHORT,1004,0.0,0.0,0.5991081
2022-10-10 00:00:00+00,SHORT,1176,0.0,0.0,0.65183717
2022-10-10 00:00:00+00,SHORT,3236,0.0,0.0,0.6106788
2022-10-11 00:00:00+00,SHORT,1176,0.0,0.0,0.6681466
2022-10-11 00:00:00+00,SHORT,1610,0.0,0.0,0.5783756
2022-10-12 00:00:00+00,SHORT,2690,0.0,0.0,0.59132224
2022-10-13 00:00:00+00,SHORT,2690,0.0,0.0,0.60880566
2022-10-13 00:00:00+00,SHORT,1176,0.0,0.0,0.66209096
2022-10-13 00:00:00+00,SHORT,3352,0.0,0.0,0.6293371
2022-10-13 00:00:00+00,SHORT,3433,0.08696205052126159,0.0,0.58639234
2022-10-13 00:00:00+00,SHORT,3613,0.0,0.0,0.55954933
2022-10-25 00:00:00+00,SHORT,2543,1.0,0.0,0.61414105
2022-10-25 00:00:00+00,SHORT,3514,1.0,0.0,0.5773565
2022-10-25 00:00:00+00,SHORT,3610,0.42162480517075535,0.0,0.62470824
2022-10-25 00:00:00+00,SHORT,1613,0.0,0.0,0.5886995
2022-10-25 00:00:00+00,SHORT,3837,0.8125,0.0,0.59863526
2022-10-26 00:00:00+00,SHORT,4124,0.0,0.0,0.59127784
2022-10-26 00:00:00+00,SHORT,64,0.0,0.0,0.6220662
2022-10-26 00:00:00+00,SHORT,309,0.0,0.0,0.59576935
2022-10-27 00:00:00+00,SHORT,15,0.0,0.0,0.660145
2022-10-27 00:00:00+00,SHORT,2349,0.28043728684876734,0.0,0.6048487
2022-10-27 00:00:00+00,SHORT,2815,0.2754586098948038,0.0,0.6058549
2022-10-27 00:00:00+00,SHORT,842,0.0,0.0,0.56535167
2022-10-27 00:00:00+00,SHORT,1939,0.8571428571428572,0.0,0.682305
2022-10-28 00:00:00+00,SHORT,4224,1.0,0.0,0.6395634
2022-10-28 00:00:00+00,SHORT,189,1.0,0.0,0.59550804
2022-10-28 00:00:00+00,SHORT,2820,0.7777777777777778,0.0,0.6296668
2022-10-28 00:00:00+00,SHORT,2835,0.0,0.0,0.627144
2022-10-28 00:00:00+00,SHORT,842,0.0,0.0,0.65302753
2022-10-28 00:00:00+00,SHORT,938,0.7692307692307692,0.0,0.67614454
2022-10-28 00:00:00+00,SHORT,3174,0.8571428571428572,0.0,0.61291456
2022-10-28 00:00:00+00,SHORT,1613,0.0,0.0,0.6288665
2022-10-28 00:00:00+00,SHORT,3915,0.0,0.0,0.5755055
2022-10-28 00:00:00+00,SHORT,1939,0.7142857142857143,0.0,0.6826287
2022-10-28 00:00:00+00,SHORT,4032,0.3626135341105935,0.0,0.67846286
2022-10-28 00:00:00+00,SHORT,1988,0.7777777777777778,0.0,0.61093754
2022-10-31 00:00:00+00,SHORT,2261,0.6057653380518926,0.0,0.57818425
2022-10-31 00:00:00+00,SHORT,2342,0.0,0.0,0.651473
2022-10-31 00:00:00+00,SHORT,2508,0.7881639632652496,0.0,0.67846423
2022-10-31 00:00:00+00,SHORT,663,1.0,0.0,0.68178034
2022-10-31 00:00:00+00,SHORT,1437,1.0,0.0,0.66759956
2022-10-31 00:00:00+00,SHORT,3641,0.0,0.0,0.6728935
2022-10-31 00:00:00+00,SHORT,1633,0.0,0.0,0.56501645
2022-10-31 00:00:00+00,SHORT,1853,0.24530848133699568,0.0,0.56411606
2022-11-01 00:00:00+00,SHORT,2342,1.0,0.0,0.62724364
2022-11-01 00:00:00+00,SHORT,309,0.0,0.0,0.6086529
2022-11-01 00:00:00+00,SHORT,2508,0.5701135161571854,0.0,0.57342345
2022-11-01 00:00:00+00,SHORT,2541,0.0,0.0,0.60208803
2022-11-01 00:00:00+00,SHORT,920,0.4115932235822634,0.0,0.5862855
2022-11-01 00:00:00+00,SHORT,1176,0.14229468978497126,0.0,0.6705523
2022-11-01 00:00:00+00,SHORT,1437,0.2549592400035597,0.0,0.58529276
2022-11-01 00:00:00+00,SHORT,3595,0.0,0.0,0.6186048
2022-11-01 00:00:00+00,SHORT,1851,0.3477593083893938,0.0,0.5802875
2022-11-03 00:00:00+00,SHORT,1270,0.0,0.0,0.62399614
2022-11-04 00:00:00+00,SHORT,2541,0.0,0.0,0.58105195
2022-11-04 00:00:00+00,SHORT,898,1.0,0.0,0.6154568
2022-11-04 00:00:00+00,SHORT,1244,1.0,0.0,0.621225
2022-11-04 00:00:00+00,SHORT,1298,1.0,0.0,0.5917812
2022-11-04 00:00:00+00,SHORT,3420,0.39477571781134857,0.0,0.5597198
2022-11-04 00:00:00+00,SHORT,3447,0.0,0.0,0.63606423
2022-11-04 00:00:00+00,SHORT,3763,0.4274320443271675,0.0,0.61047065
2022-11-07 00:00:00+00,SHORT,262,0.6981949261535803,0.0,0.63766235
2022-11-07 00:00:00+00,SHORT,898,0.8888888888888888,0.0,0.5761314
2022-11-07 00:00:00+00,SHORT,3763,0.4227093770378141,0.0,0.56765234
2022-11-09 00:00:00+00,SHORT,1011,0.0,0.0,0.6237388
2022-11-10 00:00:00+00,SHORT,253,0.0,0.0,0.6465554
2022-11-10 00:00:00+00,SHORT,1011,0.0,0.0,0.639309
2022-11-10 00:00:00+00,SHORT,4040,0.47081572109989933,0.0,0.56363523
2022-11-11 00:00:00+00,SHORT,2050,0.5978381932519369,0.0,0.64225173
2022-11-11 00:00:00+00,SHORT,2247,0.6438296295286209,0.0,0.5929694
2022-11-11 00:00:00+00,SHORT,2285,0.3501059745800406,0.0,0.566874
