time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,skew_weighted_60_df037
2018-11-08 00:00:00+00,SHORT,3847,0.5555555555555556,0.026891634,0.14908518
2018-11-30 00:00:00+00,SHORT,195,1.0,0.018039495,0.1000078
2018-11-30 00:00:00+00,SHORT,1043,0.8715534668021794,0.019556861,0.103145875
2018-12-03 00:00:00+00,SHORT,191,1.0,0.030801568,-0.022779861
2018-12-03 00:00:00+00,SHORT,1069,1.0,0.030332375,0.11491099
2018-12-03 00:00:00+00,SHORT,3629,1.0,0.021003587,-0.0095408
2019-01-02 00:00:00+00,SHORT,3882,0.3219841419930555,0.033816483,0.2152069
2019-01-09 00:00:00+00,SHORT,2993,0.38961943059812987,0.017826173,0.20085888
2019-01-10 00:00:00+00,SHORT,588,0.6241384426828714,0.028346319,0.13844764
2019-01-14 00:00:00+00,SHORT,3749,0.7433646846327423,0.07173839,-0.082108684
2019-01-31 00:00:00+00,SHORT,1195,0.0,0.022625454,0.28991285
2019-01-31 00:00:00+00,SHORT,4000,0.30272767578104376,0.02489916,-0.038072653
2019-02-01 00:00:00+00,SHORT,191,0.43359659651163834,0.026902048,0.112940155
2019-02-05 00:00:00+00,SHORT,3830,0.0,0.023838637,0.15109834
2019-02-06 00:00:00+00,SHORT,2655,0.0,0.019415092,0.15416837
2019-02-12 00:00:00+00,SHORT,3261,0.27533473961565186,0.022955487,0.23173498
2019-02-19 00:00:00+00,SHORT,3790,0.3374454126246533,0.02966456,0.0272561
2019-02-20 00:00:00+00,SHORT,2125,0.5841158103457983,0.02624173,0.3258519
2019-02-20 00:00:00+00,SHORT,1173,0.0,0.033099853,0.08705915
2019-02-20 00:00:00+00,SHORT,1610,0.72701535437985,0.025443742,0.2904116
2019-02-22 00:00:00+00,SHORT,2619,0.3097281421996448,0.020042539,0.1525008
2019-02-22 00:00:00+00,SHORT,643,0.4419755772424211,0.047956124,0.23373698
2019-02-25 00:00:00+00,SHORT,4222,0.6666666666666667,0.04467029,0.20347041
2019-02-25 00:00:00+00,SHORT,4231,1.0,0.042542867,0.2073456
2019-02-25 00:00:00+00,SHORT,643,0.4070193109469194,0.021017442,0.20875348
2019-02-25 00:00:00+00,SHORT,3830,0.0,0.05918256,0.25635406
2019-02-27 00:00:00+00,SHORT,443,0.3305301812295866,0.06915054,0.06576929
2019-02-27 00:00:00+00,SHORT,457,0.46796228784752963,0.023169864,0.053114645
2019-02-28 00:00:00+00,SHORT,443,0.0,0.037601728,0.0886774
2019-03-01 00:00:00+00,SHORT,188,0.3040491689775799,0.064855464,0.12616418
2019-03-04 00:00:00+00,SHORT,3648,1.0,0.029192325,0.15753205
2019-03-04 00:00:00+00,SHORT,1919,0.4209058499267048,0.019190483,0.11909892
2019-03-05 00:00:00+00,SHORT,4163,0.2709380319970665,0.024065178,0.27908838
2019-03-20 00:00:00+00,SHORT,4113,0.0,0.019241003,0.28981093
2019-03-27 00:00:00+00,SHORT,2230,0.16233808094195937,0.021919796,0.2966047
2019-03-28 00:00:00+00,SHORT,3127,0.0,0.061572522,0.33744282
2019-04-05 00:00:00+00,SHORT,3915,1.0,0.026922703,0.0201104
2019-04-08 00:00:00+00,SHORT,2528,0.7060799408020406,0.07264599,0.24556945
2019-04-08 00:00:00+00,SHORT,3078,0.38933406953695904,0.017823687,0.1956214
2019-04-17 00:00:00+00,SHORT,1303,0.593339433465269,0.024804814,0.27993742
2019-04-24 00:00:00+00,SHORT,1144,0.0,0.026840245,0.02818868
2019-04-29 00:00:00+00,SHORT,221,1.0,0.022087768,0.1058427
2019-04-30 00:00:00+00,SHORT,2990,0.45478452459426666,0.031573623,0.22410014
2019-05-03 00:00:00+00,SHORT,1664,0.24644585750581044,0.03427743,0.24387369
2019-05-03 00:00:00+00,SHORT,3794,0.3091048082283809,0.022604804,0.19558895
2019-05-09 00:00:00+00,SHORT,2396,0.23103960444774022,0.023324214,0.016577251
2019-05-10 00:00:00+00,SHORT,3648,1.0,0.02050645,-0.0066046664
2019-06-07 00:00:00+00,SHORT,3744,0.0,0.02485023,-0.12562194
2019-06-10 00:00:00+00,SHORT,191,0.2087818226816745,0.025924759,0.26835978
2019-06-10 00:00:00+00,SHORT,2405,0.4495846348472049,0.042464044,0.19465356
2019-06-20 00:00:00+00,SHORT,4049,0.44904375095195737,0.020801157,0.14888097
2019-07-01 00:00:00+00,SHORT,374,0.5411146024248211,0.01897487,0.0076511195
2019-07-01 00:00:00+00,SHORT,2567,0.0,0.030872291,-0.03620761
2019-07-01 00:00:00+00,SHORT,3631,0.0,0.01785176,-0.022263795
2019-07-01 00:00:00+00,SHORT,3744,0.49448067549525937,0.033263505,0.05027888
2019-07-01 00:00:00+00,SHORT,1869,0.46581044756821977,0.020800184,-0.12005077
2019-07-11 00:00:00+00,SHORT,1011,0.0,0.022033943,0.11446368
2019-07-16 00:00:00+00,SHORT,4150,0.2526107266448198,0.023484947,0.22039331
2019-07-19 00:00:00+00,SHORT,3040,1.0,0.026230207,0.08153322
2019-07-24 00:00:00+00,SHORT,68,0.6268698226239977,0.027754541,0.10827644
2019-07-24 00:00:00+00,SHORT,2305,0.0,0.02622533,0.06436895
2019-07-24 00:00:00+00,SHORT,2349,1.0,0.020697763,-0.033135124
2019-07-24 00:00:00+00,SHORT,2393,1.0,0.028091336,0.026064234
2019-07-24 00:00:00+00,SHORT,2835,1.0,0.03893368,0.02037411
2019-07-24 00:00:00+00,SHORT,3596,0.35041773891773087,0.020405872,0.08345707
2019-07-25 00:00:00+00,SHORT,2367,0.31387000691992045,0.03050767,0.11274902
2019-07-25 00:00:00+00,SHORT,1731,0.6716308104261914,0.02122612,0.093167275
2019-07-26 00:00:00+00,SHORT,2686,0.883590888589249,0.031053282,0.1438643
2019-07-26 00:00:00+00,SHORT,3286,0.35376987901869883,0.030059922,0.19889085
2019-07-26 00:00:00+00,SHORT,1532,0.5953519003256637,0.030440634,0.21154538
2019-07-26 00:00:00+00,SHORT,1677,0.5326333015710123,0.040211815,0.11320809
2019-07-26 00:00:00+00,SHORT,1678,0.636176722842795,0.037571583,0.101026274
2019-07-26 00:00:00+00,SHORT,3830,1.0,0.054394763,0.18610843
2019-07-29 00:00:00+00,SHORT,1678,0.5533404821511076,0.01939224,0.10596846
2019-07-29 00:00:00+00,SHORT,4016,0.0,0.03066904,0.021197693
2019-07-29 00:00:00+00,SHORT,4050,0.010931008064311106,0.019180918,-0.16205633
2019-07-30 00:00:00+00,SHORT,4050,0.9333333333333333,0.027356712,-0.14633799
2019-07-31 00:00:00+00,SHORT,2690,0.37728652041449745,0.026616557,-0.050112654
2019-07-31 00:00:00+00,SHORT,874,0.0,0.023974407,-0.018470526
2019-07-31 00:00:00+00,SHORT,3261,0.652397295114047,0.038145386,0.17445908
2019-08-01 00:00:00+00,SHORT,753,0.4601391848726061,0.019954978,0.25769725
2019-08-08 00:00:00+00,SHORT,1009,0.0,0.031374034,0.08673246
2019-08-08 00:00:00+00,SHORT,3684,1.0,0.025371088,0.21854761
2019-08-09 00:00:00+00,SHORT,1009,0.0,0.06520138,0.12599915
2019-08-13 00:00:00+00,SHORT,3272,0.0,0.029809562,0.30795696
2019-09-05 00:00:00+00,SHORT,1966,0.9342499127611563,0.02396009,0.19132009
2019-09-10 00:00:00+00,SHORT,3538,0.4295605539754899,0.019741483,-0.008579296
2019-09-11 00:00:00+00,SHORT,2349,0.6223246914433357,0.023824537,-0.14107697
2019-09-11 00:00:00+00,SHORT,2352,0.4170798663606668,0.026569469,-0.027679717
2019-09-11 00:00:00+00,SHORT,786,0.2704735602614224,0.023067141,0.12675473
2019-09-11 00:00:00+00,SHORT,3702,1.0,0.024847409,0.034224104
2019-09-11 00:00:00+00,SHORT,4073,0.5693202232036007,0.027729465,0.14246184
2019-09-13 00:00:00+00,SHORT,2261,0.4134002411992134,0.04360331,0.23642108
2019-09-13 00:00:00+00,SHORT,457,0.0,0.034249216,0.033411477
2019-09-13 00:00:00+00,SHORT,1404,1.0,0.025913225,-0.024946354
2019-09-16 00:00:00+00,SHORT,920,0.5488592132612655,0.028032528,0.23831874
2019-09-16 00:00:00+00,SHORT,3573,1.0,0.04110959,-0.16540314
2019-09-16 00:00:00+00,SHORT,1740,1.0,0.050210234,0.00670078
2019-09-16 00:00:00+00,SHORT,3790,0.19495382870375633,0.027377577,0.11407903
2019-09-16 00:00:00+00,SHORT,1770,1.0,0.03299634,0.14227718
2019-09-27 00:00:00+00,SHORT,2513,0.0,0.020596206,0.13985744
2019-10-01 00:00:00+00,SHORT,3895,0.624210439444812,0.04564384,-0.16338713
2019-10-28 00:00:00+00,SHORT,3822,0.0,0.042994723,0.2788485
2019-10-31 00:00:00+00,SHORT,1610,0.31481223099219124,0.023313098,0.029448478
2019-11-04 00:00:00+00,SHORT,3548,1.0,0.019409953,0.015673805
2019-11-05 00:00:00+00,SHORT,3677,0.4329980909916135,0.024168607,0.084008224
2019-11-06 00:00:00+00,SHORT,1832,0.0,0.03744781,0.018442404
2019-11-07 00:00:00+00,SHORT,2111,0.0,0.032264374,0.15620399
2019-11-07 00:00:00+00,SHORT,2569,0.16550255929230007,0.018790869,0.21390562
2019-11-07 00:00:00+00,SHORT,3882,0.0,0.01961485,0.098634526
2019-11-08 00:00:00+00,SHORT,502,0.140402765271888,0.04752275,0.25736713
2019-11-08 00:00:00+00,SHORT,3244,0.1001305656328564,0.028360121,0.29960018
2019-11-11 00:00:00+00,SHORT,2661,0.16072218786994158,0.044799265,0.108496055
2019-11-12 00:00:00+00,SHORT,3271,0.0,0.042904343,0.2965702
2019-11-13 00:00:00+00,SHORT,3271,0.0,0.02239989,0.32072952
2019-11-15 00:00:00+00,SHORT,1927,0.4575719375010284,0.019982934,0.18168776
2019-11-25 00:00:00+00,SHORT,2742,0.0,0.018363748,0.30901602
2019-11-27 00:00:00+00,SHORT,4247,0.0,0.020687377,-0.14687295
2019-12-11 00:00:00+00,SHORT,2938,1.0,0.017992992,0.099781305
2019-12-16 00:00:00+00,SHORT,2343,0.6776708163873737,0.043990474,0.29267752
2020-01-13 00:00:00+00,SHORT,2421,0.0,0.030250525,0.2649336
2020-01-13 00:00:00+00,SHORT,2661,1.0,0.06927921,0.27158165
2020-01-14 00:00:00+00,SHORT,2661,0.9333333333333333,0.042732373,0.27441472
2020-01-14 00:00:00+00,SHORT,675,0.0,0.018553535,0.18864647
2020-01-15 00:00:00+00,SHORT,765,0.8176576466524723,0.049055886,0.12737374
2020-01-15 00:00:00+00,SHORT,1064,0.940345687154018,0.038931128,0.33863896
2020-01-16 00:00:00+00,SHORT,1838,0.5645588300987608,0.020643707,0.122943066
2020-01-17 00:00:00+00,SHORT,4194,0.814159830103339,0.041413028,0.23782276
2020-01-17 00:00:00+00,SHORT,3137,1.0,0.027722444,0.25665566
2020-01-17 00:00:00+00,SHORT,1548,0.0,0.034246158,0.1732649
2020-01-24 00:00:00+00,SHORT,224,1.0,0.023503564,-0.0054943487
2020-02-05 00:00:00+00,SHORT,3855,1.0,0.024474643,0.12642401
2020-02-06 00:00:00+00,SHORT,505,1.0,0.039110027,0.18709221
2020-02-07 00:00:00+00,SHORT,3004,1.0,0.028746871,0.19492973
2020-02-10 00:00:00+00,SHORT,2188,1.0,0.024533771,0.20337632
2020-02-11 00:00:00+00,SHORT,2342,1.0,0.026638553,0.20284817
2020-02-11 00:00:00+00,SHORT,857,1.0,0.02118854,0.25644463
2020-02-12 00:00:00+00,SHORT,712,1.0,0.0192784,0.026765024
2020-02-12 00:00:00+00,SHORT,3702,1.0,0.022710195,0.28144082
2020-02-13 00:00:00+00,SHORT,2247,1.0,0.022955634,0.24724631
2020-02-14 00:00:00+00,SHORT,1444,1.0,0.020521726,0.27035055
2020-02-19 00:00:00+00,SHORT,191,1.0,0.017926414,0.33467776
2020-02-20 00:00:00+00,SHORT,188,1.0,0.03767761,0.005777909
2020-02-20 00:00:00+00,SHORT,517,1.0,0.040430468,0.19593453
2020-02-21 00:00:00+00,SHORT,4049,1.0,0.019547245,0.19618651
2020-02-24 00:00:00+00,SHORT,2125,1.0,0.018026741,0.29874307
2020-02-24 00:00:00+00,SHORT,356,1.0,0.024834296,0.18276688
2020-02-24 00:00:00+00,SHORT,1610,1.0,0.022508824,0.28417444
2020-02-24 00:00:00+00,SHORT,1807,1.0,0.029247636,0.20609292
2020-03-03 00:00:00+00,SHORT,565,1.0,0.03710244,0.21316303
2020-03-04 00:00:00+00,SHORT,565,0.875,0.023103427,0.20537552
2020-03-05 00:00:00+00,SHORT,907,1.0,0.021208221,0.20450248
2020-03-05 00:00:00+00,SHORT,3988,0.11764705882352944,0.06667006,0.19181538
2020-03-06 00:00:00+00,SHORT,3988,0.05882352941176472,0.023326699,0.19305015
2020-03-09 00:00:00+00,SHORT,3988,0.0,0.02292844,0.19480148
2020-03-17 00:00:00+00,SHORT,984,0.8571428571428572,0.028470172,0.114223525
2020-03-17 00:00:00+00,SHORT,1300,0.9285714285714286,0.02892034,0.017751722
2020-03-17 00:00:00+00,SHORT,1633,1.0,0.036030505,0.15523872
2020-04-06 00:00:00+00,SHORT,4061,0.0,0.061075356,0.013967079
2020-04-07 00:00:00+00,SHORT,4061,0.0,0.058155652,0.037776407
2020-04-08 00:00:00+00,SHORT,2938,0.0,0.017888712,0.053651374
2020-04-09 00:00:00+00,SHORT,4097,1.0,0.018740365,-0.1335255
2020-04-09 00:00:00+00,SHORT,4118,1.0,0.01945337,-0.11025225
2020-04-09 00:00:00+00,SHORT,759,1.0,0.046582837,-0.0790392
2020-04-09 00:00:00+00,SHORT,2938,0.0,0.058488015,0.06000753
2020-04-09 00:00:00+00,SHORT,990,1.0,0.047040008,0.022760661
2020-04-09 00:00:00+00,SHORT,1063,0.0,0.021336742,-0.13824166
2020-04-09 00:00:00+00,SHORT,1140,1.0,0.04064295,-0.093565576
2020-04-09 00:00:00+00,SHORT,1160,1.0,0.019735282,-0.035493035
2020-04-09 00:00:00+00,SHORT,3216,1.0,0.026372889,-0.10280302
2020-04-09 00:00:00+00,SHORT,3218,1.0,0.02377651,-0.072476834
2020-04-09 00:00:00+00,SHORT,1258,0.0,0.04191269,-0.079715915
2020-04-09 00:00:00+00,SHORT,3378,0.4462131432906125,0.019614045,-0.056120593
2020-04-09 00:00:00+00,SHORT,1770,0.0,0.019573811,-0.13948502
2020-04-09 00:00:00+00,SHORT,3915,1.0,0.030068394,-0.10046611
2020-04-09 00:00:00+00,SHORT,1922,0.0,0.03514989,0.02004377
2020-04-16 00:00:00+00,SHORT,3121,0.0,0.033698376,0.0897253
2020-04-23 00:00:00+00,SHORT,1610,0.0,0.018639293,0.13124222
2020-04-27 00:00:00+00,SHORT,3749,0.0,0.048014972,-0.04098575
2020-04-28 00:00:00+00,SHORT,188,1.0,0.054268062,-0.014764586
2020-04-28 00:00:00+00,SHORT,1423,0.3003572431442932,0.020823594,0.10612876
2020-04-29 00:00:00+00,SHORT,4107,1.0,0.020344207,-0.01862622
2020-04-29 00:00:00+00,SHORT,4224,0.0,0.046048354,0.037313797
2020-04-29 00:00:00+00,SHORT,157,1.0,0.018742155,-0.15715356
2020-04-29 00:00:00+00,SHORT,2226,1.0,0.040191043,-0.047440443
2020-04-29 00:00:00+00,SHORT,2343,1.0,0.019057358,-0.17335038
2020-04-29 00:00:00+00,SHORT,2345,1.0,0.037387833,-0.06842536
2020-04-29 00:00:00+00,SHORT,2440,1.0,0.03074882,-0.07163292
2020-04-29 00:00:00+00,SHORT,457,0.0,0.062267143,-0.13284162
2020-04-29 00:00:00+00,SHORT,2550,1.0,0.041962545,-0.025285885
2020-04-29 00:00:00+00,SHORT,578,1.0,0.025077563,-0.07174675
2020-04-29 00:00:00+00,SHORT,2710,0.0,0.031982046,-0.027383426
2020-04-29 00:00:00+00,SHORT,2731,0.0,0.02177679,-0.023181131
2020-04-29 00:00:00+00,SHORT,714,1.0,0.06376157,-0.10642786
2020-04-29 00:00:00+00,SHORT,2770,0.0,0.028054051,-0.013998841
2020-04-29 00:00:00+00,SHORT,2815,1.0,0.050393254,-0.04868073
2020-04-29 00:00:00+00,SHORT,2830,1.0,0.03804375,-0.072440535
2020-04-29 00:00:00+00,SHORT,2877,1.0,0.042068787,-0.058516935
2020-04-29 00:00:00+00,SHORT,838,1.0,0.02205877,-0.017181555
2020-04-29 00:00:00+00,SHORT,2912,1.0,0.023415115,-0.13087174
2020-04-29 00:00:00+00,SHORT,881,0.0,0.042435173,-0.059649196
2020-04-29 00:00:00+00,SHORT,934,1.0,0.017943839,-0.042822428
2020-04-29 00:00:00+00,SHORT,995,1.0,0.04592275,-0.122715935
2020-04-29 00:00:00+00,SHORT,1051,0.0,0.056178864,-0.02325646
2020-04-29 00:00:00+00,SHORT,1064,0.6013172632364797,0.019649873,-0.026597003
2020-04-29 00:00:00+00,SHORT,3124,0.3278050217428667,0.02506224,-0.01976672
2020-04-29 00:00:00+00,SHORT,1081,1.0,0.07377677,-0.06865235
2020-04-29 00:00:00+00,SHORT,3182,1.0,0.03182721,-0.09995213
2020-04-29 00:00:00+00,SHORT,3286,1.0,0.019561637,-0.06454834
2020-04-29 00:00:00+00,SHORT,3473,0.3169827575886064,0.06620844,-0.07246324
2020-04-29 00:00:00+00,SHORT,3501,0.0,0.025296,-0.04563376
2020-04-29 00:00:00+00,SHORT,1453,1.0,0.02695249,-0.08663251
2020-04-29 00:00:00+00,SHORT,1454,1.0,0.030468035,-0.042283066
2020-04-29 00:00:00+00,SHORT,1462,1.0,0.06323307,0.0019333687
2020-04-29 00:00:00+00,SHORT,3519,1.0,0.043354563,-0.057348292
2020-04-29 00:00:00+00,SHORT,3548,0.0,0.01891729,0.06140817
2020-04-29 00:00:00+00,SHORT,3621,1.0,0.022093859,-0.16348438
2020-04-29 00:00:00+00,SHORT,3640,1.0,0.07346444,-0.07487852
2020-04-29 00:00:00+00,SHORT,3683,1.0,0.018181719,0.056901433
2020-04-29 00:00:00+00,SHORT,3802,0.0,0.031680666,-0.025712889
2020-04-29 00:00:00+00,SHORT,1762,0.0,0.021939289,-0.06805863
2020-04-29 00:00:00+00,SHORT,1816,0.0,0.07055344,-0.04662897
2020-04-29 00:00:00+00,SHORT,3868,0.0,0.03947818,-0.015937375
2020-04-29 00:00:00+00,SHORT,3905,1.0,0.025444113,-0.06469445
2020-04-29 00:00:00+00,SHORT,2006,1.0,0.040862963,-0.053469837
2020-04-30 00:00:00+00,SHORT,4112,0.31876056422109816,0.01971843,-0.06752685
2020-04-30 00:00:00+00,SHORT,188,0.7777777777777778,0.027494514,0.021428647
2020-04-30 00:00:00+00,SHORT,2261,1.0,0.02585546,-0.030426819
2020-04-30 00:00:00+00,SHORT,2608,1.0,0.040147934,-0.1270937
2020-04-30 00:00:00+00,SHORT,3116,0.6666666666666667,0.06961095,-0.08084099
2020-04-30 00:00:00+00,SHORT,1328,1.0,0.031035032,-0.10060225
2020-04-30 00:00:00+00,SHORT,1462,0.9230769230769231,0.018034665,6.6805043E-4
2020-04-30 00:00:00+00,SHORT,3918,0.0,0.024813581,0.0012835088
2020-05-07 00:00:00+00,SHORT,2196,0.0,0.036678597,-0.03273205
2020-05-08 00:00:00+00,SHORT,4222,0.0,0.047958832,0.06492737
2020-05-08 00:00:00+00,SHORT,4231,0.0,0.053389255,0.06576472
2020-05-08 00:00:00+00,SHORT,2196,0.875,0.058043487,-0.014922268
2020-05-08 00:00:00+00,SHORT,3436,0.46153846153846145,0.025872776,-0.098898426
2020-05-08 00:00:00+00,SHORT,3708,1.0,0.021630662,-0.16661109
2020-05-08 00:00:00+00,SHORT,1790,0.0,0.033773467,0.04309699
2020-05-11 00:00:00+00,SHORT,4222,0.8333333333333334,0.044936433,0.07382067
2020-05-11 00:00:00+00,SHORT,4231,0.0,0.04378278,0.0727908
2020-05-11 00:00:00+00,SHORT,3053,0.49414241000800513,0.018946527,0.07300172
2020-05-11 00:00:00+00,SHORT,3486,0.0,0.032987114,-0.0062530674
2020-05-12 00:00:00+00,SHORT,3233,1.0,0.07287418,-0.10808371
2020-05-18 00:00:00+00,SHORT,443,0.5039324441885636,0.034835245,0.022225058
2020-05-19 00:00:00+00,SHORT,502,0.0,0.02553786,-0.059651926
2020-05-20 00:00:00+00,SHORT,3837,0.21869956265664792,0.028022707,0.2076874
2020-05-20 00:00:00+00,SHORT,1832,0.0,0.02437465,-0.07510394
2020-05-21 00:00:00+00,SHORT,3548,0.0,0.04210986,0.20459609
2020-05-26 00:00:00+00,SHORT,3749,1.0,0.071567364,0.0554623
2020-05-27 00:00:00+00,SHORT,3535,0.7134428726073487,0.04617745,0.016943887
2020-05-28 00:00:00+00,SHORT,765,0.7063518824374206,0.035447776,0.12056611
2020-05-29 00:00:00+00,SHORT,1114,0.5181175883085282,0.04079852,0.13722943
2020-06-03 00:00:00+00,SHORT,1303,0.47277978264676124,0.023512753,0.20930013
2020-06-03 00:00:00+00,SHORT,3456,1.0,0.02432995,0.06380007
2020-06-04 00:00:00+00,SHORT,1191,0.0,0.03600336,0.24929942
2020-06-05 00:00:00+00,SHORT,4118,0.5077603249980585,0.026713096,0.17468208
2020-06-05 00:00:00+00,SHORT,2095,0.0,0.057841502,0.040723868
2020-06-05 00:00:00+00,SHORT,2119,0.769485148356642,0.040529557,0.09922185
2020-06-05 00:00:00+00,SHORT,335,1.0,0.065901145,0.07063573
2020-06-05 00:00:00+00,SHORT,413,0.5648556633077859,0.018337652,0.11539824
2020-06-05 00:00:00+00,SHORT,2567,0.257120412098088,0.035221957,0.118874356
2020-06-05 00:00:00+00,SHORT,622,1.0,0.020862028,0.10085225
2020-06-05 00:00:00+00,SHORT,652,0.48040739956003314,0.029970285,0.088804305
2020-06-05 00:00:00+00,SHORT,836,0.0,0.033424914,0.09581822
2020-06-05 00:00:00+00,SHORT,1043,0.9124321116039419,0.055336274,-0.0043254136
2020-06-05 00:00:00+00,SHORT,3124,0.4961830768921148,0.04363834,0.1197537
2020-06-05 00:00:00+00,SHORT,3381,1.0,0.018654965,0.120602
2020-06-05 00:00:00+00,SHORT,3473,0.8433578518082497,0.019386735,0.0040424643
2020-06-05 00:00:00+00,SHORT,1537,0.2739709564155669,0.020916205,0.11452213
2020-06-05 00:00:00+00,SHORT,1745,0.49821271795330135,0.03167933,0.09871759
2020-06-05 00:00:00+00,SHORT,1780,0.4063077969961426,0.03397084,0.062089123
2020-06-05 00:00:00+00,SHORT,3828,0.1226550484571496,0.018297752,0.006711008
2020-06-05 00:00:00+00,SHORT,3923,1.0,0.022997094,0.094710104
2020-06-05 00:00:00+00,SHORT,3973,1.0,0.033292174,0.06722927
2020-06-08 00:00:00+00,SHORT,4097,1.0,0.036374513,0.109715104
2020-06-08 00:00:00+00,SHORT,2095,1.0,0.045995776,0.095558435
2020-06-08 00:00:00+00,SHORT,2119,0.8571428571428572,0.034757327,0.14719504
2020-06-08 00:00:00+00,SHORT,4171,1.0,0.06341234,0.1836823
2020-06-08 00:00:00+00,SHORT,4187,1.0,0.03794218,0.21223961
2020-06-08 00:00:00+00,SHORT,93,1.0,0.03105839,0.1193667
2020-06-08 00:00:00+00,SHORT,101,0.7650046353713015,0.01988522,0.16493389
2020-06-08 00:00:00+00,SHORT,4215,1.0,0.04193477,0.1619547
2020-06-08 00:00:00+00,SHORT,121,0.6042265375849563,0.049381178,0.1744425
2020-06-08 00:00:00+00,SHORT,2188,0.5063924305914037,0.019918984,0.10858858
2020-06-08 00:00:00+00,SHORT,2211,0.5686986382654992,0.02616003,0.25809798
2020-06-08 00:00:00+00,SHORT,194,0.3737815685307835,0.02157312,0.22788808
2020-06-08 00:00:00+00,SHORT,2270,1.0,0.048138227,0.24444382
2020-06-08 00:00:00+00,SHORT,2297,0.11586054208161975,0.041008383,0.093131796
2020-06-08 00:00:00+00,SHORT,262,1.0,0.05723394,0.31704652
2020-06-08 00:00:00+00,SHORT,2330,1.0,0.019195916,0.12340034
2020-06-08 00:00:00+00,SHORT,2342,1.0,0.05607248,0.20576349
2020-06-08 00:00:00+00,SHORT,2343,0.7198300777244963,0.04469455,0.0394826
2020-06-08 00:00:00+00,SHORT,370,0.8405915966686243,0.035996094,0.027110174
2020-06-08 00:00:00+00,SHORT,2425,0.37061963312344637,0.029870104,0.1962624
2020-06-08 00:00:00+00,SHORT,2440,1.0,0.03185769,0.18136653
2020-06-08 00:00:00+00,SHORT,401,1.0,0.048170086,0.13779296
2020-06-08 00:00:00+00,SHORT,424,1.0,0.037119713,0.08729164
2020-06-08 00:00:00+00,SHORT,429,0.7553913501677876,0.03622989,0.21750028
2020-06-08 00:00:00+00,SHORT,433,1.0,0.030396804,0.0939904
2020-06-08 00:00:00+00,SHORT,440,1.0,0.024139367,0.104249306
2020-06-08 00:00:00+00,SHORT,475,1.0,0.05686031,0.19355822
2020-06-08 00:00:00+00,SHORT,2546,1.0,0.019722743,0.08542754
2020-06-08 00:00:00+00,SHORT,559,1.0,0.029304622,-0.025295433
2020-06-08 00:00:00+00,SHORT,576,1.0,0.0341207,0.15700775
2020-06-08 00:00:00+00,SHORT,602,1.0,0.033091653,0.13029502
2020-06-08 00:00:00+00,SHORT,641,1.0,0.031483907,0.01911516
2020-06-08 00:00:00+00,SHORT,652,0.41118200160694607,0.02631587,0.1528009
2020-06-08 00:00:00+00,SHORT,708,0.5939497920727772,0.021572651,0.08356399
2020-06-08 00:00:00+00,SHORT,2760,0.6101800158368034,0.040048823,0.075570434
2020-06-08 00:00:00+00,SHORT,2761,0.44952275582309464,0.047634352,0.20088565
2020-06-08 00:00:00+00,SHORT,735,1.0,0.024723558,0.1902736
2020-06-08 00:00:00+00,SHORT,2818,1.0,0.045317937,0.20188642
2020-06-08 00:00:00+00,SHORT,2830,1.0,0.034336865,0.086003035
2020-06-08 00:00:00+00,SHORT,2835,1.0,0.024969004,0.1881491
2020-06-08 00:00:00+00,SHORT,817,1.0,0.05630204,0.20940003
2020-06-08 00:00:00+00,SHORT,2866,1.0,0.025007969,0.08308885
2020-06-08 00:00:00+00,SHORT,2898,1.0,0.03583359,0.25768188
2020-06-08 00:00:00+00,SHORT,920,1.0,0.021293065,0.25239715
2020-06-08 00:00:00+00,SHORT,2972,1.0,0.023209801,0.19875875
2020-06-08 00:00:00+00,SHORT,1004,0.4442242569831766,0.05246177,0.2644656
2020-06-08 00:00:00+00,SHORT,1012,1.0,0.024691233,0.16636129
2020-06-08 00:00:00+00,SHORT,1043,1.0,0.061736707,0.08137913
2020-06-08 00:00:00+00,SHORT,3098,1.0,0.049427904,0.20384702
2020-06-08 00:00:00+00,SHORT,3182,1.0,0.054133732,0.2455244
2020-06-08 00:00:00+00,SHORT,1175,1.0,0.02826728,0.15425234
2020-06-08 00:00:00+00,SHORT,1184,1.0,0.0403586,0.2349071
2020-06-08 00:00:00+00,SHORT,1198,1.0,0.043513563,0.15985659
2020-06-08 00:00:00+00,SHORT,1235,1.0,0.036507398,0.13977271
2020-06-08 00:00:00+00,SHORT,1280,1.0,0.04096283,0.3012123
2020-06-08 00:00:00+00,SHORT,3330,0.5319212004939748,0.026396776,0.096265785
2020-06-08 00:00:00+00,SHORT,1288,1.0,0.028212896,0.24359211
2020-06-08 00:00:00+00,SHORT,1299,1.0,0.028734783,0.020941205
2020-06-08 00:00:00+00,SHORT,1324,1.0,0.0311933,0.058682352
2020-06-08 00:00:00+00,SHORT,1361,1.0,0.01795462,0.11436353
2020-06-08 00:00:00+00,SHORT,3420,1.0,0.03845207,0.15146932
2020-06-08 00:00:00+00,SHORT,1377,1.0,0.03981812,0.17498252
2020-06-08 00:00:00+00,SHORT,3433,0.4734469362671102,0.060782176,0.22680128
2020-06-08 00:00:00+00,SHORT,3466,1.0,0.06213994,0.19557941
2020-06-08 00:00:00+00,SHORT,3473,0.8571428571428572,0.028298639,0.06973517
