id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
95914,wf1-p16-long-6924,APTV,259,2024-04-18,Long,TP,2024-04-19,2024-05-03,68.92,68.92,81.08177894736843,81.08177894736843,81.08177894736843,64.86607368421053,2.0269631578947376,2.0269631578947376,29,29,1998.68,352.69158947368453,351.8215894736845,0.17634579473684225,0.17591079473684226,0.87,0.000435
95915,wf1-p16-long-6924,APTV,259,2024-06-07,Long,SL,2024-06-10,2024-06-11,80.74,80.74,76.60233684210526,76.60233684210526,93.1529894736842,76.60233684210526,2.0688315789473686,2.0688315789473686,24,24,1937.7599999999998,-99.30391578947365,-100.02391578947365,-0.04965195789473682,-0.05001195789473682,0.72,0.00035999999999999997
95916,wf1-p16-long-6924,ARE,270,2020-01-07,Long,TP,2020-01-08,2020-02-04,156.5,130.171847240702,168.90533422947848,140.49020030038497,140.49020030038497,126.73239622080767,2.0675518402152417,1.7197255099471616,12,14.42708265887456,1878,148.86373249549754,148.50373249549753,0.07443186624774877,0.07425186624774877,0.36,0.00017999999999999998
95917,wf1-p16-long-6924,ARE,270,2020-04-02,Long,Time,2020-04-03,2020-05-29,129.41,108.41758546811292,153.61,128.69194380041637,142.99914007666598,96.89040059859524,6.879571185446766,5.763592434758841,15,17.904383238371587,1941.1499999999999,362.9998814936332,362.5498814936332,0.1814999407468166,0.1812749407468166,0.44999999999999996,0.00022499999999999997
95918,wf1-p16-long-6924,ARE,270,2020-07-15,Long,Time,2020-07-16,2020-09-09,163.05,137.50126614733483,162.68,137.1892385314342,160.10472475130152,129.9667799460126,4.4672242283545,3.7672431006611133,12,14.22968714996029,1956.6000000000001,-4.440055356413973,-4.800055356413973,-0.0022200276782069865,-0.0024000276782069866,0.36,0.00017999999999999998
95919,wf1-p16-long-6924,ARE,270,2020-10-30,Long,TP,2020-11-02,2020-12-14,152.96,129.8452874774077,173.13495794185218,146.97147387918636,146.97147387918636,124.13655867681481,3.362490754585995,2.854364400296444,13,15.314225403413147,1988.48,262.27427885770743,261.88427885770744,0.13113713942885372,0.13094213942885372,0.39,0.000195
95920,wf1-p16-long-6924,ARE,270,2021-01-06,Long,SL,2021-01-07,2021-03-02,165.4,141.2846519898391,158.82300229234278,135.6665394402444,158.13898963862314,135.6665394402444,3.288523567902443,2.8090562747973435,12,14.048235049216407,1984.8000000000002,-78.9245656296586,-79.2845656296586,-0.0394622828148293,-0.0396422828148293,0.36,0.00017999999999999998
95921,wf1-p16-long-6924,ARE,270,2021-03-05,Long,TP,2021-03-08,2021-04-20,158.575,135.45469577486747,176.9646819522379,152.1436180311508,152.1436180311508,129.8917216894397,3.256249665433837,2.7814870427138856,12,14.04823944356064,1902.8999999999999,234.44997591123635,234.08997591123634,0.11722498795561817,0.11704498795561817,0.36,0.00017999999999999998
95922,wf1-p16-long-6924,ARE,270,2021-07-13,Long,TP,2021-07-14,2021-08-03,188.78,163.2936581130092,205.01138414150722,177.33379676289107,177.33379676289107,158.6136118963819,2.7052462875302377,2.3400231083136456,10,11.56076740404411,1887.8,162.31477725181418,162.01477725181417,0.08115738862590709,0.08100738862590709,0.3,0.00015
95923,wf1-p16-long-6924,ARE,270,2021-09-07,Long,SL,2021-09-08,2021-09-10,205.08,177.39311439846006,199.63210190766333,172.68071845456564,191.5303022301433,172.68071845456564,2.7239449610290385,2.356197971947206,9,10.404687951157717,1845.72,-49.03100929852278,-49.301009298522786,-0.02451550464926139,-0.02465050464926139,0.27,0.000135
95924,wf1-p16-long-6924,ARE,270,2021-09-13,Long,SL,2021-09-14,2021-09-17,200.63,173.54389378791677,194.9566189330483,168.63641949195818,188.26631667579258,168.63641949195818,2.8367076089735876,2.4537371479793033,9,10.404687601435633,1805.67,-51.060736961524434,-51.33073696152444,-0.025530368480762216,-0.02566536848076222,0.27,0.000135
95925,wf1-p16-long-6924,ARE,270,2021-10-11,Long,TP,2021-10-12,2021-10-26,193.24,168.13449925956397,211.499040067407,184.0212669341328,184.0212669341328,162.83891003470768,3.043157907263991,2.6477946124281395,10,11.493179618162628,1932.4,182.58947443583938,182.28947443583937,0.09129473721791968,0.09114473721791969,0.3,0.00015
95926,wf1-p16-long-6924,ARE,270,2021-11-22,Long,TP,2021-11-23,2021-12-28,203.49,177.05276056187938,222.33187657519338,193.44676034138925,193.44676034138925,171.58809396870942,3.1403210023814108,2.732333296584977,9,10.343865829530108,1831.41,169.57733412859625,169.30733412859624,0.08478866706429812,0.08465366706429812,0.27,0.000135
95927,wf1-p16-long-6924,ARE,270,2022-03-01,Long,Time,2022-03-02,2022-04-26,188.27,164.6571257698798,190,167.1185571878279,189.09127973833333,156.51240778039528,4.656361055467756,4.072358994742256,10,11.434063306991092,1882.7,28.144162658635327,27.844162658635327,0.014072081329317664,0.013922081329317663,0.3,0.00015
95928,wf1-p16-long-6924,ARE,270,2022-06-17,Long,TP,2022-06-21,2022-07-28,132.89,116.8862557969913,160.21540829187532,142.08112493704473,142.08112493704473,108.48796608364016,4.774080204714542,4.199144856675571,15,17.053758685384373,1993.35,429.6672184243088,429.21721842430884,0.2148336092121544,0.2146086092121544,0.44999999999999996,0.00022499999999999997
95929,wf1-p16-long-6924,ARE,270,2023-06-23,Long,TP,2023-06-26,2023-07-25,109.19,99.4558702646057,125.75214828428301,115.81767776087584,115.81767776087584,94.00193443251564,2.99386678695548,2.7269679160450235,18,19.761729446144646,1965.42,323.3376129911919,322.7976129911919,0.16166880649559595,0.16139880649559596,0.54,0.00027
95930,wf1-p16-long-6924,ARE,270,2024-02-26,Long,Time,2024-02-27,2024-04-22,120.51,113.51428062448645,116.36,110.73768342751119,132.26811073014213,107.26300392260121,3.3182668788445104,3.1256383509426144,16,16.986056638798555,1928.16,-47.16343725095107,-47.64343725095107,-0.023581718625475534,-0.023821718625475535,0.48,0.00023999999999999998
95931,wf1-p16-long-6924,ARE,270,2024-06-07,Long,TP,2024-06-10,2024-07-12,113.85,108.34898226825841,128.18222545567846,123.36659358615486,123.36659358615486,103.3431118289596,2.630012472581995,2.5029352196494075,17,17.863111950678686,1935.4499999999998,268.2612722033636,267.7512722033636,0.1341306361016818,0.1338756361016818,0.51,0.000255
95932,wf1-p16-long-6924,ARES,273,2021-10-01,Long,TP,2021-10-04,2021-10-25,73.98,66.46221804778156,83.73260578020977,75.22381437838136,75.22381437838136,63.541685937581626,1.6254420320223055,1.4602660550999678,27,30.05406768946486,1997.46,263.3216091876133,262.5116091876133,0.13166080459380666,0.13125580459380665,0.8099999999999999,0.000405
95933,wf1-p16-long-6924,ARES,273,2021-11-26,Long,SL,2021-11-29,2021-12-03,83.27,74.80821662410312,79.30344334792603,71.24474834064767,85.49862147446947,71.24474834064767,1.9832714730679015,1.7817341417277255,24,26.714712503333384,1998.48,-95.19703070725926,-95.91703070725926,-0.04759851535362963,-0.047958515353629626,0.72,0.00035999999999999997
95934,wf1-p16-long-6924,ARES,273,2022-12-22,Long,TP,2022-12-23,2023-01-26,66.64,62.4029600827301,81.26267539098137,76.0958261805229,76.0958261805229,57.83867138346582,2.437097523224286,2.2821443496321354,30,32.03694179490173,1999.2,438.6775541803714,437.7775541803714,0.21933877709018568,0.2188887770901857,0.8999999999999999,0.00044999999999999993
95935,wf1-p16-long-6924,ARES,273,2023-02-27,Long,SL,2023-02-28,2023-03-10,80.51,75.39102981520527,76.28285986079428,71.43263776187447,87.26620597519765,71.43263776187447,2.1135813172655924,1.979196026665397,24,25.62957429731641,1932.2400000000002,-101.45190322874853,-102.17190322874853,-0.050725951614374265,-0.051085951614374264,0.72,0.00035999999999999997
95936,wf1-p16-long-6924,ARES,273,2023-03-13,Long,TP,2023-03-14,2023-04-28,75.03,70.25949205761862,87.34662267828904,82.63734432532691,82.63734432532691,66.13354130171585,2.2030481302192673,2.0629753779513815,26,27.765358713384924,1950.78,343.67550831420573,342.89550831420576,0.17183775415710287,0.17144775415710287,0.78,0.00039
95937,wf1-p16-long-6924,ARES,273,2024-04-19,Long,SL,2024-04-22,2024-05-02,131.09,127.70376486629802,125.37671079111853,122.13809178888718,144.40078409853055,122.13809178888718,2.8566271498794906,2.78283653870542,15,15.397744945567652,1966.3500000000001,-85.69881449638466,-86.14881449638466,-0.04284940724819233,-0.04307440724819233,0.44999999999999996,0.00022499999999999997
95938,wf1-p16-long-6924,ARES,273,2024-06-13,Long,TP,2024-06-14,2024-07-31,131.51,129.0098920756993,155.13911889321986,152.18985538235424,152.18985538235424,121.28323764014765,3.9381953913392937,3.8633272177758244,15,15.29068793300366,1972.6499999999999,354.43758522053633,353.98758522053635,0.17721879261026816,0.17699379261026818,0.44999999999999996,0.00022499999999999997
95939,wf1-p16-long-6924,ARES,273,2024-08-28,Long,SL,2024-08-29,2024-09-06,145.91,143.13614324904745,138.5595147512517,135.92542226638432,164.76830619703685,135.92542226638432,3.67522931210241,3.6053604913315653,13,13.251928946413212,1896.83,-95.5559621146627,-95.9459621146627,-0.04777798105733135,-0.04797298105733135,0.39,0.000195
95940,wf1-p16-long-6924,ASH,304,2022-03-08,Long,TP,2022-03-09,2022-04-13,88.01,83.63204620267513,101.76445908520331,96.70223365018532,96.70223365018532,79.27531705350506,2.292397172067473,2.178364574585032,22,23.151651644487284,1936.22,302.5964267129064,301.9364267129064,0.15129821335645322,0.1509682133564532,0.6599999999999999,0.00032999999999999994
95941,wf1-p16-long-6924,ASML,309,2020-08-05,Long,SL,2020-08-06,2020-09-08,368.05,352.85122857026784,348.6297933974966,334.2329436594983,408.7060833025764,334.2329436594983,9.710125977418988,9.309142455384766,5,5.215370816353916,1840.25,-97.10125977418997,-97.25125977418998,-0.048550629887094986,-0.048625629887094984,0.15,0.000075
95942,wf1-p16-long-6924,ASML,309,2020-09-23,Long,TP,2020-09-24,2020-11-09,354.65,340.0045383996001,409.5711425259741,394.1811538017473,394.1811538017473,321.9456665988844,9.418372640362632,9.029435900357873,5,5.215371560469987,1773.25,282.5511792108788,282.4011792108788,0.1412755896054394,0.1412005896054394,0.15,0.000075
95943,wf1-p16-long-6924,ASML,309,2021-03-08,Long,TP,2021-03-09,2021-04-01,527.64,507.81340280249105,632.3735248162991,608.611526331458,608.611526331458,474.2140282928354,17.45559871838394,16.79968725482782,3,3.1171292275159996,1582.92,314.200776930911,314.110776930911,0.1571003884654555,0.1570553884654555,0.09,0.000044999999999999996
95944,wf1-p16-long-6924,ASML,309,2021-10-04,Long,TP,2021-10-05,2021-11-03,725.04,699.8325257030579,822.228652991016,795.7057807699707,795.7057807699707,667.8747740140869,16.554423689649212,15.978875844485467,2,2.072038590294495,1450.08,198.6530842757907,198.5930842757907,0.09932654213789535,0.09929654213789535,0.06,0.000029999999999999997
95945,wf1-p16-long-6924,ASML,309,2022-03-08,Long,SL,2022-03-09,2022-04-27,609.15,589.5004174526024,554.5653450411008,536.6765097881814,747.9721404458653,536.6765097881814,27.292332966302954,26.411953832210482,3,3.0999978047461387,1827.4499999999998,-163.75399779781773,-163.84399779781774,-0.08187699889890887,-0.08192199889890887,0.09,0.000044999999999999996
95946,wf1-p16-long-6924,ASML,309,2022-07-13,Long,TP,2022-07-14,2022-07-27,442.2,431.09873788575186,549.2576852224905,535.4687207740208,535.4687207740208,396.30874358966224,17.842937273696997,17.39499714804481,4,4.103004357365482,1768.8,428.23049456872815,428.11049456872814,0.21411524728436407,0.21405524728436406,0.12,0.000059999999999999995
95947,wf1-p16-long-6924,ASML,309,2022-08-26,Long,SL,2022-08-29,2022-09-01,506.32,494.7946058734096,472.04795678577767,461.30271805547017,595.2702693272279,461.30271805547017,17.136012032756074,16.745943908969714,3,3.0698798692817952,1518.96,-102.8160721965364,-102.9060721965364,-0.051408036098268196,-0.0514530360982682,0.09,0.000044999999999999996
95948,wf1-p16-long-6924,ASML,309,2022-12-28,Long,TP,2022-12-29,2023-01-12,541.2,530.4732544653381,651.9832137626889,639.0606458964289,639.0606458964289,494.2774573216411,18.463857743320762,18.09789857184848,3,3.0606632593313687,1623.6000000000001,332.3494393797737,332.2594393797737,0.16617471968988684,0.16612971968988685,0.09,0.000044999999999999996
95949,wf1-p16-long-6924,ASML,309,2023-03-13,Long,Time,2023-03-14,2023-05-08,617.49,606.5810431823313,651.75,642.0898229743965,709.3361647343521,572.3293359983244,17.433850683901902,17.12585359200346,3,3.053953005654957,1852.47,108.44214477311746,108.35214477311746,0.05422107238655873,0.05417607238655873,0.09,0.000044999999999999996
95950,wf1-p16-long-6924,ASML,309,2024-01-16,Long,TP,2024-01-17,2024-01-22,705.95,698.8219140143485,775.8921742633819,768.0579585548626,768.0579585548626,675.7432325008439,11.657043724393082,11.53934075675235,2,2.0204002932441103,1411.9,139.8845246927169,139.8245246927169,0.06994226234635845,0.06991226234635844,0.06,0.000029999999999999997
95951,wf1-p16-long-6924,ASML,309,2024-05-01,Long,TP,2024-05-02,2024-06-05,875,869.4853524153148,1039.555542571313,1033.003789036545,1033.003789036545,814.9792068749047,27.425923401339848,27.253072770205037,2,2.0126848544817144,1750,329.11108081607813,329.0510808160781,0.16455554040803907,0.16452554040803907,0.06,0.000029999999999999997
95952,wf1-p16-long-6924,ASML,309,2024-07-17,Long,SL,2024-07-18,2024-07-19,953.5,947.4906233836499,896.7573550712223,891.1056113734584,1116.6456594142246,891.1056113734584,28.371314514818327,28.192506005095765,2,2.012684825512868,1907,-113.4852580592733,-113.54525805927331,-0.05674262902963665,-0.05677262902963665,0.06,0.000029999999999999997
95953,wf1-p16-long-6924,ASX,323,2024-04-05,Long,SL,2024-04-08,2024-04-18,11.04,10.726258135283361,10.490476824499522,10.192385111061329,12.327877207949458,10.192385111061329,0.2747443755816124,0.2669365121110161,181,186.29422999125046,1998.2399999999998,-99.45746396054369,-104.8874639605437,-0.04972873198027185,-0.05244373198027185,5.43,0.002715
95954,wf1-p16-long-6924,ASX,323,2024-05-02,Long,TP,2024-05-03,2024-06-20,10.41,10.114110826210828,12.06310415798975,11.720220183754554,11.720220183754554,9.57874104036292,0.27551603726912505,0.26768489292395425,192,197.61697635547907,1998.72,317.3944749340322,311.6344749340322,0.15869723746701608,0.1558172374670161,5.76,0.0028799999999999997
95955,wf1-p16-long-6924,ASX,323,2024-07-18,Long,SL,2024-07-19,2024-07-25,11.19,11.19,10.573368404671339,10.573368404671339,13.039894785985984,10.573368404671339,0.3083157976643308,0.3083157976643308,178,178,1991.82,-109.76042396850166,-115.10042396850166,-0.054880211984250825,-0.05755021198425083,5.34,0.00267
95956,wf1-p16-long-6924,ASX,323,2025-02-06,Long,SL,2025-02-07,2025-03-03,10.26,10.26,9.691221052631578,9.691221052631578,11.966336842105264,9.691221052631578,0.2843894736842107,0.2843894736842107,194,194,1990.44,-110.34311578947386,-116.16311578947385,-0.055171557894736926,-0.05808155789473692,5.819999999999999,0.00291
95957,wf1-p16-long-6924,ATO,345,2020-05-15,Long,Time,2020-05-18,2020-07-13,98.49,86.7157864190012,99.59,88.20303384491926,112.20210995957464,78.22034523881005,4.824473353641204,4.247720590095574,20,22.715587107543968,1969.8,33.78369845391215,33.18369845391215,0.016891849226956076,0.016591849226956074,0.6,0.0003
95958,wf1-p16-long-6924,ATUS,354,2020-05-14,Long,Time,2020-05-15,2020-07-10,22.77,22.77,23.14,23.14,29.85363157894737,20.40878947368421,1.1806052631578947,1.1806052631578947,87,87,1980.99,32.19000000000008,29.580000000000084,0.01609500000000004,0.014790000000000041,2.61,0.001305
95959,wf1-p16-long-6924,AVB,370,2020-01-08,Long,TP,2020-01-09,2020-02-11,205.48,171.23339971892415,222.2597195023102,185.21649939972352,185.21649939972352,166.57236649199103,2.79661885193643,2.3305166134665636,9,10.799995812940805,1849.32,151.0174180045671,150.7474180045671,0.07550870900228356,0.07537370900228355,0.27,0.000135
95960,wf1-p16-long-6924,AVB,370,2020-05-14,Long,Time,2020-05-15,2020-07-10,150.22,126.43778107083473,151.62,128.97070779101742,168.35253290306045,112.4661971267595,8.299779236489277,6.985791972037619,13,15.445225180802101,1952.86,39.12162355969211,38.73162355969211,0.019560811779846057,0.019365811779846056,0.39,0.000195
95961,wf1-p16-long-6924,AVB,370,2020-07-27,Long,Time,2020-07-28,2020-09-21,145.8,124.02015455271564,149.75,127.38006115946001,148.48722503115206,115.86446439323683,4.79397735610213,4.077845079739405,13,15.28299982237441,1895.4,51.34945207406888,50.95945207406888,0.02567472603703444,0.02547972603703444,0.39,0.000195
95962,wf1-p16-long-6924,AVB,370,2020-10-28,Long,TP,2020-10-29,2020-11-09,132.71,114.08322097994566,156.5789562287375,134.6019982785902,134.6019982785902,107.24362854706415,3.97815868087764,3.4197962164407576,15,17.44910410927064,1990.65,358.03428127898746,357.5842812789875,0.17901714063949373,0.17879214063949372,0.44999999999999996,0.00022499999999999997
95963,wf1-p16-long-6924,AVB,370,2020-12-10,Long,Time,2020-12-11,2021-02-08,161.1,138.4885493348115,172,149.36929325563952,165.73564092024117,129.4061854730016,5.282634648010501,4.541181930904947,12,13.959276844804501,1933.1999999999998,151.88731666826197,151.52731666826196,0.07594365833413098,0.07576365833413098,0.36,0.00017999999999999998
95964,wf1-p16-long-6924,AVB,370,2021-04-13,Long,TP,2021-04-14,2021-06-02,187.5,164.22366584344465,211.88066293359515,185.5776829069306,185.5776829069306,157.105660155616,4.063440124823967,3.559002843914326,10,11.417355655593806,1875,243.80640748943785,243.50640748943783,0.12190320374471893,0.12175320374471892,0.3,0.00015
95965,wf1-p16-long-6924,AVB,370,2021-08-17,Long,SL,2021-08-18,2021-09-20,223.85,197.5401171310629,217.13767922301923,191.61671409307786,215.31032624501808,191.61671409307786,3.356163267771114,2.9617015189925255,8,9.065500344984857,1790.8,-53.698612284337855,-53.93861228433786,-0.02684930614216893,-0.026969306142168928,0.24,0.00011999999999999999
95966,wf1-p16-long-6924,AVB,370,2021-09-28,Long,TP,2021-09-29,2021-11-15,223.45,197.18707735555557,243.90676824022557,216.79478634562398,216.79478634562398,190.65117435886611,3.703202928396956,3.2679514983447326,8,9.065502790412122,1787.6,177.75374056305395,177.51374056305394,0.08887687028152698,0.08875687028152697,0.24,0.00011999999999999999
95967,wf1-p16-long-6924,AVB,370,2022-06-16,Long,Time,2022-06-17,2022-08-12,186.86,168.17683728991048,216.56,196.4926625595893,198.79428736187708,157.97102059925496,5.669802505348648,5.102908345327766,10,11.110923656976775,1868.6000000000001,314.61497285569504,314.31497285569503,0.15730748642784753,0.15715748642784752,0.3,0.00015
