time,side,ticker_id,mv_dn_composite_labels,joint_fall_flag_1_20_df042,skew_weighted_10_df037
2022-01-19 00:00:00+00,SHORT,3815,0.0,0.0,0.5274759
2022-01-19 00:00:00+00,SHORT,1770,0.0,0.0,0.5898625
2022-01-20 00:00:00+00,SHORT,85,0.0,0.0,0.5127221
2022-01-20 00:00:00+00,SHORT,2248,0.0,0.0,0.50543547
2022-01-20 00:00:00+00,SHORT,472,1.0,0.0,0.64281
2022-01-20 00:00:00+00,SHORT,498,0.0,0.0,0.56851274
2022-01-20 00:00:00+00,SHORT,502,0.6080322475493154,0.0,0.5076639
2022-01-20 00:00:00+00,SHORT,555,0.22047829871536792,0.0,0.5939371
2022-01-20 00:00:00+00,SHORT,629,0.0,0.0,0.6758284
2022-01-20 00:00:00+00,SHORT,713,0.0,0.0,0.6449081
2022-01-20 00:00:00+00,SHORT,780,0.0,0.0,0.6265347
2022-01-20 00:00:00+00,SHORT,835,0.20983249877436083,0.0,0.65101
2022-01-20 00:00:00+00,SHORT,897,0.6,0.0,0.6726387
2022-01-20 00:00:00+00,SHORT,2950,1.0,0.0,0.7776579
2022-01-20 00:00:00+00,SHORT,1004,0.0,0.0,0.7196093
2022-01-20 00:00:00+00,SHORT,3109,1.0,0.0,0.85233104
2022-01-20 00:00:00+00,SHORT,3113,0.0,0.0,0.5542952
2022-01-20 00:00:00+00,SHORT,3236,0.0,0.0,0.6252977
2022-01-20 00:00:00+00,SHORT,1198,0.0,0.0,0.48877707
2022-01-20 00:00:00+00,SHORT,3309,0.604231035350458,0.0,0.6057348
2022-01-20 00:00:00+00,SHORT,3357,0.0,0.0,0.53271043
2022-01-20 00:00:00+00,SHORT,1548,1.0,0.0,0.81937605
2022-01-20 00:00:00+00,SHORT,3613,0.0,0.0,0.6026597
2022-01-20 00:00:00+00,SHORT,3681,0.0,0.0,0.46537638
2022-01-20 00:00:00+00,SHORT,3693,0.0,0.0,0.50752723
2022-01-20 00:00:00+00,SHORT,3743,0.33802216675471425,0.0,0.627228
2022-01-20 00:00:00+00,SHORT,1699,0.5820391890164183,0.0,0.5880614
2022-01-20 00:00:00+00,SHORT,1790,0.8149274720146158,0.0,0.7734229
2022-01-20 00:00:00+00,SHORT,3988,0.0,0.0,0.5777491
2022-01-21 00:00:00+00,SHORT,2176,0.30938057687032955,0.0,0.4901799
2022-01-21 00:00:00+00,SHORT,629,0.0,0.0,0.7293583
2022-01-21 00:00:00+00,SHORT,780,0.0,0.0,0.5937965
2022-01-21 00:00:00+00,SHORT,870,0.0,0.0,0.5299293
2022-01-21 00:00:00+00,SHORT,3109,0.8432041282422762,0.0,0.5433957
2022-01-21 00:00:00+00,SHORT,1185,0.36383514201425854,0.0,0.48579422
2022-01-21 00:00:00+00,SHORT,1198,0.0,0.0,0.46215516
2022-01-21 00:00:00+00,SHORT,1474,0.875,0.0,0.47166923
2022-01-21 00:00:00+00,SHORT,1960,0.5311748553405307,0.0,0.4623276
2022-01-24 00:00:00+00,SHORT,2175,0.614999100065287,0.0,0.49715707
2022-01-25 00:00:00+00,SHORT,2175,0.5264729949996932,0.0,0.52127606
2022-01-25 00:00:00+00,SHORT,2469,0.5714285714285714,0.0,0.4880164
2022-01-25 00:00:00+00,SHORT,1198,0.0,0.0,0.5341967
2022-01-27 00:00:00+00,SHORT,604,0.41897028527911784,0.0,0.58996534
2022-02-01 00:00:00+00,SHORT,19,0.3966275263864675,0.0,0.5034127
2022-02-01 00:00:00+00,SHORT,604,0.12768425156905783,0.0,0.554066
2022-02-01 00:00:00+00,SHORT,796,0.5171805111205999,0.0,0.6232593
2022-02-01 00:00:00+00,SHORT,3573,0.0,0.0,0.6572549
2022-02-02 00:00:00+00,SHORT,4153,1.0,0.0,0.5616355
2022-02-02 00:00:00+00,SHORT,2132,1.0,0.0,0.5449363
2022-02-02 00:00:00+00,SHORT,2514,0.3274548566646595,0.0,0.6800336
2022-02-02 00:00:00+00,SHORT,3912,0.4277149675727727,0.0,0.55971223
2022-02-02 00:00:00+00,SHORT,4034,0.35724506026067543,0.0,0.6545998
2022-02-02 00:00:00+00,SHORT,2018,0.25785756473760457,0.0,0.51086205
2022-02-03 00:00:00+00,SHORT,2084,1.0,0.0,0.50561345
2022-02-03 00:00:00+00,SHORT,2175,0.0,0.0,0.5002574
2022-02-03 00:00:00+00,SHORT,262,0.0,0.0,0.5404926
2022-02-03 00:00:00+00,SHORT,2462,1.0,0.0,0.49794343
2022-02-03 00:00:00+00,SHORT,433,0.30107456042635394,0.0,0.5838547
2022-02-03 00:00:00+00,SHORT,1210,0.0,0.0,0.5741615
2022-02-03 00:00:00+00,SHORT,3912,0.36688534850603366,0.0,0.5142471
2022-02-04 00:00:00+00,SHORT,2072,0.0,0.0,0.6624736
2022-02-04 00:00:00+00,SHORT,2119,0.0,0.0,0.513421
2022-02-04 00:00:00+00,SHORT,2175,0.01980023848043814,0.0,0.59791356
2022-02-04 00:00:00+00,SHORT,262,0.0,0.0,0.6812983
2022-02-04 00:00:00+00,SHORT,413,0.0,0.0,0.56333673
2022-02-04 00:00:00+00,SHORT,433,0.13162049196693212,0.0,0.66406095
2022-02-04 00:00:00+00,SHORT,2514,0.23796086558228505,0.0,0.6688992
2022-02-04 00:00:00+00,SHORT,507,0.0,0.0,0.5179338
2022-02-04 00:00:00+00,SHORT,565,0.6,0.0,0.5823107
2022-02-04 00:00:00+00,SHORT,2728,0.0,0.0,0.6252181
2022-02-04 00:00:00+00,SHORT,836,0.0,0.0,0.74666977
2022-02-04 00:00:00+00,SHORT,897,0.0,0.0,0.66736734
2022-02-04 00:00:00+00,SHORT,3216,0.0,0.0,0.5555739
2022-02-04 00:00:00+00,SHORT,1473,0.8888888888888888,0.0,0.54170233
2022-02-04 00:00:00+00,SHORT,3607,0.0,0.0,0.7050341
2022-02-07 00:00:00+00,SHORT,2084,0.8666666666666667,0.0,0.5755406
2022-02-07 00:00:00+00,SHORT,4187,0.0,0.0,0.72214365
2022-02-07 00:00:00+00,SHORT,262,0.0,0.0,0.5090878
2022-02-07 00:00:00+00,SHORT,2462,0.0,0.0,0.5368432
2022-02-07 00:00:00+00,SHORT,433,0.042137851348694876,0.0,0.64247394
2022-02-07 00:00:00+00,SHORT,507,0.0,0.0,0.46700245
2022-02-07 00:00:00+00,SHORT,2728,0.05882352941176472,0.0,0.57574904
2022-02-07 00:00:00+00,SHORT,897,0.0,0.0,0.6831728
2022-02-07 00:00:00+00,SHORT,1210,0.0,0.0,0.5335712
2022-02-07 00:00:00+00,SHORT,3573,0.0,0.0,0.52716273
2022-02-07 00:00:00+00,SHORT,3607,0.0,0.0,0.6213666
2022-02-07 00:00:00+00,SHORT,1734,0.0,0.0,0.4974017
2022-02-07 00:00:00+00,SHORT,1896,0.5506093186668242,0.0,0.46262485
2022-02-08 00:00:00+00,SHORT,2085,0.1801542637667071,0.0,0.58845323
2022-02-08 00:00:00+00,SHORT,50,0.0,0.0,0.58256704
2022-02-08 00:00:00+00,SHORT,85,1.0,0.0,0.6507194
2022-02-08 00:00:00+00,SHORT,2431,0.41108946714502226,0.0,0.49757633
2022-02-08 00:00:00+00,SHORT,2462,0.0,0.0,0.68336266
2022-02-08 00:00:00+00,SHORT,433,0.01991349735985206,0.0,0.5145047
2022-02-08 00:00:00+00,SHORT,507,0.0,0.0,0.5800672
2022-02-08 00:00:00+00,SHORT,638,0.0,0.0,0.53956515
2022-02-08 00:00:00+00,SHORT,2728,0.0,0.0,0.77682614
2022-02-08 00:00:00+00,SHORT,2760,0.8181818181818181,0.0,0.48340335
2022-02-08 00:00:00+00,SHORT,2898,0.8666666666666667,0.0,0.6036801
2022-02-08 00:00:00+00,SHORT,1011,0.4083496000611469,0.0,0.5406269
2022-02-08 00:00:00+00,SHORT,1210,0.0,0.0,0.535296
2022-02-08 00:00:00+00,SHORT,1447,0.0,0.0,0.65567034
2022-02-08 00:00:00+00,SHORT,3607,0.0,0.0,0.6932877
2022-02-08 00:00:00+00,SHORT,3683,0.24054431295973597,0.0,0.63693774
2022-02-08 00:00:00+00,SHORT,1668,0.0,0.0,0.5548874
2022-02-08 00:00:00+00,SHORT,3825,0.6783547253704492,0.0,0.49897623
2022-02-08 00:00:00+00,SHORT,3912,0.25049148014252687,0.0,0.46934003
2022-02-08 00:00:00+00,SHORT,3923,0.588030331593939,0.0,0.564291
2022-02-09 00:00:00+00,SHORT,1,0.3958014724026548,0.0,0.51631004
2022-02-09 00:00:00+00,SHORT,28,0.7333333333333334,0.0,0.7025751
2022-02-09 00:00:00+00,SHORT,2085,0.1209735945614724,0.0,0.62743086
2022-02-09 00:00:00+00,SHORT,4140,0.0,0.0,0.7859911
2022-02-09 00:00:00+00,SHORT,50,0.10064528610072197,0.0,0.6033093
2022-02-09 00:00:00+00,SHORT,4150,0.3807661753268841,0.0,0.49338707
2022-02-09 00:00:00+00,SHORT,4153,0.5454545454545454,0.0,0.6639291
2022-02-09 00:00:00+00,SHORT,4169,0.514649662792005,0.0,0.6643414
2022-02-09 00:00:00+00,SHORT,4218,1.0,0.0,0.62720823
2022-02-09 00:00:00+00,SHORT,4250,1.0,0.0,0.52678186
2022-02-09 00:00:00+00,SHORT,191,1.0,0.0,0.5029029
2022-02-09 00:00:00+00,SHORT,220,1.0,0.0,0.49311513
2022-02-09 00:00:00+00,SHORT,237,0.0,0.0,0.5038256
2022-02-09 00:00:00+00,SHORT,2323,0.0,0.0,0.47390765
2022-02-09 00:00:00+00,SHORT,2381,0.4259249224046141,0.0,0.78520405
2022-02-09 00:00:00+00,SHORT,2396,0.0,0.0,0.82846874
2022-02-09 00:00:00+00,SHORT,394,1.0,0.0,0.73003215
2022-02-09 00:00:00+00,SHORT,2462,0.0,0.0,0.8111801
2022-02-09 00:00:00+00,SHORT,427,1.0,0.0,0.8340732
2022-02-09 00:00:00+00,SHORT,465,0.6504781507377714,0.0,0.62680817
2022-02-09 00:00:00+00,SHORT,2550,0.18650587620785883,0.0,0.5338869
2022-02-09 00:00:00+00,SHORT,507,0.0,0.0,0.59085375
2022-02-09 00:00:00+00,SHORT,638,0.8333333333333334,0.0,0.5873567
2022-02-09 00:00:00+00,SHORT,2716,0.0,0.0,0.6230947
2022-02-09 00:00:00+00,SHORT,694,0.3702806816988767,0.0,0.5825009
2022-02-09 00:00:00+00,SHORT,2815,0.5195699673785521,0.0,0.49328697
2022-02-09 00:00:00+00,SHORT,843,0.1671019742574165,0.0,0.7659495
2022-02-09 00:00:00+00,SHORT,844,0.24837949886762795,0.0,0.54620737
2022-02-09 00:00:00+00,SHORT,2898,0.39760124546174813,0.0,0.54261905
2022-02-09 00:00:00+00,SHORT,2923,1.0,0.0,0.6194403
2022-02-09 00:00:00+00,SHORT,900,0.0,0.0,0.76761174
2022-02-09 00:00:00+00,SHORT,2961,1.0,0.0,0.6059753
2022-02-09 00:00:00+00,SHORT,1076,0.6875,0.0,0.50258434
2022-02-09 00:00:00+00,SHORT,1092,0.6875,0.0,0.59147257
2022-02-09 00:00:00+00,SHORT,3142,1.0,0.0,0.46858904
2022-02-09 00:00:00+00,SHORT,1210,0.0,0.0,0.60954267
2022-02-09 00:00:00+00,SHORT,1250,0.0,0.0,0.6970287
2022-02-09 00:00:00+00,SHORT,1270,0.0,0.0,0.63532
2022-02-09 00:00:00+00,SHORT,3443,0.3556461348095418,0.0,0.7847393
2022-02-09 00:00:00+00,SHORT,3574,1.0,0.0,0.56913465
2022-02-09 00:00:00+00,SHORT,3586,0.5550114340818322,0.0,0.6276067
2022-02-09 00:00:00+00,SHORT,3683,0.8571428571428572,0.0,0.6693972
2022-02-09 00:00:00+00,SHORT,3818,1.0,0.0,0.69314605
2022-02-09 00:00:00+00,SHORT,3825,0.9166666666666666,0.0,0.49079078
2022-02-09 00:00:00+00,SHORT,3837,1.0,0.0,0.46726727
2022-02-09 00:00:00+00,SHORT,3903,0.050830166716890404,0.0,0.6745166
2022-02-09 00:00:00+00,SHORT,3912,0.19852008781691974,0.0,0.55505586
2022-02-09 00:00:00+00,SHORT,3923,0.5356267093622452,0.0,0.5658633
2022-02-09 00:00:00+00,SHORT,1904,0.0,0.0,0.5214082
2022-02-09 00:00:00+00,SHORT,1908,0.0,0.0,0.5623688
2022-02-09 00:00:00+00,SHORT,1910,1.0,0.0,0.6034157
2022-02-09 00:00:00+00,SHORT,1916,0.09665198848934094,0.0,0.627851
2022-02-09 00:00:00+00,SHORT,1939,1.0,0.0,0.6156064
2022-02-09 00:00:00+00,SHORT,4050,1.0,0.0,0.6247488
2022-02-09 00:00:00+00,SHORT,4070,0.4827084363406824,0.0,0.68386114
2022-02-09 00:00:00+00,SHORT,4074,0.0,0.0,0.6690417
2022-02-09 00:00:00+00,SHORT,2032,0.35466727868112635,0.0,0.5106558
2022-02-10 00:00:00+00,SHORT,2072,0.5722654520640194,0.0,0.6145275
2022-02-10 00:00:00+00,SHORT,2085,0.0,0.0,0.49320397
2022-02-10 00:00:00+00,SHORT,39,0.2116228822282091,0.0,0.5315728
2022-02-10 00:00:00+00,SHORT,2090,1.0,0.0,0.63651663
2022-02-10 00:00:00+00,SHORT,4140,0.0,0.0,0.84746987
2022-02-10 00:00:00+00,SHORT,50,0.0,0.0,0.56011367
2022-02-10 00:00:00+00,SHORT,4169,0.39198782907927965,0.0,0.54986197
2022-02-10 00:00:00+00,SHORT,4234,1.0,0.0,0.52684945
2022-02-10 00:00:00+00,SHORT,4237,0.3333925572650397,0.0,0.6768223
2022-02-10 00:00:00+00,SHORT,4247,1.0,0.0,0.6687886
2022-02-10 00:00:00+00,SHORT,2209,0.9090909090909091,0.0,0.78585523
2022-02-10 00:00:00+00,SHORT,191,0.30951954950173316,0.0,0.5856377
2022-02-10 00:00:00+00,SHORT,2247,0.41878838551377573,0.0,0.70805544
2022-02-10 00:00:00+00,SHORT,237,0.0,0.0,0.5007635
2022-02-10 00:00:00+00,SHORT,2298,1.0,0.0,0.66359997
2022-02-10 00:00:00+00,SHORT,2396,0.0,0.0,0.52961123
2022-02-10 00:00:00+00,SHORT,2405,1.0,0.0,0.64060795
2022-02-10 00:00:00+00,SHORT,2431,0.33962818300508923,0.0,0.6165147
2022-02-10 00:00:00+00,SHORT,2440,0.5027776483363037,0.0,0.5709345
2022-02-10 00:00:00+00,SHORT,394,0.9090909090909091,0.0,0.48683482
2022-02-10 00:00:00+00,SHORT,465,0.4359388891583911,0.0,0.53616816
2022-02-10 00:00:00+00,SHORT,2536,1.0,0.0,0.5393033
2022-02-10 00:00:00+00,SHORT,2548,0.0,0.0,0.56596655
2022-02-10 00:00:00+00,SHORT,2550,0.011413541842265597,0.0,0.64088523
2022-02-10 00:00:00+00,SHORT,507,0.0,0.0,0.6734866
2022-02-10 00:00:00+00,SHORT,555,0.3145434353296084,0.0,0.6561034
2022-02-10 00:00:00+00,SHORT,557,1.0,0.0,0.56800187
2022-02-10 00:00:00+00,SHORT,559,1.0,0.0,0.7233201
2022-02-10 00:00:00+00,SHORT,594,0.12299821899152356,0.0,0.618421
2022-02-10 00:00:00+00,SHORT,638,0.6666666666666667,0.0,0.47890225
2022-02-10 00:00:00+00,SHORT,643,0.39293874534114154,0.0,0.79788834
2022-02-10 00:00:00+00,SHORT,2692,1.0,0.0,0.5650214
2022-02-10 00:00:00+00,SHORT,687,0.07283047935419326,0.0,0.7416409
2022-02-10 00:00:00+00,SHORT,694,0.317267151743675,0.0,0.5540738
2022-02-10 00:00:00+00,SHORT,712,0.0,0.0,0.5733831
2022-02-10 00:00:00+00,SHORT,2760,0.6363636363636364,0.0,0.46560657
2022-02-10 00:00:00+00,SHORT,759,0.18331263090751865,0.0,0.52319854
2022-02-10 00:00:00+00,SHORT,2830,1.0,0.0,0.61835474
2022-02-10 00:00:00+00,SHORT,836,0.3491561579115636,0.0,0.68828857
2022-02-10 00:00:00+00,SHORT,843,0.0822563769782923,0.0,0.5243214
2022-02-10 00:00:00+00,SHORT,900,0.0,0.0,0.5385623
2022-02-10 00:00:00+00,SHORT,901,1.0,0.0,0.8209915
2022-02-10 00:00:00+00,SHORT,2950,1.0,0.0,0.48589212
2022-02-10 00:00:00+00,SHORT,956,0.0,0.0,0.5673666
2022-02-10 00:00:00+00,SHORT,3098,0.07947015247730829,0.0,0.7325553
2022-02-10 00:00:00+00,SHORT,3109,0.0,0.0,0.54343283
2022-02-10 00:00:00+00,SHORT,1064,0.0,0.0,0.46035957
2022-02-10 00:00:00+00,SHORT,1067,1.0,0.0,0.6907628
2022-02-10 00:00:00+00,SHORT,3121,1.0,0.0,0.59388375
2022-02-10 00:00:00+00,SHORT,1074,0.5278539288934819,0.0,0.79327226
2022-02-10 00:00:00+00,SHORT,1149,1.0,0.0,0.6604268
2022-02-10 00:00:00+00,SHORT,3241,0.29283150772183136,0.0,0.66135776
2022-02-10 00:00:00+00,SHORT,1260,0.17454377024270615,0.0,0.47299615
2022-02-10 00:00:00+00,SHORT,3381,0.0,0.0,0.59864813
2022-02-10 00:00:00+00,SHORT,1356,0.2768374450753188,0.0,0.48112932
2022-02-10 00:00:00+00,SHORT,3433,0.15567765793130955,0.0,0.58135366
2022-02-10 00:00:00+00,SHORT,1437,1.0,0.0,0.77318186
2022-02-10 00:00:00+00,SHORT,1454,1.0,0.0,0.6032986
2022-02-10 00:00:00+00,SHORT,3514,1.0,0.0,0.56030005
2022-02-10 00:00:00+00,SHORT,1495,1.0,0.0,0.848459
2022-02-10 00:00:00+00,SHORT,1496,0.6399120005488175,0.0,0.8324889
2022-02-10 00:00:00+00,SHORT,1548,1.0,0.0,0.4970295
2022-02-10 00:00:00+00,SHORT,1613,1.0,0.0,0.8676262
2022-02-10 00:00:00+00,SHORT,1615,0.0,0.0,0.5016219
2022-02-10 00:00:00+00,SHORT,3683,0.17198580469975838,0.0,0.7406795
2022-02-10 00:00:00+00,SHORT,1710,0.7320105303663728,0.0,0.629294
2022-02-10 00:00:00+00,SHORT,3825,0.5025678630715751,0.0,0.47279394
2022-02-10 00:00:00+00,SHORT,3837,0.9090909090909091,0.0,0.51185787
2022-02-10 00:00:00+00,SHORT,1816,0.42461545589694816,0.0,0.7695565
2022-02-10 00:00:00+00,SHORT,3868,0.33025947551630286,0.0,0.8429658
2022-02-10 00:00:00+00,SHORT,1828,1.0,0.0,0.8079569
2022-02-10 00:00:00+00,SHORT,1832,0.040020510504711004,0.0,0.6144984
2022-02-10 00:00:00+00,SHORT,3912,0.11461546701756489,0.0,0.5645194
2022-02-10 00:00:00+00,SHORT,3947,0.0,0.0,0.64952075
2022-02-10 00:00:00+00,SHORT,1908,0.0,0.0,0.7414692
2022-02-10 00:00:00+00,SHORT,1939,0.9333333333333333,0.0,0.57692045
2022-02-10 00:00:00+00,SHORT,4033,0.9090909090909091,0.0,0.6452535
2022-02-10 00:00:00+00,SHORT,2002,1.0,0.0,0.5045599
2022-02-10 00:00:00+00,SHORT,4074,1.0,0.0,0.63882065
2022-02-11 00:00:00+00,SHORT,4140,0.0,0.0,0.4870619
2022-02-11 00:00:00+00,SHORT,2159,0.0,0.0,0.6355759
2022-02-11 00:00:00+00,SHORT,2298,0.9,0.0,0.5392626
2022-02-11 00:00:00+00,SHORT,2513,0.2650566094583705,0.0,0.69536436
2022-02-11 00:00:00+00,SHORT,507,0.0,0.0,0.51489615
2022-02-11 00:00:00+00,SHORT,576,0.6415587413237782,0.0,0.6217449
2022-02-11 00:00:00+00,SHORT,643,0.35807338218401846,0.0,0.6686543
2022-02-11 00:00:00+00,SHORT,712,0.0,0.0,0.49964118
2022-02-11 00:00:00+00,SHORT,2830,0.2061795598266965,0.0,0.49073586
2022-02-11 00:00:00+00,SHORT,2896,0.0,0.0,0.6323301
2022-02-11 00:00:00+00,SHORT,2912,1.0,0.0,0.6184439
2022-02-11 00:00:00+00,SHORT,901,0.9,0.0,0.5722838
2022-02-11 00:00:00+00,SHORT,3013,0.360647306001747,0.0,0.53083277
2022-02-11 00:00:00+00,SHORT,3098,0.1511273352956666,0.0,0.62268907
2022-02-11 00:00:00+00,SHORT,1051,0.9444444444444444,0.0,0.5838283
2022-02-11 00:00:00+00,SHORT,3113,1.0,0.0,0.7027616
2022-02-11 00:00:00+00,SHORT,1074,0.45100371973625103,0.0,0.47462016
2022-02-11 00:00:00+00,SHORT,1262,0.0,0.0,0.5335341
2022-02-11 00:00:00+00,SHORT,1288,0.0,0.0,0.58265793
2022-02-11 00:00:00+00,SHORT,1360,1.0,0.0,0.55301505
2022-02-11 00:00:00+00,SHORT,3433,0.0,0.0,0.60804117
2022-02-11 00:00:00+00,SHORT,1495,0.48211510892206794,0.0,0.5770654
2022-02-11 00:00:00+00,SHORT,1496,0.6704331037416777,0.0,0.5931353
2022-02-11 00:00:00+00,SHORT,1548,0.9090909090909091,0.0,0.49841028
2022-02-11 00:00:00+00,SHORT,3683,0.21655615787842147,0.0,0.63838685
2022-02-11 00:00:00+00,SHORT,3694,1.0,0.0,0.53540254
2022-02-11 00:00:00+00,SHORT,1807,0.0,0.0,0.50875115
2022-02-11 00:00:00+00,SHORT,1816,0.49247127353922227,0.0,0.65793335
2022-02-11 00:00:00+00,SHORT,3868,0.9,0.0,0.6302475
2022-02-11 00:00:00+00,SHORT,3905,0.0,0.0,0.8285756
2022-02-11 00:00:00+00,SHORT,1865,0.43664821781373675,0.0,0.5310835
2022-02-11 00:00:00+00,SHORT,3947,0.0,0.0,0.5256248
2022-02-11 00:00:00+00,SHORT,4000,0.08380146138529705,0.0,0.67318517
2022-02-14 00:00:00+00,SHORT,2381,0.0912458097616608,0.0,0.5264826
2022-02-14 00:00:00+00,SHORT,2431,0.33134337828772936,0.0,0.6223494
2022-02-14 00:00:00+00,SHORT,2568,0.3966391838388958,0.0,0.52547884
2022-02-14 00:00:00+00,SHORT,643,0.17687356077669025,0.0,0.54497826
2022-02-14 00:00:00+00,SHORT,2830,0.08545658377078699,0.0,0.4686441
2022-02-14 00:00:00+00,SHORT,1051,0.8888888888888888,0.0,0.50432974
2022-02-14 00:00:00+00,SHORT,3433,0.0,0.0,0.5932443
2022-02-14 00:00:00+00,SHORT,3683,0.12301582504375488,0.0,0.58157885
2022-02-14 00:00:00+00,SHORT,3694,0.8888888888888888,0.0,0.5729791
2022-02-14 00:00:00+00,SHORT,1816,0.2933769549499999,0.0,0.5432391
2022-02-14 00:00:00+00,SHORT,3868,0.8,0.0,0.55333924
2022-02-14 00:00:00+00,SHORT,3947,0.0,0.0,0.6912655
2022-02-14 00:00:00+00,SHORT,4092,0.4003072678826137,0.0,0.52431774
2022-02-15 00:00:00+00,SHORT,4237,0.7,0.0,0.4632509
2022-02-15 00:00:00+00,SHORT,2396,0.0,0.0,0.47395802
2022-02-15 00:00:00+00,SHORT,2431,0.4198077084183535,0.0,0.5295852
2022-02-15 00:00:00+00,SHORT,465,0.25539022518684273,0.0,0.48985076
2022-02-15 00:00:00+00,SHORT,507,0.8,0.0,0.4619148
2022-02-15 00:00:00+00,SHORT,643,0.21648914334222943,0.0,0.5351607
2022-02-15 00:00:00+00,SHORT,2740,1.0,0.0,0.4627496
2022-02-15 00:00:00+00,SHORT,2830,0.7,0.0,0.48010802
2022-02-15 00:00:00+00,SHORT,1051,0.8333333333333334,0.0,0.47065946
2022-02-15 00:00:00+00,SHORT,1081,1.0,0.0,0.6279712
2022-02-15 00:00:00+00,SHORT,3330,0.875,0.0,0.47865522
2022-02-15 00:00:00+00,SHORT,1447,0.5269527367099548,0.0,0.50286156
2022-02-15 00:00:00+00,SHORT,1496,0.4753133711320197,0.0,0.48626587
2022-02-15 00:00:00+00,SHORT,3556,0.0,0.0,0.5085739
2022-02-15 00:00:00+00,SHORT,3677,1.0,0.0,0.51625717
2022-02-15 00:00:00+00,SHORT,3683,0.1336201038523267,0.0,0.57216036
2022-02-15 00:00:00+00,SHORT,3694,0.7777777777777778,0.0,0.73926127
2022-02-15 00:00:00+00,SHORT,3748,0.0,0.0,0.48931712
2022-02-15 00:00:00+00,SHORT,1816,0.2229938473267037,0.0,0.52571565
2022-02-15 00:00:00+00,SHORT,3905,0.22788522837835748,0.0,0.66829294
2022-02-15 00:00:00+00,SHORT,4016,0.875,0.0,0.595327
2022-02-15 00:00:00+00,SHORT,4074,0.7692307692307692,0.0,0.5584246
2022-02-16 00:00:00+00,SHORT,2050,0.75,0.0,0.4640465
2022-02-16 00:00:00+00,SHORT,24,1.0,0.0,0.6980575
2022-02-16 00:00:00+00,SHORT,157,1.0,0.0,0.5143657
2022-02-16 00:00:00+00,SHORT,188,1.0,0.0,0.48950148
2022-02-16 00:00:00+00,SHORT,2365,0.308968139056451,0.0,0.70800585
2022-02-16 00:00:00+00,SHORT,2396,0.0,0.0,0.47780198
2022-02-16 00:00:00+00,SHORT,395,1.0,0.0,0.61090076
2022-02-16 00:00:00+00,SHORT,507,1.0,0.0,0.57163876
2022-02-16 00:00:00+00,SHORT,2567,0.5589248881818512,0.0,0.53759676
2022-02-16 00:00:00+00,SHORT,643,0.27849395153440054,0.0,0.6574041
2022-02-16 00:00:00+00,SHORT,857,0.20708564642434918,0.0,0.64407176
2022-02-16 00:00:00+00,SHORT,901,0.6,0.0,0.4891741
2022-02-16 00:00:00+00,SHORT,1067,0.7777777777777778,0.0,0.5314485
2022-02-16 00:00:00+00,SHORT,1368,1.0,0.0,0.66939
2022-02-16 00:00:00+00,SHORT,3473,0.3509103481684964,0.0,0.542547
2022-02-16 00:00:00+00,SHORT,1434,0.34759833363677717,0.0,0.51650864
2022-02-16 00:00:00+00,SHORT,3519,0.3940183972635062,0.0,0.5039366
2022-02-16 00:00:00+00,SHORT,3556,0.0,0.0,0.7201912
2022-02-16 00:00:00+00,SHORT,3677,0.9,0.0,0.6201774
2022-02-16 00:00:00+00,SHORT,3683,0.15740951808786954,0.0,0.5791756
2022-02-16 00:00:00+00,SHORT,3694,0.6666666666666667,0.0,0.6025874
2022-02-16 00:00:00+00,SHORT,3748,0.0,0.0,0.5825528
2022-02-16 00:00:00+00,SHORT,3749,1.0,0.0,0.47130197
2022-02-16 00:00:00+00,SHORT,1734,1.0,0.0,0.714879
2022-02-16 00:00:00+00,SHORT,1799,1.0,0.0,0.46978456
2022-02-16 00:00:00+00,SHORT,1803,1.0,0.0,0.646551
2022-02-16 00:00:00+00,SHORT,1816,0.22489283134952606,0.0,0.5155252
2022-02-16 00:00:00+00,SHORT,3905,0.21559956103172376,0.0,0.6494554
2022-02-16 00:00:00+00,SHORT,3913,0.19999999999999996,0.0,0.48660263
2022-02-16 00:00:00+00,SHORT,4016,0.75,0.0,0.49197352
2022-02-16 00:00:00+00,SHORT,2041,0.0,0.0,0.48798475
2022-02-17 00:00:00+00,SHORT,24,0.9,0.0,0.6877583
2022-02-17 00:00:00+00,SHORT,4171,0.8,0.0,0.532391
2022-02-17 00:00:00+00,SHORT,4222,1.0,0.0,0.688533
2022-02-17 00:00:00+00,SHORT,4231,1.0,0.0,0.71171427
2022-02-17 00:00:00+00,SHORT,157,0.8333333333333334,0.0,0.49209553
2022-02-17 00:00:00+00,SHORT,2365,0.24398135058040227,0.0,0.47101253
2022-02-17 00:00:00+00,SHORT,2518,0.0,0.0,0.46765628
2022-02-17 00:00:00+00,SHORT,507,0.8,0.0,0.5295295
2022-02-17 00:00:00+00,SHORT,2567,0.4932195327825837,0.0,0.5744067
2022-02-17 00:00:00+00,SHORT,617,1.0,0.0,0.8724015
2022-02-17 00:00:00+00,SHORT,643,0.2187613094600024,0.0,0.5627593
2022-02-17 00:00:00+00,SHORT,857,0.06426613203636472,0.0,0.48022014
2022-02-17 00:00:00+00,SHORT,1300,0.0,0.0,0.5575696
2022-02-17 00:00:00+00,SHORT,1368,0.8333333333333334,0.0,0.583072
2022-02-17 00:00:00+00,SHORT,3502,0.625,0.0,0.73218775
