time,side,ticker_id,mv_up_composite_labels,sessions_since_bearish_13_50_df059,skew_weighted_10_df037
2011-03-16 00:00:00+00,LONG,843,0.0,32.0,-0.7491502
2011-03-16 00:00:00+00,LONG,2979,1.0,23.0,-0.73768747
2011-03-16 00:00:00+00,LONG,3310,0.23562257734431705,30.0,-0.54467314
2011-03-16 00:00:00+00,LONG,3535,0.273966435918999,22.0,-0.37515897
2011-03-16 00:00:00+00,LONG,3815,0.22276509201171896,32.0,-0.3687964
2011-03-16 00:00:00+00,LONG,3890,1.0,32.0,-0.42097074
2011-03-17 00:00:00+00,LONG,19,1.0,35.0,-0.63050777
2011-03-17 00:00:00+00,LONG,2116,0.9166666666666666,33.0,-0.4011362
2011-03-17 00:00:00+00,LONG,219,0.0,24.0,-0.52135843
2011-03-17 00:00:00+00,LONG,401,0.0,38.0,-0.55013764
2011-03-17 00:00:00+00,LONG,2527,0.9583333333333334,37.0,-0.49817327
2011-03-17 00:00:00+00,LONG,843,0.0,33.0,-0.58503324
2011-03-17 00:00:00+00,LONG,2979,0.98,24.0,-0.49760675
2011-03-17 00:00:00+00,LONG,3067,1.0,33.0,-0.46370962
2011-03-17 00:00:00+00,LONG,3310,0.22063291749175082,31.0,-0.66652435
2011-03-17 00:00:00+00,LONG,3381,0.0,29.0,-0.38082165
2011-03-17 00:00:00+00,LONG,3535,0.96,23.0,-0.33251488
2011-03-17 00:00:00+00,LONG,3686,0.24808300148314652,38.0,-0.59664905
2011-03-17 00:00:00+00,LONG,3890,0.797250633736017,33.0,-0.33442903
2011-03-17 00:00:00+00,LONG,1908,0.584209920508921,26.0,-0.60325795
2011-03-17 00:00:00+00,LONG,2041,0.0,38.0,-0.49310037
2011-03-18 00:00:00+00,LONG,2116,0.875,34.0,-0.46514583
2011-03-18 00:00:00+00,LONG,219,0.0,25.0,-0.51714015
2011-03-18 00:00:00+00,LONG,843,0.3239194984211804,34.0,-0.5630687
2011-03-18 00:00:00+00,LONG,2979,0.96,25.0,-0.36462373
2011-03-18 00:00:00+00,LONG,3067,0.9824561403508771,34.0,-0.3415129
2011-03-18 00:00:00+00,LONG,3310,0.14801447453777417,32.0,-0.5526985
2011-03-21 00:00:00+00,LONG,843,0.0,35.0,-0.36912552
2011-03-21 00:00:00+00,LONG,3067,0.9649122807017544,35.0,-0.5286844
2011-03-21 00:00:00+00,LONG,3310,0.0,33.0,-0.3828123
2011-03-22 00:00:00+00,LONG,2116,0.7916666666666667,36.0,-0.33510044
2011-03-22 00:00:00+00,LONG,843,0.340003871622826,36.0,-0.32695895
2011-03-22 00:00:00+00,LONG,3067,0.9473684210526316,36.0,-0.47947323
2011-03-22 00:00:00+00,LONG,3310,0.13648493569584005,34.0,-0.38667762
2011-03-22 00:00:00+00,LONG,1423,1.0,39.0,-0.68731236
2011-03-22 00:00:00+00,LONG,3594,0.6283881752398955,20.0,-0.41277477
2011-03-23 00:00:00+00,LONG,2105,0.1772812246915106,22.0,-0.34688425
2011-03-23 00:00:00+00,LONG,3067,0.9298245614035088,37.0,-0.668563
2011-03-23 00:00:00+00,LONG,3310,0.08759649792343857,35.0,-0.4560847
2011-03-23 00:00:00+00,LONG,1423,0.10398922419979821,40.0,-0.40746957
2011-03-23 00:00:00+00,LONG,3594,0.6388537432908403,21.0,-0.41277477
2011-03-23 00:00:00+00,LONG,3649,0.0,40.0,-0.3413323
2011-03-24 00:00:00+00,LONG,3067,0.9122807017543859,38.0,-0.548654
2011-03-24 00:00:00+00,LONG,1423,0.0754344472642952,41.0,-0.51332855
2011-03-24 00:00:00+00,LONG,3594,0.15686865000385555,22.0,-0.41277477
2011-03-25 00:00:00+00,LONG,3067,0.8947368421052632,39.0,-0.39952397
2011-03-25 00:00:00+00,LONG,3594,0.12132393627030137,23.0,-0.359237
2011-03-28 00:00:00+00,LONG,3067,0.8771929824561404,40.0,-0.41032586
2011-03-28 00:00:00+00,LONG,3594,0.1176474533530195,24.0,-0.359237
2011-04-04 00:00:00+00,LONG,2716,0.0,26.0,-0.43334243
2011-04-07 00:00:00+00,LONG,2716,0.0,29.0,-0.36754984
2011-04-08 00:00:00+00,LONG,3862,0.0,26.0,-0.6635544
2011-04-11 00:00:00+00,LONG,1667,0.0,26.0,-0.43048942
2011-04-11 00:00:00+00,LONG,3862,0.0,27.0,-0.44634414
2011-04-12 00:00:00+00,LONG,2742,0.0,24.0,-0.5342544
2011-04-12 00:00:00+00,LONG,3343,0.0,20.0,-0.33002597
2011-04-12 00:00:00+00,LONG,3515,0.0,21.0,-0.3776772
2011-04-12 00:00:00+00,LONG,3695,0.0,25.0,-0.3650522
2011-04-12 00:00:00+00,LONG,1667,0.0,27.0,-0.44264904
2011-04-12 00:00:00+00,LONG,1803,1.0,20.0,-0.5940782
2011-04-13 00:00:00+00,LONG,68,0.0,20.0,-0.43362242
2011-04-13 00:00:00+00,LONG,2129,0.0,20.0,-0.53310627
2011-04-13 00:00:00+00,LONG,2430,0.0,20.0,-0.4115868
2011-04-13 00:00:00+00,LONG,3515,0.0,22.0,-0.5487478
2011-04-13 00:00:00+00,LONG,1667,0.0,28.0,-0.45453683
2011-04-13 00:00:00+00,LONG,1734,0.0,31.0,-0.4439445
2011-04-13 00:00:00+00,LONG,1803,0.0,21.0,-0.47033468
2011-04-13 00:00:00+00,LONG,3862,0.0,29.0,-0.35228986
2011-04-13 00:00:00+00,LONG,1985,0.07649294277824831,23.0,-0.33048126
2011-04-14 00:00:00+00,LONG,68,0.0,21.0,-0.44351166
2011-04-14 00:00:00+00,LONG,2129,0.0,21.0,-0.4260829
2011-04-14 00:00:00+00,LONG,2261,0.08333333333333337,25.0,-0.32669812
2011-04-14 00:00:00+00,LONG,2972,0.0,21.0,-0.417043
2011-04-14 00:00:00+00,LONG,3343,0.0,22.0,-0.37445748
2011-04-14 00:00:00+00,LONG,1333,0.0,35.0,-0.35376373
2011-04-14 00:00:00+00,LONG,3515,0.0,23.0,-0.6201443
2011-04-14 00:00:00+00,LONG,1667,0.0,29.0,-0.6024519
2011-04-14 00:00:00+00,LONG,1734,0.0,32.0,-0.38294807
2011-04-14 00:00:00+00,LONG,1803,0.0,22.0,-0.36640388
2011-04-14 00:00:00+00,LONG,3862,0.0,30.0,-0.3228793
2011-04-15 00:00:00+00,LONG,2261,0.04166666666666674,26.0,-0.36165148
2011-04-15 00:00:00+00,LONG,2425,0.0,29.0,-0.34398708
2011-04-15 00:00:00+00,LONG,2430,0.0,22.0,-0.42943883
2011-04-15 00:00:00+00,LONG,516,0.0,33.0,-0.3884648
2011-04-15 00:00:00+00,LONG,3343,0.0,23.0,-0.33604643
2011-04-15 00:00:00+00,LONG,1667,0.0,30.0,-0.635189
2011-04-18 00:00:00+00,LONG,2066,0.0,27.0,-0.66174424
2011-04-18 00:00:00+00,LONG,101,0.0,26.0,-0.6284824
2011-04-18 00:00:00+00,LONG,2261,0.0,27.0,-0.54834193
2011-04-18 00:00:00+00,LONG,323,0.0,35.0,-0.5014425
2011-04-18 00:00:00+00,LONG,2425,0.0,30.0,-0.6075634
2011-04-18 00:00:00+00,LONG,2430,0.0,23.0,-0.50899667
2011-04-18 00:00:00+00,LONG,516,0.0,34.0,-0.67528546
2011-04-18 00:00:00+00,LONG,2681,0.0,32.0,-0.5460298
2011-04-18 00:00:00+00,LONG,2972,0.0,23.0,-0.40425384
2011-04-18 00:00:00+00,LONG,3098,0.0,22.0,-0.40866038
2011-04-18 00:00:00+00,LONG,1051,0.0,21.0,-0.34631303
2011-04-18 00:00:00+00,LONG,3343,0.0,24.0,-0.40625897
2011-04-18 00:00:00+00,LONG,3621,0.0,33.0,-0.32984415
2011-04-18 00:00:00+00,LONG,3693,0.0,40.0,-0.66513413
2011-04-18 00:00:00+00,LONG,1667,0.0,31.0,-0.72840494
2011-04-18 00:00:00+00,LONG,4074,0.0,22.0,-0.36105496
2011-04-19 00:00:00+00,LONG,2066,0.0,28.0,-0.5227924
2011-04-19 00:00:00+00,LONG,101,0.0,27.0,-0.48193616
2011-04-19 00:00:00+00,LONG,323,0.0,36.0,-0.4556571
2011-04-19 00:00:00+00,LONG,2425,0.0,31.0,-0.5295226
2011-04-19 00:00:00+00,LONG,2681,0.0,33.0,-0.41811895
2011-04-19 00:00:00+00,LONG,2686,0.0,41.0,-0.41309017
2011-04-19 00:00:00+00,LONG,3098,0.0,23.0,-0.44544742
2011-04-19 00:00:00+00,LONG,1667,0.0,32.0,-0.48069876
2011-04-20 00:00:00+00,LONG,167,0.0,25.0,-0.3999776
2011-04-20 00:00:00+00,LONG,323,0.0,37.0,-0.4585323
2011-04-20 00:00:00+00,LONG,2425,0.0,32.0,-0.5008045
2011-04-21 00:00:00+00,LONG,167,0.0,26.0,-0.47628218
2011-05-05 00:00:00+00,LONG,4215,0.0,34.0,-0.71243745
2011-05-06 00:00:00+00,LONG,4215,0.0,35.0,-0.727774
2011-05-17 00:00:00+00,LONG,2690,1.0,21.0,-0.541617
2011-05-23 00:00:00+00,LONG,2690,0.0,25.0,-0.35207295
2011-06-02 00:00:00+00,LONG,1752,0.0,41.0,-0.38054794
2011-06-06 00:00:00+00,LONG,3841,0.0,34.0,-0.3915201
2011-06-08 00:00:00+00,LONG,843,0.0,22.0,-0.81141716
2011-06-08 00:00:00+00,LONG,1260,0.0,20.0,-0.39997944
2011-06-09 00:00:00+00,LONG,843,0.28963936687153574,23.0,-0.5703326
2011-06-09 00:00:00+00,LONG,1260,0.0,21.0,-0.48475197
2011-06-09 00:00:00+00,LONG,1767,0.0,30.0,-0.52319986
2011-06-10 00:00:00+00,LONG,2142,0.0,20.0,-0.5498739
2011-06-10 00:00:00+00,LONG,219,0.0,26.0,-0.5196508
2011-06-10 00:00:00+00,LONG,843,0.3183715316502764,24.0,-0.44895622
2011-06-10 00:00:00+00,LONG,1064,0.0,28.0,-0.48789155
2011-06-10 00:00:00+00,LONG,1260,0.0,22.0,-0.5688443
2011-06-10 00:00:00+00,LONG,1330,0.0,23.0,-0.5036456
2011-06-10 00:00:00+00,LONG,1767,0.0,31.0,-0.567629
2011-06-10 00:00:00+00,LONG,3841,0.0,38.0,-0.66765654
2011-06-10 00:00:00+00,LONG,3855,0.0,35.0,-0.38594526
2011-06-10 00:00:00+00,LONG,3918,0.0,33.0,-0.37264603
2011-06-13 00:00:00+00,LONG,2142,0.0,21.0,-0.5806602
2011-06-13 00:00:00+00,LONG,219,0.0,27.0,-0.40501738
2011-06-13 00:00:00+00,LONG,444,0.0,23.0,-0.7167098
2011-06-13 00:00:00+00,LONG,2690,0.0,39.0,-0.3383989
2011-06-13 00:00:00+00,LONG,2720,0.4662506131021272,23.0,-0.38772252
2011-06-13 00:00:00+00,LONG,1004,0.0,32.0,-0.33672616
2011-06-13 00:00:00+00,LONG,1064,0.0,29.0,-0.49499515
2011-06-13 00:00:00+00,LONG,3271,0.0,26.0,-0.5214562
2011-06-13 00:00:00+00,LONG,3283,1.0,20.0,-0.40711686
2011-06-13 00:00:00+00,LONG,1260,0.0,23.0,-0.6101626
2011-06-13 00:00:00+00,LONG,1330,0.0,24.0,-0.5296403
2011-06-13 00:00:00+00,LONG,3629,0.0,27.0,-0.58626884
2011-06-13 00:00:00+00,LONG,1761,0.0,21.0,-0.6770879
2011-06-13 00:00:00+00,LONG,1767,0.0,32.0,-0.32424265
2011-06-13 00:00:00+00,LONG,3841,0.0,39.0,-0.61697626
2011-06-13 00:00:00+00,LONG,3855,0.0,36.0,-0.4034148
2011-06-13 00:00:00+00,LONG,3918,0.0,34.0,-0.38002768
2011-06-14 00:00:00+00,LONG,444,0.0,24.0,-0.4521032
2011-06-14 00:00:00+00,LONG,535,0.0,27.0,-0.4845815
2011-06-14 00:00:00+00,LONG,1064,0.0,30.0,-0.54863596
2011-06-14 00:00:00+00,LONG,3283,0.972972972972973,21.0,-0.34132034
2011-06-14 00:00:00+00,LONG,1330,0.0,25.0,-0.39621103
2011-06-14 00:00:00+00,LONG,3629,0.0,28.0,-0.38842973
2011-06-14 00:00:00+00,LONG,3855,0.0,37.0,-0.37890258
2011-06-14 00:00:00+00,LONG,3918,0.0,35.0,-0.3772477
2011-06-14 00:00:00+00,LONG,2032,0.0,20.0,-0.3329066
2011-06-15 00:00:00+00,LONG,444,0.0,25.0,-0.37379208
2011-06-15 00:00:00+00,LONG,535,0.0,28.0,-0.37144938
2011-06-15 00:00:00+00,LONG,1064,0.0,31.0,-0.41752726
2011-06-15 00:00:00+00,LONG,3355,0.7744524583306899,20.0,-0.32351992
2011-06-15 00:00:00+00,LONG,3825,0.0,24.0,-0.3392372
2011-06-16 00:00:00+00,LONG,4137,0.0,34.0,-0.5844605
2011-06-16 00:00:00+00,LONG,194,0.0,21.0,-0.3533328
2011-06-16 00:00:00+00,LONG,444,0.0,26.0,-0.37418512
2011-06-16 00:00:00+00,LONG,2720,0.5722020643619582,26.0,-0.4340855
2011-06-16 00:00:00+00,LONG,817,0.0,29.0,-0.5232241
2011-06-16 00:00:00+00,LONG,959,0.9705882352941176,22.0,-0.70125717
2011-06-16 00:00:00+00,LONG,3013,0.0,26.0,-0.3553473
2011-06-16 00:00:00+00,LONG,988,0.0,23.0,-0.808452
2011-06-16 00:00:00+00,LONG,1064,0.0,32.0,-0.38871357
2011-06-16 00:00:00+00,LONG,1090,0.0,20.0,-0.348143
2011-06-16 00:00:00+00,LONG,3271,0.0,29.0,-0.35387883
2011-06-16 00:00:00+00,LONG,1330,0.0,27.0,-0.3977702
2011-06-16 00:00:00+00,LONG,1851,0.0,22.0,-0.51157564
2011-06-17 00:00:00+00,LONG,4137,0.0,35.0,-0.58453226
2011-06-17 00:00:00+00,LONG,2105,0.0,21.0,-0.5946611
2011-06-17 00:00:00+00,LONG,502,0.0,20.0,-0.3939494
2011-06-17 00:00:00+00,LONG,2619,1.0,22.0,-0.60749763
2011-06-17 00:00:00+00,LONG,588,0.7067287340580329,20.0,-0.6000769
2011-06-17 00:00:00+00,LONG,817,0.0,30.0,-0.50120664
2011-06-17 00:00:00+00,LONG,874,0.0,39.0,-0.48051637
2011-06-17 00:00:00+00,LONG,959,0.0,23.0,-0.67259943
2011-06-17 00:00:00+00,LONG,988,0.0,24.0,-0.46575585
2011-06-17 00:00:00+00,LONG,1004,0.0,36.0,-0.3717462
2011-06-17 00:00:00+00,LONG,1288,0.0,28.0,-0.42899156
2011-06-17 00:00:00+00,LONG,1851,0.0,23.0,-0.34019163
2011-06-20 00:00:00+00,LONG,4118,0.0,20.0,-0.3494607
2011-06-20 00:00:00+00,LONG,2105,0.0,22.0,-0.59717005
2011-06-20 00:00:00+00,LONG,2330,1.0,21.0,-0.6142465
2011-06-20 00:00:00+00,LONG,2619,0.9696969696969697,23.0,-0.39315546
2011-06-20 00:00:00+00,LONG,588,0.6937824552834304,21.0,-0.480422
2011-06-20 00:00:00+00,LONG,817,0.0,31.0,-0.3903156
2011-06-20 00:00:00+00,LONG,874,0.0,40.0,-0.35917076
2011-06-20 00:00:00+00,LONG,959,0.0,24.0,-0.494026
2011-06-20 00:00:00+00,LONG,988,0.0,25.0,-0.4786028
2011-06-20 00:00:00+00,LONG,3693,0.0,36.0,-0.4455666
2011-06-20 00:00:00+00,LONG,1762,0.0,24.0,-0.32455808
2011-06-20 00:00:00+00,LONG,1908,0.0,21.0,-0.6469098
2011-06-23 00:00:00+00,LONG,1099,0.0,24.0,-0.4329815
2011-06-23 00:00:00+00,LONG,1610,0.6687627255954384,34.0,-0.41508976
2011-06-23 00:00:00+00,LONG,3790,0.0,27.0,-0.50380397
2011-06-23 00:00:00+00,LONG,1762,0.0,27.0,-0.35198638
2011-06-24 00:00:00+00,LONG,1610,0.6428818862181849,35.0,-0.3978068
2011-06-24 00:00:00+00,LONG,3790,0.0,28.0,-0.422572
2011-06-27 00:00:00+00,LONG,356,0.31458446090416475,31.0,-0.45349702
2011-06-27 00:00:00+00,LONG,1610,0.6652832311637794,36.0,-0.39268625
2011-07-01 00:00:00+00,LONG,219,0.0,41.0,-0.7071038
2011-07-14 00:00:00+00,LONG,4107,0.0,36.0,-0.3665673
2011-07-15 00:00:00+00,LONG,4107,0.0,37.0,-0.5244756
2011-07-18 00:00:00+00,LONG,2643,0.0,25.0,-0.5517459
2011-07-18 00:00:00+00,LONG,3748,0.1169626519164946,21.0,-0.3265386
2011-07-18 00:00:00+00,LONG,2004,0.0,28.0,-0.33807746
2011-07-19 00:00:00+00,LONG,2643,0.0,26.0,-0.48851147
2011-07-27 00:00:00+00,LONG,4034,0.0,30.0,-0.38543835
2011-08-08 00:00:00+00,LONG,1043,0.6307057395818766,41.0,-0.5287533
2011-08-08 00:00:00+00,LONG,3702,0.49679966000589487,31.0,-0.8218468
2011-08-08 00:00:00+00,LONG,3862,0.0,40.0,-0.34838971
2011-08-08 00:00:00+00,LONG,4034,1.0,38.0,-0.54453564
2011-08-08 00:00:00+00,LONG,4074,0.48157232940034095,40.0,-0.74926996
2011-08-09 00:00:00+00,LONG,68,0.0,41.0,-0.659274
2011-08-09 00:00:00+00,LONG,2226,0.507809169636616,41.0,-0.5154357
2011-08-09 00:00:00+00,LONG,2971,1.0,36.0,-0.43783164
2011-08-09 00:00:00+00,LONG,1011,0.0,30.0,-0.4890419
2011-08-09 00:00:00+00,LONG,3287,1.0,41.0,-0.46445096
2011-08-09 00:00:00+00,LONG,1633,0.7130181823378867,38.0,-0.3869321
2011-08-09 00:00:00+00,LONG,3702,0.0,32.0,-0.38091835
2011-08-09 00:00:00+00,LONG,3763,0.0,38.0,-0.7784802
2011-08-09 00:00:00+00,LONG,3804,0.5597893777594553,21.0,-0.35278982
2011-08-10 00:00:00+00,LONG,405,1.0,35.0,-0.6903298
2011-08-10 00:00:00+00,LONG,2971,0.967741935483871,37.0,-0.46992597
2011-08-10 00:00:00+00,LONG,1011,0.96875,31.0,-0.52086586
2011-08-10 00:00:00+00,LONG,1633,0.8005164729346713,39.0,-0.48029226
2011-08-10 00:00:00+00,LONG,3702,0.0,33.0,-0.40491673
2011-08-10 00:00:00+00,LONG,3763,0.0,39.0,-0.6972559
2011-08-10 00:00:00+00,LONG,3804,0.6313977114837429,22.0,-0.32824853
2011-08-11 00:00:00+00,LONG,405,0.9666666666666667,36.0,-0.32763872
2011-08-11 00:00:00+00,LONG,2582,0.4911158651934981,31.0,-0.58860886
2011-08-11 00:00:00+00,LONG,1011,0.9375,32.0,-0.349991
2011-08-11 00:00:00+00,LONG,3702,0.0,34.0,-0.33781794
2011-08-11 00:00:00+00,LONG,3763,0.0,40.0,-0.51785225
2011-08-11 00:00:00+00,LONG,4079,0.32374111147890394,22.0,-0.6631449
2011-08-12 00:00:00+00,LONG,195,0.972972972972973,33.0,-0.41850787
2011-08-12 00:00:00+00,LONG,2582,0.45799402458251126,32.0,-0.38742736
2011-08-12 00:00:00+00,LONG,1011,0.90625,33.0,-0.345648
2011-08-12 00:00:00+00,LONG,3702,0.0,35.0,-0.34379122
2011-08-12 00:00:00+00,LONG,3763,0.0,41.0,-0.5194458
2011-08-12 00:00:00+00,LONG,4079,0.35865178011429444,23.0,-0.45182416
2011-08-19 00:00:00+00,LONG,2546,0.9583333333333334,40.0,-0.39301556
2011-09-09 00:00:00+00,LONG,937,0.0,25.0,-0.3361618
2011-09-12 00:00:00+00,LONG,4163,0.0,36.0,-0.36652848
2011-09-12 00:00:00+00,LONG,937,0.0,26.0,-0.6141926
2011-09-13 00:00:00+00,LONG,641,0.0,25.0,-0.32990015
2011-09-13 00:00:00+00,LONG,2999,0.0,22.0,-0.6939824
2011-09-14 00:00:00+00,LONG,158,0.0,29.0,-0.47866338
2011-09-14 00:00:00+00,LONG,834,0.0,22.0,-0.32902896
2011-09-14 00:00:00+00,LONG,858,0.0,30.0,-0.39230853
2011-09-14 00:00:00+00,LONG,874,0.0,25.0,-0.39585814
2011-09-14 00:00:00+00,LONG,2999,0.0,23.0,-0.74254066
2011-09-15 00:00:00+00,LONG,2999,0.0,24.0,-0.7395801
2011-09-16 00:00:00+00,LONG,2999,0.0,25.0,-0.6789941
2011-09-19 00:00:00+00,LONG,2999,0.0,26.0,-0.66991633
2011-09-20 00:00:00+00,LONG,2999,0.0,27.0,-0.6805572
2011-09-21 00:00:00+00,LONG,2107,0.0,33.0,-0.51215994
2011-09-21 00:00:00+00,LONG,2159,0.45333482738418285,31.0,-0.49992535
2011-09-21 00:00:00+00,LONG,555,0.0,31.0,-0.51300186
2011-09-21 00:00:00+00,LONG,641,0.0,31.0,-0.5738671
2011-09-21 00:00:00+00,LONG,834,0.016448843183872935,27.0,-0.4199778
2011-09-21 00:00:00+00,LONG,914,0.0,39.0,-0.62659883
2011-09-22 00:00:00+00,LONG,2159,0.4568897841938205,32.0,-0.48252398
2011-09-22 00:00:00+00,LONG,2830,1.0,33.0,-0.3536838
2011-09-22 00:00:00+00,LONG,834,0.0,28.0,-0.40878505
2011-09-22 00:00:00+00,LONG,903,1.0,30.0,-0.5865725
2011-09-22 00:00:00+00,LONG,3218,1.0,40.0,-0.5351638
2011-09-22 00:00:00+00,LONG,3436,1.0,36.0,-0.5593464
2011-09-22 00:00:00+00,LONG,3521,1.0,33.0,-0.4175609
2011-09-22 00:00:00+00,LONG,1667,1.0,34.0,-0.32767057
2011-09-22 00:00:00+00,LONG,1748,0.0,30.0,-0.34448716
2011-09-22 00:00:00+00,LONG,2004,0.0,32.0,-0.353375
2011-09-23 00:00:00+00,LONG,2105,1.0,32.0,-0.7037037
2011-09-23 00:00:00+00,LONG,4224,1.0,38.0,-0.6484561
2011-09-23 00:00:00+00,LONG,3218,0.9642857142857143,41.0,-0.35924482
2011-09-23 00:00:00+00,LONG,3436,0.9642857142857143,37.0,-0.3656589
2011-09-23 00:00:00+00,LONG,1699,0.0,29.0,-0.4792378
2011-09-26 00:00:00+00,LONG,2105,0.9655172413793104,33.0,-0.51827574
2011-09-26 00:00:00+00,LONG,4224,0.962962962962963,39.0,-0.4935685
2011-09-26 00:00:00+00,LONG,2999,0.0,31.0,-0.81622183
2011-09-26 00:00:00+00,LONG,1699,0.0,30.0,-0.36006272
2011-09-27 00:00:00+00,LONG,1919,0.34120361558865,34.0,-0.3725876
2011-09-28 00:00:00+00,LONG,843,0.0,37.0,-0.44188467
2011-09-28 00:00:00+00,LONG,903,0.0,34.0,-0.33709604
2011-09-28 00:00:00+00,LONG,2999,0.0,33.0,-0.34027123
2011-09-28 00:00:00+00,LONG,3436,0.6740485759782012,40.0,-0.39097905
2011-09-28 00:00:00+00,LONG,1919,0.32959891580041395,35.0,-0.5552778
2011-09-28 00:00:00+00,LONG,2004,0.0,36.0,-0.3243517
2011-09-29 00:00:00+00,LONG,843,0.021481745166708532,38.0,-0.40981615
2011-09-29 00:00:00+00,LONG,845,0.034482758620689724,36.0,-0.4362634
2011-09-29 00:00:00+00,LONG,938,0.0,38.0,-0.33203572
2011-09-29 00:00:00+00,LONG,2999,0.0,34.0,-0.38955402
2011-09-29 00:00:00+00,LONG,3436,0.6280491702049054,41.0,-0.36860797
2011-09-29 00:00:00+00,LONG,1919,0.31054412568381323,36.0,-0.41040063
2011-09-29 00:00:00+00,LONG,2004,0.0,37.0,-0.5020195
2011-09-30 00:00:00+00,LONG,4150,0.02173798408828308,40.0,-0.3449142
2011-09-30 00:00:00+00,LONG,843,0.0,39.0,-0.5589087
2011-09-30 00:00:00+00,LONG,845,0.0,37.0,-0.5318429
2011-09-30 00:00:00+00,LONG,938,0.0,39.0,-0.5799108
2011-09-30 00:00:00+00,LONG,1141,0.6842105263157895,36.0,-0.3756974
2011-09-30 00:00:00+00,LONG,1919,0.34916023593608997,37.0,-0.55094504
2011-10-03 00:00:00+00,LONG,4150,0.0,41.0,-0.4302705
2011-10-03 00:00:00+00,LONG,2159,0.3521962570419729,39.0,-0.33309186
2011-10-03 00:00:00+00,LONG,1141,0.6666666666666667,37.0,-0.46574154
2011-10-03 00:00:00+00,LONG,1288,0.0,39.0,-0.3811247
2011-10-03 00:00:00+00,LONG,1919,0.3134354036053501,38.0,-0.5654588
2011-10-04 00:00:00+00,LONG,69,1.0,40.0,-0.48034695
2011-10-04 00:00:00+00,LONG,2142,1.0,39.0,-0.41231978
2011-10-04 00:00:00+00,LONG,4197,1.0,41.0,-0.38307008
2011-10-04 00:00:00+00,LONG,243,1.0,40.0,-0.54765993
2011-10-04 00:00:00+00,LONG,2352,1.0,41.0,-0.44736198
2011-10-04 00:00:00+00,LONG,2440,1.0,37.0,-0.5204247
2011-10-04 00:00:00+00,LONG,475,0.0,40.0,-0.38358468
2011-10-04 00:00:00+00,LONG,487,0.665539179785158,40.0,-0.38894558
2011-10-04 00:00:00+00,LONG,576,1.0,39.0,-0.34356323
2011-10-04 00:00:00+00,LONG,2638,1.0,40.0,-0.48252234
2011-10-04 00:00:00+00,LONG,602,1.0,40.0,-0.47782677
2011-10-04 00:00:00+00,LONG,643,1.0,40.0,-0.39746422
2011-10-04 00:00:00+00,LONG,712,0.0,39.0,-0.3698425
2011-10-04 00:00:00+00,LONG,739,1.0,39.0,-0.58825123
2011-10-04 00:00:00+00,LONG,817,1.0,40.0,-0.37973815
2011-10-04 00:00:00+00,LONG,870,0.7812505613468245,41.0,-0.54218906
2011-10-04 00:00:00+00,LONG,2932,0.5780808498342844,41.0,-0.5971588
2011-10-04 00:00:00+00,LONG,920,1.0,40.0,-0.52907383
2011-10-04 00:00:00+00,LONG,3013,1.0,37.0,-0.6026331
2011-10-04 00:00:00+00,LONG,1004,1.0,36.0,-0.379256
2011-10-04 00:00:00+00,LONG,3116,1.0,39.0,-0.49306366
2011-10-04 00:00:00+00,LONG,3192,0.6718554669589428,41.0,-0.44464713
2011-10-04 00:00:00+00,LONG,1173,0.5677786652348995,41.0,-0.37485892
2011-10-04 00:00:00+00,LONG,3236,1.0,41.0,-0.51089627
2011-10-04 00:00:00+00,LONG,3357,1.0,38.0,-0.51879054
2011-10-04 00:00:00+00,LONG,1404,1.0,39.0,-0.34573933
2011-10-04 00:00:00+00,LONG,3466,1.0,37.0,-0.49722895
2011-10-04 00:00:00+00,LONG,3556,1.0,40.0,-0.40002772
2011-10-04 00:00:00+00,LONG,3621,0.6244147979253334,39.0,-0.47332585
2011-10-04 00:00:00+00,LONG,3631,0.0,37.0,-0.40807185
2011-10-04 00:00:00+00,LONG,3693,1.0,40.0,-0.4228119
2011-10-04 00:00:00+00,LONG,3838,1.0,40.0,-0.7662946
2011-10-04 00:00:00+00,LONG,1807,0.24710566618801225,30.0,-0.59328634
2011-10-04 00:00:00+00,LONG,1869,1.0,41.0,-0.583482
2011-10-04 00:00:00+00,LONG,3947,0.0,40.0,-0.67663974
2011-10-04 00:00:00+00,LONG,1919,0.3297015696440706,39.0,-0.64951736
2011-10-04 00:00:00+00,LONG,2004,1.0,40.0,-0.47740003
2011-10-05 00:00:00+00,LONG,2142,0.9696969696969697,40.0,-0.38747168
2011-10-05 00:00:00+00,LONG,2440,0.9545454545454546,38.0,-0.49793065
2011-10-05 00:00:00+00,LONG,641,0.8047626961612541,41.0,-0.50734067
2011-10-05 00:00:00+00,LONG,920,0.9705882352941176,41.0,-0.34315196
2011-10-05 00:00:00+00,LONG,3013,0.9714285714285714,38.0,-0.4162935
2011-10-05 00:00:00+00,LONG,3621,0.96,40.0,-0.356866
2011-10-05 00:00:00+00,LONG,3838,0.9705882352941176,41.0,-0.32808074
2011-10-05 00:00:00+00,LONG,3947,0.0,41.0,-0.3650422
2011-11-10 00:00:00+00,LONG,2508,0.0,33.0,-0.40120634
2011-11-10 00:00:00+00,LONG,2665,0.06154798151316,30.0,-0.53819615
2011-11-10 00:00:00+00,LONG,3649,0.0,34.0,-0.5911461
2011-11-11 00:00:00+00,LONG,2665,0.05534307709585322,31.0,-0.49949172
